# generation power_min power_avg power_max util_min util_avg util_max
1 42.590880 42.590880 42.590880 1.433843 1.486333 1.499923
100 46.117536 45.931993 46.117536 0.932481 1.286559 1.481021
200 46.860188 45.516088 46.860188 0.874665 1.003487 1.086364
300 45.224008 45.193319 45.224008 0.994037 0.999235 1.005362
400 45.043001 45.007740 45.043001 0.994037 0.996688 1.003440
500 44.964557 44.965700 44.977258 0.997901 0.998580 0.998647
600 44.964557 44.964557 44.964557 0.998647 0.998647 0.998647
700 44.964557 44.964557 44.964557 0.998647 0.998647 0.998647
800 44.964557 44.964557 44.964557 0.998647 0.998647 0.998647
900 44.964557 44.964557 44.964557 0.998647 0.998647 0.998647
1000 44.964557 44.964557 44.964557 0.998647 0.998647 0.998647
1100 44.964557 44.964557 44.964557 0.998647 0.998647 0.998647
1200 44.964557 44.964557 44.964557 0.998647 0.998647 0.998647
1300 44.964557 44.964557 44.964557 0.998647 0.998647 0.998647
1400 44.964557 44.964557 44.964557 0.998647 0.998647 0.998647
1500 44.964557 44.964557 44.964557 0.998647 0.998647 0.998647
1600 44.964557 44.964557 44.964557 0.998647 0.998647 0.998647
1700 44.964557 44.964557 44.964557 0.998647 0.998647 0.998647
1800 44.964557 44.964557 44.964557 0.998647 0.998647 0.998647
1900 44.964557 44.964557 44.964557 0.998647 0.998647 0.998647
2000 44.964557 44.964557 44.964557 0.998647 0.998647 0.998647
2100 44.964557 44.964557 44.964557 0.998647 0.998647 0.998647
2200 44.964557 44.964557 44.964557 0.998647 0.998647 0.998647
2300 44.964557 44.964557 44.964557 0.998647 0.998647 0.998647
2400 44.964557 44.964557 44.964557 0.998647 0.998647 0.998647
2500 44.964557 44.964557 44.964557 0.998647 0.998647 0.998647
2600 44.964557 44.964557 44.964557 0.998647 0.998647 0.998647
2700 44.964557 44.964557 44.964557 0.998647 0.998647 0.998647
2800 44.964557 44.964557 44.964557 0.998647 0.998647 0.998647
2900 44.964557 44.964557 44.964557 0.998647 0.998647 0.998647
3000 44.964557 44.964557 44.964557 0.998647 0.998647 0.998647
3100 44.964557 44.964557 44.964557 0.998647 0.998647 0.998647
3200 44.964557 44.964557 44.964557 0.998647 0.998647 0.998647
3300 44.964557 44.964557 44.964557 0.998647 0.998647 0.998647
3400 44.964557 44.964557 44.964557 0.998647 0.998647 0.998647
3500 44.964557 44.964557 44.964557 0.998647 0.998647 0.998647
3600 44.964557 44.964557 44.964557 0.998647 0.998647 0.998647
3700 44.964557 44.964557 44.964557 0.998647 0.998647 0.998647
3800 44.964557 44.964557 44.964557 0.998647 0.998647 0.998647
3900 44.964557 44.964557 44.964557 0.998647 0.998647 0.998647
4000 44.964557 44.964557 44.964557 0.998647 0.998647 0.998647
4100 44.964557 44.964557 44.964557 0.998647 0.998647 0.998647
4200 44.964557 44.964557 44.964557 0.998647 0.998647 0.998647
