# generation power_min power_avg power_max util_min util_avg util_max
1 -nan -nan -nan 0.749988 0.749988 0.749988
100 -nan -nan -nan 0.749988 0.749988 0.749988
200 -nan -nan -nan 0.749988 0.749988 0.749988
300 -nan -nan -nan 0.749988 0.749988 0.749988
400 -nan -nan -nan 0.749988 0.749988 0.749988
500 -nan -nan -nan 0.749988 0.749988 0.749988
600 -nan -nan -nan 0.749988 0.749988 0.749988
700 -nan -nan -nan 0.749988 0.749988 0.749988
800 -nan -nan -nan 0.749988 0.749988 0.749988
900 -nan -nan -nan 0.749988 0.749988 0.749988
1000 -nan -nan -nan 0.749988 0.749988 0.749988
1100 -nan -nan -nan 0.749988 0.749988 0.749988
1200 -nan -nan -nan 0.749988 0.749988 0.749988
1300 -nan -nan -nan 0.749988 0.749988 0.749988
1400 -nan -nan -nan 0.749988 0.749988 0.749988
1500 -nan -nan -nan 0.749988 0.749988 0.749988
1600 -nan -nan -nan 0.749988 0.749988 0.749988
1700 -nan -nan -nan 0.749988 0.749988 0.749988
1800 -nan -nan -nan 0.749988 0.749988 0.749988
1900 -nan -nan -nan 0.749988 0.749988 0.749988
2000 -nan -nan -nan 0.749988 0.749988 0.749988
2100 -nan -nan -nan 0.749988 0.749988 0.749988
2200 -nan -nan -nan 0.749988 0.749988 0.749988
2300 -nan -nan -nan 0.749988 0.749988 0.749988
2400 -nan -nan -nan 0.749988 0.749988 0.749988
2500 -nan -nan -nan 0.749988 0.749988 0.749988
2600 -nan -nan -nan 0.749988 0.749988 0.749988
2700 -nan -nan -nan 0.749988 0.749988 0.749988
2800 -nan -nan -nan 0.749988 0.749988 0.749988
2900 -nan -nan -nan 0.749988 0.749988 0.749988
3000 -nan -nan -nan 0.749988 0.749988 0.749988
3100 -nan -nan -nan 0.749988 0.749988 0.749988
3200 -nan -nan -nan 0.749988 0.749988 0.749988
3300 -nan -nan -nan 0.749988 0.749988 0.749988
3400 -nan -nan -nan 0.749988 0.749988 0.749988
3500 -nan -nan -nan 0.749988 0.749988 0.749988
3600 -nan -nan -nan 0.749988 0.749988 0.749988
3700 -nan -nan -nan 0.749988 0.749988 0.749988
3800 -nan -nan -nan 0.749988 0.749988 0.749988
3900 -nan -nan -nan 0.749988 0.749988 0.749988
4000 -nan -nan -nan 0.749988 0.749988 0.749988
4100 -nan -nan -nan 0.749988 0.749988 0.749988
4200 -nan -nan -nan 0.749988 0.749988 0.749988
4300 -nan -nan -nan 0.749988 0.749988 0.749988
4400 -nan -nan -nan 0.749988 0.749988 0.749988
4500 -nan -nan -nan 0.749988 0.749988 0.749988
4600 -nan -nan -nan 0.749988 0.749988 0.749988
4700 -nan -nan -nan 0.749988 0.749988 0.749988
4800 -nan -nan -nan 0.749988 0.749988 0.749988
4900 -nan -nan -nan 0.749988 0.749988 0.749988
5000 -nan -nan -nan 0.749988 0.749988 0.749988
5100 -nan -nan -nan 0.749988 0.749988 0.749988
5200 -nan -nan -nan 0.749988 0.749988 0.749988
5300 -nan -nan -nan 0.749988 0.749988 0.749988
5400 -nan -nan -nan 0.749988 0.749988 0.749988
5500 -nan -nan -nan 0.749988 0.749988 0.749988
5600 -nan -nan -nan 0.749988 0.749988 0.749988
5700 -nan -nan -nan 0.749988 0.749988 0.749988
5800 -nan -nan -nan 0.749988 0.749988 0.749988
5900 -nan -nan -nan 0.749988 0.749988 0.749988
6000 -nan -nan -nan 0.749988 0.749988 0.749988
6100 -nan -nan -nan 0.749988 0.749988 0.749988
6200 -nan -nan -nan 0.749988 0.749988 0.749988
6300 -nan -nan -nan 0.749988 0.749988 0.749988
6400 -nan -nan -nan 0.749988 0.749988 0.749988
6500 -nan -nan -nan 0.749988 0.749988 0.749988
6600 -nan -nan -nan 0.749988 0.749988 0.749988
6700 -nan -nan -nan 0.749988 0.749988 0.749988
6800 -nan -nan -nan 0.749988 0.749988 0.749988
6900 -nan -nan -nan 0.749988 0.749988 0.749988
7000 -nan -nan -nan 0.749988 0.749988 0.749988
7100 -nan -nan -nan 0.749988 0.749988 0.749988
7200 -nan -nan -nan 0.749988 0.749988 0.749988
7300 -nan -nan -nan 0.749988 0.749988 0.749988
7400 -nan -nan -nan 0.749988 0.749988 0.749988
7500 -nan -nan -nan 0.749988 0.749988 0.749988
7600 -nan -nan -nan 0.749988 0.749988 0.749988
7700 -nan -nan -nan 0.749988 0.749988 0.749988
7800 -nan -nan -nan 0.749988 0.749988 0.749988
7900 -nan -nan -nan 0.749988 0.749988 0.749988
8000 -nan -nan -nan 0.749988 0.749988 0.749988
8100 -nan -nan -nan 0.749988 0.749988 0.749988
8200 -nan -nan -nan 0.749988 0.749988 0.749988
8300 -nan -nan -nan 0.749988 0.749988 0.749988
8400 -nan -nan -nan 0.749988 0.749988 0.749988
8500 -nan -nan -nan 0.749988 0.749988 0.749988
8600 -nan -nan -nan 0.749988 0.749988 0.749988
8700 -nan -nan -nan 0.749988 0.749988 0.749988
8800 -nan -nan -nan 0.749988 0.749988 0.749988
8900 -nan -nan -nan 0.749988 0.749988 0.749988
9000 -nan -nan -nan 0.749988 0.749988 0.749988
9100 -nan -nan -nan 0.749988 0.749988 0.749988
9200 -nan -nan -nan 0.749988 0.749988 0.749988
9300 -nan -nan -nan 0.749988 0.749988 0.749988
9400 -nan -nan -nan 0.749988 0.749988 0.749988
9500 -nan -nan -nan 0.749988 0.749988 0.749988
9600 -nan -nan -nan 0.749988 0.749988 0.749988
9700 -nan -nan -nan 0.749988 0.749988 0.749988
9800 -nan -nan -nan 0.749988 0.749988 0.749988
9900 -nan -nan -nan 0.749988 0.749988 0.749988
10000 -nan -nan -nan 0.749988 0.749988 0.749988
10100 -nan -nan -nan 0.749988 0.749988 0.749988
10200 -nan -nan -nan 0.749988 0.749988 0.749988
10300 -nan -nan -nan 0.749988 0.749988 0.749988
10400 -nan -nan -nan 0.749988 0.749988 0.749988
10500 -nan -nan -nan 0.749988 0.749988 0.749988
10600 -nan -nan -nan 0.749988 0.749988 0.749988
10700 -nan -nan -nan 0.749988 0.749988 0.749988
10800 -nan -nan -nan 0.749988 0.749988 0.749988
10900 -nan -nan -nan 0.749988 0.749988 0.749988
11000 -nan -nan -nan 0.749988 0.749988 0.749988
11100 -nan -nan -nan 0.749988 0.749988 0.749988
11200 -nan -nan -nan 0.749988 0.749988 0.749988
11300 -nan -nan -nan 0.749988 0.749988 0.749988
11400 -nan -nan -nan 0.749988 0.749988 0.749988
