# generation power_min power_avg power_max util_min util_avg util_max
1 49.510486 49.510486 49.510486 1.133966 1.474225 1.499747
100 34.845554 25.328298 34.845554 0.578647 1.031604 1.499172
200 22.191500 19.666198 22.191500 0.496422 0.907874 1.094767
300 13.475644 16.057231 17.636866 0.525875 0.839880 1.024565
400 12.417058 13.773825 14.751540 0.558052 0.851818 1.009441
500 11.598226 12.461268 13.098753 0.559643 0.872225 1.010969
600 10.936742 11.516664 11.876180 0.578592 0.844292 0.987336
700 10.462574 10.965613 11.308053 0.559060 0.775626 0.987336
800 10.274781 10.545751 10.696050 0.575430 0.672982 0.794656
900 10.134288 10.315189 10.416853 0.580312 0.627715 0.782936
1000 10.049974 10.161198 10.247571 0.585955 0.601124 0.617819
1100 9.987516 10.035068 10.097447 0.596967 0.606100 0.616714
1200 9.987516 9.993042 9.997062 0.605830 0.607823 0.610080
1300 9.987516 9.987516 9.987516 0.610080 0.610080 0.610080
1400 9.987516 9.987516 9.987516 0.610080 0.610080 0.610080
1500 9.987516 9.987516 9.987516 0.610080 0.610080 0.610080
1600 9.987516 9.987516 9.987516 0.610080 0.610080 0.610080
1700 9.987516 9.987516 9.987516 0.610080 0.610080 0.610080
1800 9.987516 9.987516 9.987516 0.610080 0.610080 0.610080
1900 9.987516 9.987516 9.987516 0.610080 0.610080 0.610080
2000 9.987516 9.987516 9.987516 0.610080 0.610080 0.610080
2100 9.987516 9.987516 9.987516 0.610080 0.610080 0.610080
2200 9.987516 9.987516 9.987516 0.610080 0.610080 0.610080
2300 9.987516 9.987516 9.987516 0.610080 0.610080 0.610080
2400 9.987516 9.987516 9.987516 0.610080 0.610080 0.610080
2500 9.987516 9.987516 9.987516 0.610080 0.610080 0.610080
2600 9.987516 9.987516 9.987516 0.610080 0.610080 0.610080
2700 9.987516 9.987516 9.987516 0.610080 0.610080 0.610080
2800 9.987516 9.987516 9.987516 0.610080 0.610080 0.610080
2900 9.987516 9.987516 9.987516 0.610080 0.610080 0.610080
3000 9.987516 9.987516 9.987516 0.610080 0.610080 0.610080
3100 9.987516 9.987516 9.987516 0.610080 0.610080 0.610080
3200 9.987516 9.987516 9.987516 0.610080 0.610080 0.610080
3300 9.987516 9.987516 9.987516 0.610080 0.610080 0.610080
3400 9.987516 9.987516 9.987516 0.610080 0.610080 0.610080
3500 9.987516 9.987516 9.987516 0.610080 0.610080 0.610080
3600 9.987516 9.987516 9.987516 0.610080 0.610080 0.610080
3700 9.987516 9.987516 9.987516 0.610080 0.610080 0.610080
3800 9.987516 9.987516 9.987516 0.610080 0.610080 0.610080
3900 9.987516 9.987516 9.987516 0.610080 0.610080 0.610080
4000 9.987516 9.987516 9.987516 0.610080 0.610080 0.610080
4100 9.987516 9.987516 9.987516 0.610080 0.610080 0.610080
4200 9.987516 9.987516 9.987516 0.610080 0.610080 0.610080
4300 9.987516 9.987516 9.987516 0.610080 0.610080 0.610080
4400 9.987516 9.987516 9.987516 0.610080 0.610080 0.610080
4500 9.987516 9.987516 9.987516 0.610080 0.610080 0.610080
4600 9.987516 9.987516 9.987516 0.610080 0.610080 0.610080
4700 9.987516 9.987516 9.987516 0.610080 0.610080 0.610080
4800 9.987516 9.987516 9.987516 0.610080 0.610080 0.610080
4900 9.987516 9.987516 9.987516 0.610080 0.610080 0.610080
5000 9.987516 9.987516 9.987516 0.610080 0.610080 0.610080
5100 9.987516 9.987516 9.987516 0.610080 0.610080 0.610080
5200 9.987516 9.987516 9.987516 0.610080 0.610080 0.610080
5300 9.987516 9.987516 9.987516 0.610080 0.610080 0.610080
5400 9.987516 9.987516 9.987516 0.610080 0.610080 0.610080
5500 9.987516 9.987516 9.987516 0.610080 0.610080 0.610080
5600 9.987516 9.987516 9.987516 0.610080 0.610080 0.610080
5700 9.987516 9.987516 9.987516 0.610080 0.610080 0.610080
5800 9.987516 9.987516 9.987516 0.610080 0.610080 0.610080
5900 9.987516 9.987516 9.987516 0.610080 0.610080 0.610080
6000 9.987516 9.987516 9.987516 0.610080 0.610080 0.610080
6100 9.987516 9.987516 9.987516 0.610080 0.610080 0.610080
6200 9.987516 9.987516 9.987516 0.610080 0.610080 0.610080
6300 9.987516 9.987516 9.987516 0.610080 0.610080 0.610080
