# generation power_min power_avg power_max util_min util_avg util_max
1 26.101822 30.157178 35.677596 0.268195 0.372337 0.508300
100 23.726794 26.398096 28.189895 0.208722 0.277690 0.327120
200 20.178523 23.509032 25.010248 0.121735 0.205725 0.244510
300 19.477800 20.849406 22.075572 0.104702 0.138986 0.170741
400 19.229060 19.778005 20.178523 0.097535 0.112085 0.121735
500 19.229060 19.416561 19.452275 0.097535 0.103139 0.104206
600 19.229060 19.229060 19.229060 0.097535 0.097535 0.097535
700 19.229060 19.229060 19.229060 0.097535 0.097535 0.097535
800 19.229060 19.229060 19.229060 0.097535 0.097535 0.097535
900 19.229060 19.229060 19.229060 0.097535 0.097535 0.097535
1000 19.229060 19.229060 19.229060 0.097535 0.097535 0.097535
1100 19.229060 19.229060 19.229060 0.097535 0.097535 0.097535
1200 19.229060 19.229060 19.229060 0.097535 0.097535 0.097535
1300 19.229060 19.229060 19.229060 0.097535 0.097535 0.097535
1400 19.229060 19.229060 19.229060 0.097535 0.097535 0.097535
1500 19.229060 19.229060 19.229060 0.097535 0.097535 0.097535
1600 19.229060 19.229060 19.229060 0.097535 0.097535 0.097535
1700 19.229060 19.229060 19.229060 0.097535 0.097535 0.097535
1800 19.229060 19.229060 19.229060 0.097535 0.097535 0.097535
1900 19.229060 19.229060 19.229060 0.097535 0.097535 0.097535
2000 19.229060 19.229060 19.229060 0.097535 0.097535 0.097535
2100 19.229060 19.229060 19.229060 0.097535 0.097535 0.097535
2200 19.229060 19.229060 19.229060 0.097535 0.097535 0.097535
2300 19.229060 19.229060 19.229060 0.097535 0.097535 0.097535
2400 19.229060 19.229060 19.229060 0.097535 0.097535 0.097535
2500 19.229060 19.229060 19.229060 0.097535 0.097535 0.097535
2600 19.229060 19.229060 19.229060 0.097535 0.097535 0.097535
2700 19.229060 19.229060 19.229060 0.097535 0.097535 0.097535
2800 19.229060 19.229060 19.229060 0.097535 0.097535 0.097535
2900 19.229060 19.229060 19.229060 0.097535 0.097535 0.097535
3000 19.229060 19.229060 19.229060 0.097535 0.097535 0.097535
3100 19.229060 19.229060 19.229060 0.097535 0.097535 0.097535
3200 19.229060 19.229060 19.229060 0.097535 0.097535 0.097535
3300 19.229060 19.229060 19.229060 0.097535 0.097535 0.097535
3400 19.229060 19.229060 19.229060 0.097535 0.097535 0.097535
