# generation power_min power_avg power_max util_min util_avg util_max
1 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
100 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
200 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
300 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
400 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
500 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
600 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
700 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
800 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
900 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
1000 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
1100 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
1200 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
1300 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
1400 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
1500 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
1600 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
1700 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
1800 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
1900 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
2000 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
2100 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
2200 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
2300 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
2400 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
2500 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
2600 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
2700 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
2800 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
2900 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
3000 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
3100 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
3200 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
3300 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
3400 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
3500 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
3600 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
3700 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
3800 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
3900 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
4000 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
4100 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
4200 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
4300 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
4400 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
4500 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
4600 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
4700 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
4800 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
4900 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
5000 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
5100 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
5200 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
5300 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
5400 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
5500 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
5600 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
5700 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
5800 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
5900 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
6000 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
6100 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
6200 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
6300 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
6400 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
6500 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
6600 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
6700 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
6800 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
6900 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
7000 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
7100 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
7200 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
7300 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
7400 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
7500 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
7600 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
7700 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
7800 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
7900 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
8000 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
8100 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
8200 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
8300 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
8400 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
8500 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
8600 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
8700 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
8800 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
8900 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
9000 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
9100 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
9200 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
9300 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
9400 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
9500 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
9600 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
9700 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
9800 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
9900 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
10000 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
10100 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
10200 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
10300 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
10400 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
10500 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
10600 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
10700 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
10800 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
10900 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
11000 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
11100 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
11200 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
11300 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
11400 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
11500 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
11600 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
11700 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
11800 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
11900 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
12000 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
12100 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
12200 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
12300 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
12400 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
12500 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
12600 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
12700 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
12800 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
12900 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
13000 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
13100 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
13200 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
13300 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
13400 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
13500 55.599981 55.599981 55.599981 0.899982 0.899982 0.899982
