# generation power_min power_avg power_max util_min util_avg util_max
1 17.382806 21.914472 24.550848 0.182893 0.275881 0.337341
10 17.382806 21.616058 23.361017 0.182893 0.270922 0.320506
20 17.382806 21.312098 22.980732 0.182893 0.263487 0.320506
30 17.235356 20.974478 22.542993 0.166027 0.256128 0.320506
40 17.235356 20.737019 22.199918 0.166027 0.250150 0.299814
50 17.078990 20.503150 21.756987 0.166027 0.245534 0.291770
60 17.078990 20.253582 21.464877 0.162570 0.240092 0.291770
70 16.939679 20.022662 21.283069 0.154316 0.235266 0.291770
80 16.726839 19.749872 21.118554 0.153521 0.229160 0.291206
90 16.408721 19.498908 20.969705 0.143419 0.222330 0.280193
100 16.408721 19.218039 20.667912 0.143419 0.215784 0.267802
110 15.912824 18.934520 20.509957 0.143419 0.209045 0.267802
120 15.912824 18.648997 20.279393 0.134725 0.202815 0.249190
130 15.747354 18.293770 20.117635 0.125122 0.194635 0.249190
140 14.912920 17.927027 19.732852 0.121920 0.185988 0.249190
150 14.912920 17.706485 19.501623 0.121920 0.180704 0.240609
160 14.912920 17.398650 19.139478 0.121920 0.172558 0.239810
170 14.649107 17.097921 18.843301 0.117386 0.164358 0.222737
180 14.461392 16.805452 18.529139 0.104463 0.157604 0.219799
190 14.461392 16.543698 18.076945 0.104463 0.152018 0.201714
200 14.461392 16.338604 17.655211 0.104463 0.147252 0.190481
210 14.109753 16.106701 17.324008 0.103557 0.142046 0.188585
220 14.109753 15.927904 17.078990 0.103557 0.138180 0.179587
230 14.109753 15.728914 16.813992 0.103557 0.134344 0.165434
240 14.109753 15.539178 16.614836 0.103557 0.130409 0.165262
250 14.080377 15.355974 16.345999 0.099510 0.126789 0.157990
260 14.080377 15.212045 16.067105 0.098684 0.123746 0.150842
270 13.772416 15.058449 15.912824 0.091597 0.121249 0.150842
280 13.772416 14.905059 15.740790 0.091597 0.118324 0.146065
290 13.650094 14.751242 15.555098 0.091597 0.115303 0.136917
300 13.650094 14.623887 15.392609 0.091597 0.112675 0.136917
310 13.650094 14.490072 15.270061 0.091597 0.109807 0.130902
320 13.349405 14.366291 15.078344 0.089860 0.107565 0.130902
330 13.349405 14.247652 14.951798 0.089860 0.105412 0.124712
340 13.259975 14.134695 14.766357 0.083115 0.102856 0.118563
350 13.175272 14.025121 14.581573 0.083115 0.100985 0.118563
360 13.175272 13.937756 14.461392 0.083115 0.099740 0.118563
370 13.005038 13.850478 14.267808 0.083115 0.098215 0.108006
380 12.907044 13.771475 14.222935 0.081104 0.097475 0.108006
390 12.907044 13.696689 14.101634 0.081104 0.095909 0.108006
400 12.907044 13.613481 14.076273 0.079245 0.094493 0.108006
410 12.807500 13.523004 14.022998 0.074481 0.092802 0.107254
420 12.750896 13.438818 13.876074 0.074481 0.090933 0.105335
430 12.750896 13.359890 13.766580 0.074481 0.089361 0.105335
440 12.579260 13.273011 13.684172 0.074481 0.087338 0.102333
450 12.151684 13.190255 13.647884 0.069474 0.085695 0.102333
460 12.151684 13.106735 13.565172 0.069474 0.083891 0.102333
470 12.151684 13.025747 13.495390 0.069474 0.082344 0.100341
480 12.151684 12.947497 13.360365 0.069474 0.080783 0.100341
490 12.151684 12.863336 13.275977 0.069474 0.079566 0.094329
500 12.002540 12.783864 13.191807 0.069474 0.077926 0.091289
510 12.002540 12.705868 13.102420 0.066765 0.076914 0.091289
520 12.002540 12.627510 13.037845 0.066765 0.075781 0.091289
530 12.002540 12.565222 12.981858 0.066765 0.074951 0.086282
540 11.996555 12.491565 12.907044 0.066765 0.074278 0.086282
550 11.996555 12.429448 12.833918 0.066765 0.073803 0.086282
560 11.996555 12.366456 12.751635 0.066765 0.072852 0.081007
570 11.893357 12.303711 12.655494 0.066765 0.072099 0.080065
580 11.874127 12.260556 12.562644 0.066765 0.071778 0.078116
590 11.874127 12.221767 12.464330 0.066765 0.071424 0.078116
600 11.755410 12.175958 12.391936 0.064649 0.070525 0.076487
610 11.755410 12.141128 12.336657 0.064649 0.070200 0.073109
620 11.755410 12.102461 12.322973 0.064649 0.069939 0.073109
630 11.755410 12.065498 12.237087 0.064649 0.069493 0.073109
640 11.751178 12.031192 12.237087 0.064649 0.069046 0.073109
650 11.751178 12.001412 12.194397 0.064649 0.068715 0.073109
660 11.751178 11.972070 12.165047 0.064649 0.068381 0.072519
670 11.751178 11.944244 12.127903 0.064649 0.068324 0.072519
680 11.673846 11.915559 12.056215 0.063610 0.067958 0.071417
690 11.564744 11.891032 12.016422 0.063610 0.067957 0.071417
700 11.564744 11.868682 11.996555 0.063610 0.067713 0.071417
710 11.564744 11.847653 11.996555 0.063610 0.067670 0.071417
720 11.531668 11.822908 11.913915 0.063610 0.067585 0.071417
730 11.531668 11.801588 11.907202 0.063610 0.067485 0.071417
740 11.531668 11.779386 11.893357 0.063610 0.067234 0.071417
750 11.531668 11.757705 11.874127 0.063610 0.066739 0.070378
760 11.531668 11.738448 11.864513 0.063610 0.066649 0.070378
770 11.531668 11.712360 11.860281 0.063610 0.066257 0.070378
780 11.531668 11.687788 11.798019 0.063610 0.065761 0.070378
790 11.531665 11.662114 11.778319 0.063610 0.065426 0.070378
800 11.531665 11.640763 11.764943 0.063610 0.065189 0.070378
810 11.531665 11.619474 11.755410 0.063610 0.064894 0.070378
820 11.531665 11.598403 11.751178 0.063610 0.064398 0.070378
830 11.531665 11.576897 11.673846 0.063610 0.064060 0.066765
840 11.531665 11.562679 11.655840 0.063610 0.063956 0.066765
850 11.422562 11.549489 11.640771 0.063610 0.063724 0.064649
860 11.422562 11.538579 11.640771 0.063610 0.063724 0.064649
870 11.422562 11.530048 11.564744 0.063610 0.063662 0.064649
880 11.422562 11.528395 11.531668 0.063610 0.063610 0.063610
890 11.422562 11.528394 11.531668 0.063610 0.063610 0.063610
900 11.422562 11.528394 11.531668 0.063610 0.063610 0.063610
910 11.422562 11.527303 11.531668 0.063610 0.063610 0.063610
920 11.422562 11.527303 11.531668 0.063610 0.063610 0.063610
930 11.422562 11.522939 11.531668 0.063610 0.063610 0.063610
940 11.422562 11.521848 11.531668 0.063610 0.063610 0.063610
950 11.422562 11.519666 11.531668 0.063610 0.063610 0.063610
960 11.422562 11.514210 11.531668 0.063610 0.063610 0.063610
970 11.422562 11.509846 11.531668 0.063610 0.063610 0.063610
980 11.422562 11.500026 11.531668 0.063610 0.063610 0.063610
990 11.422562 11.493480 11.531668 0.063610 0.063610 0.063610
1000 11.422562 11.484751 11.531668 0.063610 0.063610 0.063610
1010 11.422562 11.474932 11.531668 0.063610 0.063610 0.063610
1020 11.422562 11.464021 11.531668 0.063610 0.063610 0.063610
1030 11.422562 11.453111 11.531665 0.063610 0.063610 0.063610
1040 11.422562 11.442201 11.531665 0.063610 0.063610 0.063610
1050 11.422562 11.431290 11.531665 0.063610 0.063610 0.063610
1060 11.422562 11.422562 11.422562 0.063610 0.063610 0.063610
1070 11.422562 11.422562 11.422562 0.063610 0.063610 0.063610
