# generation power_min power_avg power_max util_min util_avg util_max
1 15.872290 14.836599 15.872290 0.876150 1.103058 1.344235
10 15.872290 14.778660 15.872290 0.876150 1.085816 1.274177
20 15.872290 14.775068 15.872290 0.876150 1.068577 1.219559
30 15.872290 14.664571 15.872290 0.876150 1.051851 1.219559
40 15.872290 14.623962 15.872290 0.876150 1.033759 1.164279
50 15.872290 14.561483 15.872290 0.876150 1.019819 1.158512
60 15.872290 14.503762 15.872290 0.876150 1.009506 1.139458
70 15.670182 14.433040 15.670182 0.876150 1.006772 1.087788
80 15.327882 14.271679 15.327882 0.876150 1.002678 1.087179
90 14.873837 14.065046 14.873837 0.876150 1.001653 1.087179
100 12.511924 13.921317 14.789118 0.906889 0.998287 1.070352
110 12.511924 13.803138 14.545769 0.906889 0.994520 1.070352
120 12.511924 13.632102 14.406018 0.906889 0.992382 1.070352
130 14.316234 13.434779 14.316234 0.906889 0.992702 1.070352
140 14.203937 13.282194 14.203937 0.906889 0.991187 1.055858
150 14.120999 13.157584 14.120999 0.906889 0.988207 1.055858
160 13.920489 13.001270 13.920489 0.906889 0.988850 1.055858
170 13.744041 12.871893 13.744041 0.906889 0.987131 1.042712
180 13.586939 12.768607 13.586939 0.906889 0.986099 1.039544
190 13.425989 12.640660 13.425989 0.906889 0.985675 1.025990
200 11.445401 12.522878 13.269832 0.909083 0.984111 1.025990
210 13.017323 12.386917 13.017323 0.909083 0.984931 1.025872
220 12.883947 12.253316 12.883947 0.909083 0.985561 1.025872
230 12.704143 12.172283 12.704143 0.904659 0.985874 1.025872
240 12.551296 12.084151 12.551296 0.904659 0.984954 1.025872
250 12.511924 11.982259 12.511924 0.904659 0.983971 1.025872
260 11.146542 11.871142 12.429154 0.904659 0.982637 1.021443
270 11.146542 11.794454 12.261408 0.904659 0.981660 1.022676
280 11.146542 11.712855 12.177110 0.904659 0.982270 1.022676
290 11.146542 11.636308 12.133304 0.904659 0.983471 1.022676
300 11.146542 11.546055 12.042509 0.904659 0.983719 1.022676
310 11.146542 11.499664 11.941609 0.904659 0.982430 1.021325
320 11.146542 11.453835 11.838440 0.904659 0.981400 1.016431
330 11.084951 11.398561 11.687639 0.904659 0.981478 1.016431
340 11.061316 11.345309 11.671732 0.904659 0.982429 1.012265
350 11.548214 11.294668 11.548214 0.927486 0.985895 1.010687
360 11.477648 11.252129 11.477648 0.936705 0.988527 1.010687
370 11.389304 11.216629 11.389304 0.969082 0.991027 1.010687
380 11.364714 11.205537 11.364714 0.969082 0.990414 1.010687
390 11.346821 11.183226 11.346821 0.969520 0.990349 1.010178
400 11.289609 11.162308 11.289609 0.960936 0.989834 1.010178
410 11.227894 11.141861 11.227894 0.960936 0.989907 1.010178
420 10.956488 11.126546 11.221531 0.960936 0.990857 1.006050
430 10.956488 11.107829 11.221531 0.960936 0.992591 1.006050
440 11.186306 11.088145 11.186306 0.960936 0.993951 1.007135
450 11.166630 11.069867 11.166630 0.960936 0.994626 1.007135
460 11.158063 11.056518 11.158063 0.960936 0.994197 1.007135
470 11.090219 11.044177 11.090219 0.960936 0.993726 1.007135
480 11.084951 11.034306 11.084951 0.960936 0.993940 1.007135
490 11.063978 11.021747 11.063978 0.960936 0.993658 1.007135
