# generation power_min power_avg power_max util_min util_avg util_max
1 33.283201 33.283201 33.283201 0.499994 0.499994 0.499994
100 33.283201 33.283201 33.283201 0.499994 0.499994 0.499994
200 33.283201 33.283201 33.283201 0.499994 0.499994 0.499994
300 33.283201 33.283201 33.283201 0.499994 0.499994 0.499994
400 33.283201 33.283201 33.283201 0.499994 0.499994 0.499994
500 33.283201 33.283201 33.283201 0.499994 0.499994 0.499994
600 33.283201 33.283201 33.283201 0.499994 0.499994 0.499994
700 33.283201 33.283201 33.283201 0.499994 0.499994 0.499994
800 33.283201 33.283201 33.283201 0.499994 0.499994 0.499994
900 33.283201 33.283201 33.283201 0.499994 0.499994 0.499994
1000 33.283201 33.283201 33.283201 0.499994 0.499994 0.499994
1100 33.283201 33.283201 33.283201 0.499994 0.499994 0.499994
1200 33.283201 33.283201 33.283201 0.499994 0.499994 0.499994
1300 33.283201 33.283201 33.283201 0.499994 0.499994 0.499994
1400 33.283201 33.283201 33.283201 0.499994 0.499994 0.499994
1500 33.283201 33.283201 33.283201 0.499994 0.499994 0.499994
1600 33.283201 33.283201 33.283201 0.499994 0.499994 0.499994
1700 33.283201 33.283201 33.283201 0.499994 0.499994 0.499994
1800 33.283201 33.283201 33.283201 0.499994 0.499994 0.499994
1900 33.283201 33.283201 33.283201 0.499994 0.499994 0.499994
2000 33.283201 33.283201 33.283201 0.499994 0.499994 0.499994
2100 33.283201 33.283201 33.283201 0.499994 0.499994 0.499994
2200 33.283201 33.283201 33.283201 0.499994 0.499994 0.499994
2300 33.283201 33.283201 33.283201 0.499994 0.499994 0.499994
2400 33.283201 33.283201 33.283201 0.499994 0.499994 0.499994
2500 33.283201 33.283201 33.283201 0.499994 0.499994 0.499994
2600 33.283201 33.283201 33.283201 0.499994 0.499994 0.499994
2700 33.283201 33.283201 33.283201 0.499994 0.499994 0.499994
2800 33.283201 33.283201 33.283201 0.499994 0.499994 0.499994
2900 33.283201 33.283201 33.283201 0.499994 0.499994 0.499994
3000 33.283201 33.283201 33.283201 0.499994 0.499994 0.499994
3100 33.283201 33.283201 33.283201 0.499994 0.499994 0.499994
3200 33.283201 33.283201 33.283201 0.499994 0.499994 0.499994
3300 33.283201 33.283201 33.283201 0.499994 0.499994 0.499994
3400 33.283201 33.283201 33.283201 0.499994 0.499994 0.499994
3500 33.283201 33.283201 33.283201 0.499994 0.499994 0.499994
3600 33.283201 33.283201 33.283201 0.499994 0.499994 0.499994
3700 33.283201 33.283201 33.283201 0.499994 0.499994 0.499994
3800 33.283201 33.283201 33.283201 0.499994 0.499994 0.499994
3900 33.283201 33.283201 33.283201 0.499994 0.499994 0.499994
4000 33.283201 33.283201 33.283201 0.499994 0.499994 0.499994
4100 33.283201 33.283201 33.283201 0.499994 0.499994 0.499994
4200 33.283201 33.283201 33.283201 0.499994 0.499994 0.499994
4300 33.283201 33.283201 33.283201 0.499994 0.499994 0.499994
4400 33.283201 33.283201 33.283201 0.499994 0.499994 0.499994
4500 33.283201 33.283201 33.283201 0.499994 0.499994 0.499994
4600 33.283201 33.283201 33.283201 0.499994 0.499994 0.499994
4700 33.283201 33.283201 33.283201 0.499994 0.499994 0.499994
4800 33.283201 33.283201 33.283201 0.499994 0.499994 0.499994
4900 33.283201 33.283201 33.283201 0.499994 0.499994 0.499994
