# generation power_min power_avg power_max util_min util_avg util_max
1 5.908019 7.334179 9.006965 0.112735 0.166598 0.225141
10 5.798255 7.167478 8.100957 0.112735 0.167378 0.241880
20 5.798255 7.030251 7.885646 0.112735 0.168310 0.241880
30 5.798255 6.893254 7.553753 0.112735 0.170799 0.241880
40 5.798255 6.757815 7.474355 0.112735 0.173597 0.241880
50 5.485830 6.631357 7.300576 0.112735 0.175485 0.241880
60 5.485830 6.491875 7.218585 0.112735 0.176750 0.241880
70 5.399237 6.367412 7.121312 0.112735 0.179020 0.246281
80 5.201358 6.222263 7.007636 0.112735 0.180267 0.252480
90 5.201358 6.093125 6.810470 0.112735 0.180458 0.252480
100 5.192979 5.966491 6.616271 0.112735 0.179654 0.252480
110 4.965219 5.836362 6.520151 0.112735 0.181168 0.252480
120 4.965219 5.723558 6.341846 0.112735 0.182617 0.252480
130 4.736818 5.605387 6.215249 0.111195 0.183021 0.252480
140 4.736818 5.522267 6.098561 0.111195 0.183548 0.252480
150 4.736818 5.430036 5.914077 0.111195 0.184950 0.252480
160 4.609958 5.338027 5.834787 0.111195 0.185778 0.252480
170 4.515784 5.248494 5.725410 0.111195 0.188869 0.258347
180 4.504196 5.161474 5.622355 0.111195 0.188945 0.258347
190 4.504196 5.103011 5.510222 0.111195 0.189138 0.258347
200 4.319310 5.006093 5.399832 0.111195 0.190094 0.258347
210 4.048167 4.916446 5.335270 0.111195 0.188978 0.258347
220 4.048167 4.848046 5.246485 0.111195 0.185904 0.258347
230 4.048167 4.770040 5.201358 0.111195 0.180424 0.258347
240 3.960422 4.674848 5.108370 0.111195 0.176236 0.258347
250 3.960422 4.587580 5.057372 0.111195 0.175504 0.258347
260 3.804849 4.502291 5.027867 0.111195 0.172645 0.250074
270 3.804849 4.416036 4.912062 0.111195 0.170346 0.250074
280 3.777430 4.327604 4.790268 0.119339 0.169918 0.224742
290 3.777430 4.250225 4.736818 0.120048 0.170658 0.224742
300 3.717648 4.182376 4.564644 0.130157 0.169298 0.219984
310 3.539489 4.102043 4.492593 0.130157 0.168768 0.219984
320 3.435311 4.029191 4.401804 0.130157 0.170118 0.219984
330 3.247825 3.960275 4.319310 0.130157 0.169986 0.205657
340 3.247825 3.892961 4.269865 0.130157 0.171168 0.205657
350 3.247825 3.827885 4.192967 0.130157 0.172030 0.205657
360 3.247825 3.767170 4.103546 0.143491 0.173237 0.205657
370 3.247825 3.711856 4.040885 0.143491 0.174000 0.211096
380 3.247825 3.658283 3.980398 0.143491 0.174373 0.211096
390 3.247825 3.604791 3.939238 0.144231 0.174102 0.211096
400 3.247825 3.556420 3.838676 0.144231 0.174418 0.211096
410 3.177068 3.513804 3.789250 0.144231 0.173781 0.211096
420 3.177068 3.475042 3.701483 0.144231 0.174117 0.211096
430 3.177068 3.443983 3.622154 0.144231 0.173240 0.211096
440 3.084162 3.416402 3.555598 0.144231 0.171833 0.211096
450 3.084162 3.387349 3.515394 0.144231 0.173047 0.218109
