# generation power_min power_avg power_max util_min util_avg util_max
1 56.664019 56.664019 56.664019 1.351306 1.479478 1.499971
100 58.561156 31.151633 58.561156 0.528246 1.201222 1.492589
200 33.619680 24.646935 33.619680 0.517433 0.874099 1.351306
300 18.808565 20.012654 21.350306 0.745640 0.920509 1.020362
400 19.310282 18.773367 19.310282 0.827333 0.952412 1.013887
500 16.240039 17.549301 18.134293 0.780773 0.929509 1.020061
600 15.329232 16.467341 17.133332 0.761007 0.912862 1.015074
700 14.131540 15.266692 15.940417 0.720831 0.925427 1.020346
800 12.936450 13.987397 14.711698 0.841787 0.929052 1.023071
900 12.591912 13.061039 13.480056 0.872471 0.931221 1.023071
1000 12.497430 12.613218 12.822863 0.912960 0.954158 0.962805
1100 12.452841 12.504942 12.563017 0.944029 0.951995 0.965144
1200 12.445768 12.462556 12.469842 0.944364 0.950673 0.965144
1300 12.325178 12.448403 12.452841 0.946751 0.959845 0.975670
1400 12.325178 12.435689 12.445768 0.951016 0.957252 0.975670
1500 12.325178 12.398726 12.428766 0.965479 0.968434 0.975670
1600 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
1700 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
1800 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
1900 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
2000 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
2100 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
2200 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
2300 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
2400 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
2500 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
2600 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
2700 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
2800 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
2900 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
3000 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
3100 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
3200 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
3300 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
3400 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
3500 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
3600 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
3700 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
3800 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
3900 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
4000 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
4100 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
4200 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
4300 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
4400 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
4500 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
4600 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
4700 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
4800 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
4900 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
5000 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
5100 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
5200 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
5300 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
5400 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
5500 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
5600 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
5700 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
5800 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
5900 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
6000 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
6100 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
6200 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
6300 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
6400 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
6500 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
6600 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
6700 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
6800 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
6900 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
7000 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
7100 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
7200 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
7300 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
7400 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
7500 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
7600 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
7700 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
7800 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
7900 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
8000 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
8100 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
8200 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
8300 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
8400 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
8500 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
8600 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
8700 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
8800 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
8900 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
9000 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
9100 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
9200 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
9300 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
9400 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
9500 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
9600 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
9700 12.325178 12.325178 12.325178 0.975670 0.975670 0.975670
