# generation power_min power_avg power_max util_min util_avg util_max
1 47.913743 47.913743 47.913743 1.432954 1.488007 1.499947
10 49.032521 49.032521 49.032521 1.211618 1.476557 1.499947
20 49.352732 49.352732 49.352732 1.192070 1.463617 1.499846
30 49.577807 49.577807 49.577807 1.192070 1.447591 1.499846
40 49.577807 49.577807 49.577807 1.192070 1.429873 1.499846
50 49.947739 49.947739 49.947739 1.165978 1.408919 1.499846
60 49.947739 49.947739 49.947739 1.165978 1.385676 1.499846
70 49.947739 49.947739 49.947739 1.135081 1.363814 1.499846
80 49.947739 49.947739 49.947739 1.095887 1.335860 1.499846
90 50.303771 50.303771 50.303771 1.077155 1.306548 1.499846
100 50.303771 50.303771 50.303771 1.077155 1.277843 1.499846
110 50.488789 50.488789 50.488789 1.046571 1.246049 1.443049
120 50.890673 50.890673 50.890673 1.032684 1.217496 1.361760
130 50.927630 50.927630 50.927630 1.032684 1.195569 1.342467
140 51.568511 51.568511 51.568511 0.983154 1.171958 1.273011
150 51.568511 51.568511 51.568511 0.983154 1.153860 1.265407
160 51.568511 51.568511 51.568511 0.983154 1.135682 1.244999
170 51.568511 51.499683 51.568511 0.983154 1.117985 1.233078
180 51.568511 51.428202 51.568511 0.983154 1.100369 1.203810
190 51.568511 51.403828 51.568511 0.983154 1.083833 1.180391
200 51.568511 51.271327 51.568511 0.980351 1.069582 1.166539
210 51.568511 51.244253 51.568511 0.966199 1.055364 1.149488
220 51.568511 51.194063 51.568511 0.966199 1.041680 1.130883
230 51.568511 51.149409 51.568511 0.966199 1.030017 1.117740
240 51.568511 51.083338 51.568511 0.966199 1.020390 1.084476
250 51.568511 51.070443 51.568511 0.966199 1.012024 1.073455
260 51.568511 51.055556 51.568511 0.966199 1.005854 1.042768
270 51.568511 51.040325 51.568511 0.966199 1.002028 1.032684
280 51.568511 51.009066 51.568511 0.966199 0.998903 1.027873
290 50.410822 50.972314 51.568511 0.966199 0.997330 1.012544
300 50.410822 50.932592 51.415182 0.966199 0.996658 1.011952
310 50.363912 50.847334 51.363160 0.977614 0.997353 1.011952
320 50.363912 50.767797 51.278805 0.977614 0.997290 1.006844
330 50.264010 50.715273 51.133328 0.977614 0.997396 1.006844
340 50.264010 50.646486 51.017915 0.980351 0.997741 1.006844
350 50.217202 50.610542 50.906885 0.987677 0.997571 1.002568
360 50.217202 50.567769 50.842859 0.987677 0.997877 1.002568
