# generation power_min power_avg power_max util_min util_avg util_max
1 7.694117 9.451128 11.339950 0.470883 0.682779 1.022365
100 6.205884 7.514616 8.443934 0.403464 0.644388 0.936013
200 5.071819 6.139673 6.728517 0.317776 0.518245 0.780124
300 4.247181 5.205820 5.742997 0.256688 0.489059 0.784809
400 3.795606 4.293005 4.780413 0.247294 0.418712 0.686303
500 3.294858 3.696089 3.973136 0.223673 0.337403 0.481332
600 3.092824 3.311742 3.452737 0.289135 0.320198 0.435993
700 2.985652 3.098070 3.207194 0.292316 0.323004 0.357199
800 2.834606 2.991518 3.016021 0.300711 0.323739 0.362462
900 2.824871 2.934489 2.971607 0.293409 0.318430 0.362462
1000 2.797226 2.825743 2.852512 0.293989 0.315143 0.320979
1100 2.738592 2.795514 2.805021 0.279895 0.293393 0.296400
1200 2.732360 2.747589 2.790994 0.279895 0.283308 0.296400
1300 2.732360 2.732417 2.738104 0.281898 0.282302 0.282307
1400 2.732360 2.732360 2.732360 0.282307 0.282307 0.282307
1500 2.732360 2.732360 2.732360 0.282307 0.282307 0.282307
1600 2.732360 2.732360 2.732360 0.282307 0.282307 0.282307
1700 2.732360 2.732360 2.732360 0.282307 0.282307 0.282307
1800 2.732360 2.732360 2.732360 0.282307 0.282307 0.282307
1900 2.732360 2.732360 2.732360 0.282307 0.282307 0.282307
2000 2.732360 2.732360 2.732360 0.282307 0.282307 0.282307
2100 2.732360 2.732360 2.732360 0.282307 0.282307 0.282307
2200 2.732360 2.732360 2.732360 0.282307 0.282307 0.282307
2300 2.732360 2.732360 2.732360 0.282307 0.282307 0.282307
2400 2.732360 2.732360 2.732360 0.282307 0.282307 0.282307
2500 2.732360 2.732360 2.732360 0.282307 0.282307 0.282307
2600 2.732360 2.732360 2.732360 0.282307 0.282307 0.282307
2700 2.732360 2.732360 2.732360 0.282307 0.282307 0.282307
2800 2.732360 2.732360 2.732360 0.282307 0.282307 0.282307
2900 2.732360 2.732360 2.732360 0.282307 0.282307 0.282307
3000 2.732360 2.732360 2.732360 0.282307 0.282307 0.282307
3100 2.732360 2.732360 2.732360 0.282307 0.282307 0.282307
3200 2.732360 2.732360 2.732360 0.282307 0.282307 0.282307
3300 2.732360 2.732360 2.732360 0.282307 0.282307 0.282307
3400 2.732360 2.732360 2.732360 0.282307 0.282307 0.282307
3500 2.732360 2.732360 2.732360 0.282307 0.282307 0.282307
3600 2.732360 2.732360 2.732360 0.282307 0.282307 0.282307
3700 2.732360 2.732360 2.732360 0.282307 0.282307 0.282307
3800 2.732360 2.732360 2.732360 0.282307 0.282307 0.282307
3900 2.732360 2.732360 2.732360 0.282307 0.282307 0.282307
4000 2.732360 2.732360 2.732360 0.282307 0.282307 0.282307
4100 2.732360 2.732360 2.732360 0.282307 0.282307 0.282307
4200 2.732360 2.732360 2.732360 0.282307 0.282307 0.282307
4300 2.732360 2.732360 2.732360 0.282307 0.282307 0.282307
4400 2.732360 2.732360 2.732360 0.282307 0.282307 0.282307
4500 2.732360 2.732360 2.732360 0.282307 0.282307 0.282307
4600 2.732360 2.732360 2.732360 0.282307 0.282307 0.282307
4700 2.732360 2.732360 2.732360 0.282307 0.282307 0.282307
4800 2.732360 2.732360 2.732360 0.282307 0.282307 0.282307
4900 2.732360 2.732360 2.732360 0.282307 0.282307 0.282307
