# generation power_min power_avg power_max util_min util_avg util_max
1 7.448709 9.268480 11.206491 0.464643 0.676363 1.019120
100 5.909500 7.418533 8.288633 0.332294 0.611423 0.861041
200 5.181172 5.871331 6.606364 0.342008 0.535843 0.765169
300 4.446233 5.047040 5.431638 0.412196 0.502141 0.668291
400 3.907929 4.335573 4.624207 0.341582 0.487668 0.596766
500 3.684777 3.915184 4.118425 0.341582 0.400594 0.581348
600 3.341078 3.645626 3.777014 0.335182 0.371895 0.399015
700 3.339396 3.420049 3.556942 0.340521 0.354413 0.381455
800 3.339161 3.339513 3.341078 0.349137 0.349788 0.350326
900 3.339161 3.339248 3.339396 0.349788 0.350127 0.350326
1000 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
1100 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
1200 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
1300 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
1400 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
1500 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
1600 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
1700 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
1800 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
1900 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
2000 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
2100 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
2200 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
2300 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
2400 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
2500 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
2600 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
2700 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
2800 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
2900 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
3000 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
3100 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
3200 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
3300 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
3400 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
3500 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
3600 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
3700 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
3800 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
3900 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
4000 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
4100 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
4200 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
4300 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
4400 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
4500 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
4600 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
4700 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
4800 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
4900 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
5000 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
5100 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
5200 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
5300 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
5400 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
5500 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
5600 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
5700 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
5800 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
5900 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
6000 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
6100 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
6200 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
6300 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
6400 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
6500 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
6600 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
6700 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
6800 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
6900 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
7000 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
7100 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
7200 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
7300 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
7400 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
7500 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
7600 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
7700 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
7800 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
7900 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
8000 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
8100 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
8200 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
8300 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
8400 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
8500 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
8600 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
8700 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
8800 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
8900 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
9000 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
9100 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
9200 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
9300 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
9400 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
9500 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
9600 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
9700 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
9800 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
9900 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
10000 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
10100 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
10200 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
10300 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
10400 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
10500 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
10600 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
10700 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
10800 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
10900 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
11000 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
11100 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
11200 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
11300 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
11400 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
11500 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
11600 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
11700 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
11800 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
11900 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
12000 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
12100 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
12200 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
12300 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
12400 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
12500 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
12600 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
12700 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
12800 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
12900 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
13000 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
13100 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
13200 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
13300 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
13400 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
13500 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
13600 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
13700 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
13800 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
13900 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
14000 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
14100 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
14200 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
14300 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
14400 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
14500 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
14600 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
14700 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
14800 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
14900 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
15000 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
15100 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
15200 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
15300 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
15400 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
15500 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
15600 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
15700 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
15800 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
15900 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
16000 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
16100 3.339161 3.339161 3.339161 0.350326 0.350326 0.350326
