# generation power_min power_avg power_max util_min util_avg util_max
1 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
100 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
200 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
300 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
400 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
500 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
600 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
700 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
800 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
900 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
1000 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
1100 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
1200 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
1300 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
1400 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
1500 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
1600 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
1700 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
1800 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
1900 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
2000 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
2100 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
2200 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
2300 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
2400 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
2500 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
2600 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
2700 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
2800 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
2900 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
3000 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
3100 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
3200 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
3300 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
3400 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
3500 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
3600 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
3700 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
3800 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
3900 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
4000 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
4100 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
4200 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
4300 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
4400 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
4500 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
4600 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
4700 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
4800 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
4900 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
5000 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
5100 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
5200 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
5300 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
5400 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
5500 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
5600 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
5700 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
5800 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
5900 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
6000 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
6100 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
6200 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
6300 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
6400 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
6500 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
6600 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
6700 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
6800 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
6900 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
7000 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
7100 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
7200 149.776024 149.776024 149.776024 0.974981 0.974981 0.974981
