# generation power_min power_avg power_max util_min util_avg util_max
1 9.961481 11.714001 13.657182 0.089025 0.114976 0.161940
10 9.841960 11.458612 12.772707 0.089025 0.112168 0.143720
20 9.613268 11.288322 12.341614 0.089025 0.110488 0.143720
30 9.531221 11.095246 12.149561 0.089025 0.108313 0.143720
40 8.959074 10.885058 11.908049 0.089025 0.106393 0.129514
50 8.959074 10.709947 11.671840 0.084179 0.105114 0.129514
60 8.959074 10.532279 11.553571 0.077131 0.103171 0.124805
70 8.907069 10.344663 11.414584 0.075311 0.101366 0.124805
80 8.551418 10.152322 11.167522 0.070727 0.099409 0.119039
90 8.214039 9.947426 10.998663 0.070727 0.097737 0.118544
100 8.214039 9.769749 10.824582 0.070727 0.096123 0.113457
110 7.959113 9.558760 10.523635 0.070727 0.094278 0.113457
120 7.959113 9.385105 10.330545 0.070727 0.092665 0.113457
130 7.959113 9.227224 10.118902 0.069153 0.090702 0.110801
140 7.439513 9.061966 9.961481 0.064183 0.088618 0.110801
150 7.439513 8.910312 9.737883 0.064183 0.086901 0.110801
160 7.439513 8.766437 9.596788 0.064183 0.084471 0.106704
170 7.247658 8.596180 9.475849 0.057069 0.081971 0.106704
180 6.867500 8.417713 9.395595 0.053271 0.079314 0.101808
190 6.867500 8.263198 9.114540 0.053271 0.077091 0.101808
200 6.867500 8.124769 8.948990 0.053271 0.075026 0.098638
210 6.867500 7.991654 8.764866 0.053271 0.072559 0.096822
220 6.867500 7.876839 8.577128 0.053271 0.070721 0.086843
230 6.867500 7.763394 8.431995 0.053271 0.069864 0.086843
240 6.867500 7.643383 8.246121 0.051869 0.068156 0.085917
250 6.650359 7.524460 8.150769 0.051869 0.066355 0.081674
260 6.605084 7.412426 8.075511 0.051869 0.064583 0.079286
270 6.337129 7.306070 7.937551 0.051869 0.063093 0.079286
280 6.337129 7.209301 7.775749 0.051869 0.061468 0.074671
290 6.337129 7.123365 7.670534 0.051869 0.060256 0.074671
300 6.337129 7.050473 7.506479 0.051869 0.059249 0.074671
310 6.337129 6.975176 7.404832 0.051229 0.058380 0.070733
320 6.264959 6.900194 7.256870 0.048290 0.057319 0.067985
330 6.196559 6.826987 7.226391 0.048290 0.056692 0.065765
340 5.940873 6.748739 7.167598 0.048290 0.055866 0.065765
350 5.933597 6.678495 7.090363 0.048290 0.055358 0.065765
360 5.933597 6.605739 6.976266 0.048290 0.054910 0.065765
370 5.712759 6.525965 6.900642 0.047839 0.054275 0.065765
380 5.712759 6.459977 6.852580 0.047777 0.053817 0.065765
390 5.712759 6.392090 6.791198 0.047402 0.053364 0.060515
400 5.582903 6.304180 6.704928 0.044221 0.052739 0.060515
410 5.538807 6.220858 6.658891 0.044194 0.052177 0.060515
420 5.538807 6.141854 6.522360 0.044194 0.051794 0.060515
430 5.538807 6.084712 6.454689 0.044194 0.051392 0.060515
440 5.449566 6.015605 6.392115 0.042136 0.050960 0.060515
450 5.434192 5.941943 6.312530 0.042136 0.050708 0.060515
460 5.434192 5.877284 6.264959 0.042136 0.050612 0.060515
470 5.301375 5.803392 6.215131 0.042136 0.050256 0.060515
480 5.227276 5.733987 6.140437 0.042136 0.049965 0.060515
