# generation power_min power_avg power_max util_min util_avg util_max
1 7.319156 8.492942 10.437323 0.297383 0.439915 0.630293
10 7.283377 8.309593 9.330323 0.297383 0.438686 0.630293
20 6.700894 8.143623 9.076238 0.297383 0.436307 0.630293
30 6.700894 7.979172 8.728981 0.297383 0.434227 0.630293
40 6.700894 7.843809 8.536517 0.297383 0.430575 0.630293
50 6.383603 7.720263 8.452910 0.292332 0.429023 0.630293
60 6.383603 7.595032 8.305990 0.292332 0.427586 0.563748
70 6.383603 7.456117 8.176992 0.292332 0.427716 0.563748
80 5.971659 7.306956 8.051151 0.272879 0.425305 0.563748
90 5.966991 7.149247 7.911075 0.272879 0.423239 0.563748
100 5.966991 7.015749 7.806297 0.272879 0.421552 0.563748
110 5.632190 6.880542 7.623551 0.272879 0.419986 0.563748
120 5.404840 6.751652 7.481890 0.272879 0.417584 0.563748
130 5.404840 6.639070 7.320365 0.272879 0.413000 0.546619
140 5.309057 6.497010 7.223336 0.272879 0.409759 0.546619
150 5.309057 6.363256 7.070926 0.272879 0.404954 0.544024
160 5.055983 6.231699 6.921908 0.272879 0.399879 0.544024
170 5.014190 6.106788 6.814873 0.272879 0.395152 0.544024
180 5.014190 5.997377 6.679871 0.272879 0.391338 0.544024
190 5.014190 5.890354 6.532969 0.272879 0.385309 0.544024
200 5.014190 5.784186 6.376807 0.272879 0.383728 0.544024
210 4.991583 5.687360 6.267624 0.272879 0.378903 0.502301
220 4.991583 5.591507 6.120983 0.277065 0.376710 0.502301
230 4.872652 5.498729 6.018999 0.277065 0.377282 0.502301
240 4.574656 5.401437 5.912681 0.277065 0.377018 0.480895
250 4.548614 5.302346 5.762069 0.277065 0.377491 0.462689
260 4.548614 5.221392 5.712031 0.277065 0.380500 0.462689
270 4.353952 5.135794 5.620909 0.277065 0.382928 0.462689
280 4.353952 5.053388 5.533900 0.305455 0.383769 0.455051
290 4.353952 4.966223 5.404840 0.305455 0.385266 0.455051
300 4.281158 4.880937 5.324007 0.305455 0.388537 0.457265
310 4.241594 4.796704 5.228184 0.305455 0.390443 0.481030
320 4.241594 4.724263 5.154064 0.305455 0.392374 0.481030
330 4.241594 4.652164 5.055983 0.320202 0.394713 0.481030
340 4.156345 4.584658 4.991583 0.320202 0.395837 0.481030
350 4.156345 4.519332 4.921790 0.320202 0.394581 0.481030
360 3.984396 4.451974 4.796578 0.320202 0.394533 0.481030
370 3.984396 4.402989 4.703181 0.320202 0.396154 0.481030
380 3.984396 4.351672 4.621221 0.345467 0.397162 0.481030
390 3.862377 4.304482 4.544752 0.343680 0.395708 0.481030
400 3.851018 4.258972 4.462605 0.343680 0.395417 0.481030
410 3.851018 4.220148 4.447221 0.335332 0.393835 0.470718
420 3.851018 4.180004 4.410042 0.335332 0.392135 0.470718
430 3.760122 4.134043 4.374795 0.335332 0.389801 0.470718
440 3.760122 4.092683 4.332636 0.335332 0.389908 0.470718
450 3.760122 4.054650 4.286017 0.335332 0.388832 0.470718
460 3.760122 4.014097 4.228160 0.335332 0.388538 0.470718
470 3.621323 3.978389 4.173217 0.335332 0.386655 0.470718
480 3.621323 3.948734 4.123661 0.336726 0.386175 0.470718
490 3.621323 3.913242 4.088051 0.336726 0.385730 0.470718
500 3.563343 3.880992 4.047269 0.336726 0.385113 0.465400
510 3.563343 3.850084 4.021142 0.336726 0.388969 0.465400
520 3.563343 3.821385 3.984396 0.336726 0.392134 0.465400
530 3.563343 3.795214 3.960445 0.336726 0.392430 0.459012
540 3.562269 3.762917 3.934435 0.338506 0.393693 0.459012
550 3.527599 3.729775 3.897145 0.338506 0.398150 0.459012
560 3.450678 3.698118 3.857189 0.338506 0.400316 0.459012
570 3.450678 3.670812 3.836647 0.340642 0.403854 0.459012
580 3.411865 3.641718 3.796832 0.351765 0.405847 0.459012
590 3.381003 3.612100 3.780732 0.351765 0.407523 0.459012
600 3.319055 3.581232 3.750563 0.354778 0.410725 0.459012
610 3.302814 3.556126 3.704766 0.360899 0.412840 0.459012
620 3.302814 3.534106 3.659443 0.360899 0.414703 0.459012
630 3.292089 3.505712 3.642840 0.372367 0.414317 0.459012
640 3.292089 3.484262 3.623760 0.372367 0.414134 0.459012
650 3.277393 3.463194 3.569453 0.372367 0.414327 0.448655
660 3.256797 3.439350 3.563343 0.372367 0.414453 0.448655
670 3.223526 3.416538 3.555542 0.372367 0.413639 0.448773
680 3.223526 3.393598 3.535946 0.372367 0.412249 0.448773
690 3.223526 3.368552 3.494908 0.387942 0.411895 0.448773
700 3.197224 3.347665 3.453710 0.389335 0.410806 0.448773
710 3.197224 3.329907 3.436467 0.389702 0.411325 0.448773
720 3.162947 3.309555 3.418208 0.373090 0.411989 0.448773
730 3.162947 3.291793 3.397701 0.373090 0.412701 0.448773
740 3.162947 3.277498 3.376314 0.373090 0.412290 0.448773
750 3.162947 3.263403 3.349368 0.373090 0.412396 0.429868
760 3.140271 3.247967 3.325627 0.373090 0.411950 0.429868
770 3.140271 3.236021 3.299975 0.373090 0.412818 0.429868
780 3.140271 3.223983 3.292089 0.373090 0.413599 0.429868
790 3.140271 3.211868 3.277393 0.373090 0.413954 0.429868
800 3.139687 3.199958 3.266343 0.373090 0.414022 0.429868
