# generation power_min power_avg power_max util_min util_avg util_max
1 22.580847 28.482783 31.694310 0.272630 0.405861 0.488610
10 22.580847 28.036562 30.682612 0.272630 0.396682 0.480008
20 22.580847 27.637132 29.800536 0.272630 0.387538 0.452983
30 22.580847 27.234786 29.290526 0.265026 0.377154 0.452983
40 21.405088 26.870629 28.809460 0.246148 0.368116 0.429304
50 21.405088 26.580708 28.419946 0.246148 0.361763 0.425849
60 21.405088 26.231980 28.072093 0.246148 0.353563 0.421146
70 21.405088 25.848860 27.704634 0.246148 0.343545 0.413146
80 21.405088 25.492802 27.440171 0.246148 0.333975 0.394910
90 21.231291 25.105074 27.110891 0.238015 0.324721 0.394615
100 20.628691 24.648762 26.950780 0.219449 0.314283 0.386474
110 20.628691 24.278844 26.466730 0.216640 0.305953 0.386474
120 20.628691 23.824846 26.097900 0.216640 0.295100 0.361735
130 20.593033 23.471245 25.715054 0.216477 0.286497 0.353386
140 20.593033 23.107803 25.120879 0.216477 0.276638 0.340274
150 20.593033 22.784328 24.588370 0.207954 0.268175 0.324782
160 20.007096 22.406040 24.321934 0.197510 0.260309 0.318237
170 19.627864 22.039068 24.002872 0.197510 0.252255 0.302242
180 19.158073 21.668341 23.720946 0.197510 0.245223 0.302242
190 19.049473 21.306492 23.300839 0.177911 0.238038 0.302242
200 18.673023 20.974098 22.937473 0.177911 0.231445 0.302242
210 18.371707 20.643500 22.602795 0.172721 0.224633 0.274051
220 18.357092 20.351328 21.867134 0.163949 0.218451 0.255097
230 18.357092 20.082051 21.318235 0.163949 0.213146 0.247084
240 18.259999 19.820979 21.175595 0.162103 0.207023 0.243326
250 18.179203 19.600009 20.925926 0.162103 0.202919 0.240505
260 17.957366 19.388534 20.657021 0.159005 0.198733 0.240505
270 17.944407 19.170667 20.332877 0.159005 0.194311 0.231770
280 17.250562 18.950492 20.130779 0.149848 0.189435 0.225766
290 17.250562 18.745900 19.983119 0.149848 0.184465 0.220867
300 16.807787 18.536305 19.792770 0.138074 0.180039 0.220867
310 16.807787 18.347435 19.521908 0.138074 0.175256 0.220867
320 16.807787 18.164618 19.063427 0.138074 0.170853 0.214641
330 16.771884 18.023891 18.866785 0.138074 0.167477 0.199443
340 16.771884 17.871779 18.685726 0.138074 0.164574 0.199443
350 16.605731 17.718984 18.394438 0.132436 0.160973 0.182486
360 16.241017 17.588368 18.308526 0.132436 0.158491 0.178275
370 16.241017 17.457845 18.179203 0.125353 0.156034 0.173091
380 16.241017 17.320768 18.061428 0.125353 0.153089 0.172386
390 16.148872 17.193333 17.944407 0.125353 0.150686 0.171668
400 16.148872 17.072493 17.721491 0.125353 0.147962 0.171668
410 16.140630 16.963344 17.580290 0.120458 0.145540 0.170055
420 15.901291 16.841526 17.532594 0.120458 0.143301 0.170055
430 15.901291 16.734881 17.335419 0.120458 0.140807 0.159409
