# generation power_min power_avg power_max util_min util_avg util_max
1 17.481861 21.833477 24.718599 0.194290 0.280572 0.345785
10 17.481861 21.526572 23.314899 0.194290 0.274034 0.329204
20 17.481861 21.237628 23.020072 0.194290 0.268111 0.325686
30 17.481861 20.966785 22.393704 0.194290 0.262584 0.314195
40 17.481861 20.727119 22.017732 0.194290 0.258076 0.306109
50 17.481861 20.545056 21.606928 0.194290 0.253064 0.306109
60 17.481861 20.331400 21.444407 0.194290 0.248341 0.306109
70 17.481861 20.109827 21.211413 0.194290 0.244455 0.290290
80 17.481861 19.895933 21.091664 0.194290 0.240184 0.290290
90 17.131057 19.645916 20.831782 0.175499 0.234914 0.281259
100 17.131057 19.457896 20.660309 0.175499 0.231737 0.279291
110 17.131057 19.269184 20.529913 0.175499 0.227483 0.269305
120 17.131057 19.026662 20.300019 0.175499 0.223836 0.269305
130 17.131057 18.812682 20.069105 0.175499 0.219956 0.260796
140 16.593323 18.554538 19.751736 0.169672 0.214886 0.253608
150 16.593323 18.339218 19.450612 0.169532 0.210455 0.249937
160 16.593323 18.180572 19.171491 0.169532 0.206687 0.238138
170 15.733048 17.982756 18.993677 0.156378 0.203119 0.233408
180 15.733048 17.804816 18.740737 0.156378 0.199405 0.233408
190 15.733048 17.625387 18.637371 0.156378 0.195540 0.232349
200 15.694743 17.434855 18.505970 0.156378 0.191778 0.232349
210 15.694743 17.257684 18.313118 0.155519 0.187448 0.225226
220 15.694743 17.057070 18.168314 0.145269 0.183233 0.213067
230 15.167759 16.835386 17.813168 0.130142 0.178526 0.210047
240 15.167759 16.648829 17.611863 0.130142 0.174879 0.210047
250 15.033235 16.473181 17.411759 0.130142 0.171391 0.210047
260 15.033235 16.302852 17.272758 0.130142 0.167954 0.210047
270 14.245794 16.114350 17.158527 0.123520 0.163792 0.196091
280 14.245794 15.936589 16.962595 0.123520 0.160512 0.187285
290 13.724914 15.721236 16.594808 0.107734 0.155863 0.184897
300 13.724914 15.530900 16.447795 0.102148 0.151316 0.182705
310 13.724914 15.363507 16.335430 0.102148 0.147191 0.182251
320 13.321676 15.208998 16.195453 0.102148 0.143741 0.182251
330 13.213027 14.983361 16.069542 0.094577 0.138495 0.175352
340 12.937691 14.760589 15.774066 0.094577 0.133802 0.164122
350 12.927454 14.549591 15.662221 0.094577 0.129287 0.160718
360 12.927454 14.350704 15.521566 0.094577 0.125225 0.159469
370 12.922250 14.131238 15.315195 0.091001 0.120602 0.154625
380 12.881142 13.934216 15.059511 0.091001 0.116373 0.154625
390 12.881142 13.741219 14.944564 0.091001 0.112328 0.145226
400 12.633924 13.558664 14.690045 0.087833 0.108495 0.145226
410 12.464782 13.414081 14.304859 0.083064 0.105241 0.126976
420 12.333084 13.274547 14.005899 0.083064 0.102706 0.126976
430 12.205923 13.161733 13.806378 0.083064 0.100518 0.118782
