# generation power_min power_avg power_max util_min util_avg util_max
1 10.092139 11.276286 13.023298 0.613684 0.774103 0.953428
10 10.092139 11.090602 12.184656 0.613684 0.787816 0.953428
20 9.762296 10.922770 11.749926 0.642354 0.799544 0.953428
30 9.732283 10.776048 11.599602 0.701632 0.811352 0.953428
40 9.406230 10.630622 11.453192 0.701632 0.820288 0.972339
50 9.406230 10.479738 11.321426 0.705302 0.832254 0.972339
60 9.403811 10.361321 11.081222 0.712719 0.840542 0.972339
70 9.403811 10.235995 10.931286 0.712719 0.849305 0.972339
80 10.762184 10.132525 10.762184 0.749264 0.860704 1.004650
90 10.560278 10.016391 10.560278 0.752499 0.870260 1.004650
100 10.460160 9.923005 10.460160 0.767680 0.879784 1.004650
110 10.330726 9.814170 10.330726 0.774513 0.890474 1.004650
120 10.271955 9.710847 10.271955 0.774513 0.898406 1.004650
130 10.171220 9.614994 10.171220 0.782548 0.911624 1.004650
140 10.050873 9.522469 10.050873 0.783018 0.918984 1.009648
150 8.782563 9.438591 9.847503 0.783018 0.923628 1.011364
160 9.743871 9.367151 9.743871 0.792090 0.933078 1.023045
170 9.693221 9.300218 9.693221 0.833929 0.939418 1.023045
180 9.628372 9.225628 9.628372 0.805739 0.942184 1.023045
190 9.524590 9.149103 9.524590 0.833929 0.947555 1.026133
200 9.407447 9.093763 9.407447 0.833929 0.952997 1.026133
210 9.379033 9.014985 9.379033 0.833929 0.954058 1.026133
220 9.311099 8.934058 9.311099 0.833929 0.957807 1.026133
230 9.244272 8.843258 9.244272 0.833929 0.963626 1.026133
240 9.161686 8.771281 9.161686 0.872635 0.967587 1.026133
250 9.070077 8.716159 9.070077 0.872635 0.970229 1.026133
260 9.002978 8.651710 9.002978 0.891030 0.973930 1.026133
270 8.916720 8.612667 8.916720 0.891030 0.973565 1.026133
280 8.864339 8.555737 8.864339 0.891030 0.975940 1.026133
290 8.774971 8.503052 8.774971 0.891030 0.977314 1.026133
300 8.707426 8.445534 8.707426 0.891030 0.979924 1.026133
310 7.908369 8.384167 8.650084 0.917234 0.982141 1.026133
320 7.878783 8.326916 8.612843 0.917234 0.984726 1.026133
330 7.766246 8.277069 8.551522 0.921559 0.987956 1.032077
340 7.766246 8.222791 8.492031 0.929361 0.989296 1.032077
350 7.753556 8.178901 8.433597 0.929361 0.989034 1.032077
360 7.643241 8.130627 8.395647 0.942697 0.989436 1.032077
370 7.512833 8.065034 8.358864 0.942697 0.988962 1.032077
380 8.286197 8.013050 8.286197 0.951150 0.990937 1.032077
390 8.237882 7.958921 8.237882 0.951150 0.991694 1.032077
400 7.413658 7.892600 8.205995 0.951150 0.991236 1.032077
410 8.166541 7.844840 8.166541 0.951150 0.991072 1.030485
420 8.140226 7.802088 8.140226 0.951150 0.992486 1.030485
430 8.053670 7.735990 8.053670 0.951150 0.992786 1.030485
440 8.015023 7.686283 8.015023 0.951150 0.992193 1.029709
450 7.926589 7.620611 7.926589 0.951150 0.992693 1.029709
460 7.878783 7.562806 7.878783 0.951150 0.993119 1.029709
470 7.766246 7.512239 7.766246 0.951150 0.995153 1.029709
480 7.654274 7.461054 7.654274 0.957920 0.996830 1.029709
490 7.643241 7.420579 7.643241 0.957920 0.997823 1.029709
500 7.580395 7.372605 7.580395 0.957920 0.998823 1.029709
510 7.550395 7.356878 7.550395 0.957920 0.998883 1.029709
520 6.991470 7.292146 7.521415 0.978877 0.999894 1.029709
530 7.447613 7.237652 7.447613 0.978877 1.000347 1.027371
540 7.413658 7.178037 7.413658 0.982184 1.000470 1.027371
550 7.341131 7.146652 7.341131 0.982184 0.999402 1.024187
