# generation power_min power_avg power_max util_min util_avg util_max
1 39.757828 39.757828 39.757828 1.097977 1.431579 1.499965
100 10.939516 14.645188 23.737882 0.562610 0.985899 1.376691
200 10.235112 11.978826 13.195848 0.570313 0.842849 1.026634
300 9.105655 10.171306 11.170403 0.606470 0.812448 1.009550
400 8.577464 9.103412 9.439973 0.626518 0.811478 1.005357
500 8.118208 8.487063 8.793700 0.584863 0.746530 0.937605
600 7.768566 8.084631 8.278309 0.616969 0.747991 0.871508
700 7.412380 7.700214 7.929019 0.628891 0.720879 0.858986
800 7.412368 7.467240 7.549854 0.651472 0.681086 0.723081
900 7.412368 7.412368 7.412368 0.652884 0.652884 0.652884
1000 7.412368 7.412368 7.412368 0.652884 0.652884 0.652884
1100 7.412368 7.412368 7.412368 0.652884 0.652884 0.652884
1200 7.412368 7.412368 7.412368 0.652884 0.652884 0.652884
1300 7.412368 7.412368 7.412368 0.652884 0.652884 0.652884
1400 7.412368 7.412368 7.412368 0.652884 0.652884 0.652884
1500 7.412368 7.412368 7.412368 0.652884 0.652884 0.652884
1600 7.412368 7.412368 7.412368 0.652884 0.652884 0.652884
1700 7.412368 7.412368 7.412368 0.652884 0.652884 0.652884
1800 7.412368 7.412368 7.412368 0.652884 0.652884 0.652884
1900 7.412368 7.412368 7.412368 0.652884 0.652884 0.652884
2000 7.412368 7.412368 7.412368 0.652884 0.652884 0.652884
2100 7.412368 7.412368 7.412368 0.652884 0.652884 0.652884
2200 7.412368 7.412368 7.412368 0.652884 0.652884 0.652884
2300 7.412368 7.412368 7.412368 0.652884 0.652884 0.652884
2400 7.412368 7.412368 7.412368 0.652884 0.652884 0.652884
2500 7.412368 7.412368 7.412368 0.652884 0.652884 0.652884
2600 7.412368 7.412368 7.412368 0.652884 0.652884 0.652884
2700 7.412368 7.412368 7.412368 0.652884 0.652884 0.652884
2800 7.412368 7.412368 7.412368 0.652884 0.652884 0.652884
2900 7.412368 7.412368 7.412368 0.652884 0.652884 0.652884
3000 7.412368 7.412368 7.412368 0.652884 0.652884 0.652884
3100 7.412368 7.412368 7.412368 0.652884 0.652884 0.652884
3200 7.412368 7.412368 7.412368 0.652884 0.652884 0.652884
3300 7.412368 7.412368 7.412368 0.652884 0.652884 0.652884
3400 7.412368 7.412368 7.412368 0.652884 0.652884 0.652884
3500 7.412368 7.412368 7.412368 0.652884 0.652884 0.652884
3600 7.412368 7.412368 7.412368 0.652884 0.652884 0.652884
3700 7.412368 7.412368 7.412368 0.652884 0.652884 0.652884
3800 7.412368 7.412368 7.412368 0.652884 0.652884 0.652884
3900 7.412368 7.412368 7.412368 0.652884 0.652884 0.652884
4000 7.412368 7.412368 7.412368 0.652884 0.652884 0.652884
