# generation power_min power_avg power_max util_min util_avg util_max
1 46.666204 46.666204 46.666204 1.000027 1.466288 1.499718
10 46.351067 46.351067 46.351067 1.000027 1.452546 1.499718
20 46.351067 25.694312 46.351067 0.709766 1.423678 1.499718
30 46.180973 28.046154 46.180973 0.709766 1.389908 1.499520
40 45.944642 28.046154 45.944642 0.709766 1.363138 1.498579
50 45.459146 25.073193 45.459146 0.532548 1.312520 1.498579
60 45.169956 23.370859 45.169956 0.532548 1.263882 1.498579
70 44.713567 22.918065 44.713567 0.532548 1.218204 1.498579
80 44.713567 22.548044 44.713567 0.532548 1.164370 1.498579
90 37.024665 22.064325 37.024665 0.522545 1.119862 1.498579
100 30.397997 21.751122 30.397997 0.522545 1.081388 1.498579
110 30.397997 21.217577 30.397997 0.522545 1.035103 1.498579
120 14.148511 20.391467 26.560867 0.522545 0.996938 1.498579
130 26.542785 19.960744 26.542785 0.522545 0.956966 1.374590
140 13.676596 19.315692 25.195070 0.522545 0.934300 1.291988
150 13.277087 18.887636 24.184055 0.522545 0.915500 1.233276
160 13.277087 18.180403 22.618351 0.522545 0.917200 1.233276
170 13.277087 17.821340 21.773410 0.522545 0.898852 1.124179
180 13.277087 17.326896 20.877586 0.522545 0.887716 1.103147
190 20.146964 16.870023 20.146964 0.648750 0.881043 1.103147
200 19.412258 16.414947 19.412258 0.648750 0.884592 1.103147
210 18.731238 16.023518 18.731238 0.597351 0.876849 1.103147
220 12.541281 15.584274 17.837230 0.597351 0.880030 1.103147
230 12.364657 15.166971 17.388003 0.590122 0.875479 1.103147
240 12.364657 14.880257 16.770012 0.590122 0.872824 1.103147
250 12.191082 14.533319 16.396568 0.590122 0.874125 1.103147
260 12.176326 14.228638 16.099573 0.590122 0.867268 1.009323
270 11.619766 13.901089 15.769763 0.590122 0.866776 1.009323
280 11.489824 13.580931 15.194240 0.590122 0.860290 1.009323
290 11.105524 13.297747 14.950073 0.590122 0.858609 1.004008
300 11.105524 13.026760 14.687516 0.590122 0.854746 1.004008
310 11.068373 12.766644 14.102414 0.590122 0.852550 1.004008
320 11.068373 12.512197 13.915497 0.590122 0.842368 1.004008
330 10.994262 12.270867 13.649341 0.590122 0.833959 1.007900
340 10.729691 12.043729 13.418113 0.590122 0.821862 1.007900
350 10.698560 11.839047 13.009048 0.629855 0.819410 1.007900
360 10.698560 11.680327 12.666324 0.602482 0.804439 1.007900
370 10.540089 11.508691 12.449504 0.602482 0.789317 1.007900
380 10.200725 11.325730 12.109751 0.529320 0.782673 1.007900
390 9.957940 11.182305 12.069025 0.529320 0.775950 1.007900
400 9.694577 11.019212 11.902425 0.529320 0.767414 1.007900
410 9.694577 10.903024 11.661924 0.529320 0.764688 0.958385
420 9.694577 10.790154 11.489824 0.529320 0.757238 0.958385
430 9.458087 10.652485 11.364172 0.529320 0.756720 0.958385
440 9.458087 10.518067 11.228275 0.529320 0.757006 0.958256
450 9.457949 10.398852 11.131548 0.529320 0.762838 0.958256
460 9.457949 10.283380 10.901014 0.529320 0.766780 0.958256
470 9.183563 10.165104 10.743573 0.529320 0.770336 0.958256
480 9.016264 10.041456 10.674431 0.529320 0.784499 0.973884
490 8.825340 9.892561 10.540089 0.529320 0.794154 0.973884
500 8.471173 9.763466 10.360010 0.575860 0.803106 0.990612
510 8.471173 9.643880 10.275998 0.575860 0.803830 0.990612
520 8.140089 9.512919 10.195839 0.575860 0.807626 0.990612
530 8.140089 9.389527 10.078819 0.587351 0.817001 1.003127
540 8.042287 9.255436 9.969809 0.587351 0.816004 1.003127
550 8.023174 9.108094 9.850361 0.615571 0.812534 1.003127
560 8.023174 8.979876 9.743838 0.615571 0.811522 1.003127
570 8.023174 8.854592 9.591659 0.676501 0.811516 1.003127
580 7.927682 8.736767 9.409311 0.676501 0.809491 1.003127
590 7.927682 8.645947 9.234803 0.690791 0.813728 1.003127
600 7.904277 8.550173 9.124077 0.690791 0.813440 0.990612
610 7.807834 8.446158 8.999395 0.701306 0.807466 0.969336
620 7.723464 8.357179 8.840475 0.701306 0.805310 0.969336
630 7.723464 8.270191 8.740593 0.709482 0.805414 0.969336
640 7.723464 8.191680 8.685976 0.709482 0.798641 0.969336
650 7.723464 8.115205 8.576132 0.709482 0.791187 0.969336
660 7.723464 8.049235 8.471173 0.709482 0.783699 0.969336
670 7.627854 7.989349 8.439937 0.709482 0.772517 0.927351
680 7.627854 7.941245 8.234510 0.709482 0.761193 0.871950
690 7.627854 7.904645 8.138900 0.709482 0.754246 0.837227
700 7.627854 7.878109 8.023174 0.718386 0.748792 0.837227
710 7.486201 7.849528 8.023174 0.712367 0.743721 0.837227
720 7.486201 7.815877 7.951890 0.712367 0.739869 0.837227
730 7.486201 7.790248 7.927564 0.712367 0.743012 0.837227
740 7.347357 7.755335 7.927564 0.712367 0.746696 0.837227
750 7.347357 7.726210 7.884330 0.712367 0.748588 0.837227
760 7.347357 7.703110 7.807834 0.712367 0.745047 0.837227
770 7.347357 7.682761 7.807834 0.711122 0.748938 0.837227
780 7.347357 7.663958 7.788720 0.711122 0.752391 0.837227
790 7.251747 7.644110 7.788720 0.684008 0.756012 0.837227
800 7.251747 7.627735 7.766698 0.684008 0.759916 0.837227
810 7.251747 7.603013 7.723464 0.684008 0.759125 0.837227
820 7.251747 7.587006 7.627854 0.684008 0.753654 0.763413
830 7.251747 7.584464 7.627854 0.684008 0.753131 0.763413
840 7.251747 7.564350 7.627854 0.684008 0.748873 0.763413
850 7.251747 7.550604 7.627854 0.684008 0.745680 0.763413
860 7.251747 7.530214 7.627854 0.684008 0.741079 0.763413
870 7.251747 7.502746 7.627854 0.684008 0.734962 0.763413
880 7.251747 7.473877 7.627854 0.684008 0.728881 0.763413
890 7.251747 7.441692 7.627854 0.684008 0.722078 0.763413
900 7.251747 7.407842 7.627854 0.684008 0.714931 0.763413
910 7.251747 7.370232 7.627854 0.684008 0.706991 0.763413
920 7.251747 7.332621 7.627854 0.684008 0.699050 0.763413
930 7.251747 7.297911 7.418210 0.684008 0.693020 0.757823
940 7.251747 7.281265 7.418210 0.684008 0.689589 0.757823
950 7.251747 7.265403 7.390591 0.684008 0.686645 0.757823
960 7.251747 7.252703 7.347357 0.684008 0.684747 0.757823
970 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
980 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
990 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1000 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1010 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1020 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1030 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1040 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1050 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1060 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1070 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1080 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1090 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1100 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1110 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1120 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1130 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1140 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1150 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1160 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1170 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1180 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1190 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1200 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1210 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1220 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1230 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1240 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1250 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1260 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1270 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1280 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1290 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1300 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1310 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1320 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1330 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1340 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1350 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1360 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1370 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1380 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1390 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1400 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1410 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1420 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1430 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1440 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1450 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1460 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1470 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1480 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1490 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1500 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1510 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1520 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1530 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1540 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1550 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1560 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1570 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1580 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1590 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1600 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1610 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1620 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1630 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1640 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1650 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1660 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1670 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1680 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1690 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1700 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1710 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1720 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1730 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1740 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1750 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1760 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1770 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
1780 7.251747 7.251747 7.251747 0.684008 0.684008 0.684008
