# generation power_min power_avg power_max util_min util_avg util_max
1 51.016134 51.016134 51.016134 1.455950 1.488091 1.499916
10 51.038516 51.038516 51.038516 1.315737 1.478730 1.499916
20 51.760500 51.760500 51.760500 1.221314 1.466166 1.499709
30 51.760500 51.760500 51.760500 1.220920 1.450059 1.499709
40 51.825462 51.825462 51.825462 1.215202 1.434783 1.498979
50 52.301674 52.301674 52.301674 1.161971 1.416404 1.498979
60 52.301674 52.301674 52.301674 1.161971 1.397391 1.498979
70 52.575512 52.575512 52.575512 1.128383 1.371044 1.498979
80 53.240033 53.240033 53.240033 1.086906 1.347355 1.498979
90 53.240033 53.240033 53.240033 1.086906 1.315511 1.486690
100 53.240033 53.240033 53.240033 1.086906 1.281441 1.473336
110 53.633473 53.633473 53.633473 1.034733 1.249724 1.434018
120 53.633473 53.633473 53.633473 1.034733 1.219714 1.399460
130 53.633473 53.633473 53.633473 1.034733 1.194749 1.373635
140 53.689444 53.689444 53.689444 1.034733 1.168863 1.348410
150 53.689444 53.689444 53.689444 1.034733 1.147410 1.274533
160 53.700615 53.700615 53.700615 1.034733 1.128007 1.243816
170 53.714815 53.714815 53.714815 1.023136 1.110001 1.228077
180 53.845988 53.845988 53.845988 1.023136 1.095037 1.191449
190 53.845988 53.845988 53.845988 1.023136 1.083567 1.148152
200 53.940235 53.940235 53.940235 1.023136 1.073405 1.138750
210 54.074602 54.074602 54.074602 1.011728 1.063714 1.122770
220 54.074602 54.074602 54.074602 1.011002 1.056096 1.113547
230 54.074602 54.074602 54.074602 1.010652 1.049335 1.088472
240 54.074602 54.074602 54.074602 1.010652 1.043179 1.088338
250 54.074602 54.074602 54.074602 1.010652 1.037990 1.072057
260 54.074602 54.074602 54.074602 1.009228 1.033728 1.062139
270 54.089740 54.089740 54.089740 1.003734 1.029704 1.052375
280 54.089740 54.089740 54.089740 1.003734 1.026428 1.052375
290 54.089740 54.089740 54.089740 1.003734 1.023549 1.048363
300 54.131373 54.131373 54.131373 1.003734 1.020836 1.044217
310 54.131373 54.131373 54.131373 1.002545 1.018213 1.034285
320 54.131373 54.129542 54.131373 0.999924 1.016151 1.034285
330 54.219134 54.129542 54.219134 0.999924 1.014096 1.034285
340 54.219134 54.129542 54.219134 0.999924 1.012026 1.024600
350 54.320301 54.215585 54.320301 0.994027 1.010087 1.023191
360 54.320301 54.217063 54.320301 0.993855 1.008537 1.023191
370 54.350988 54.203858 54.350988 0.993855 1.007018 1.018896
380 54.350988 54.190209 54.350988 0.993855 1.005688 1.017295
390 54.350988 54.187685 54.350988 0.993855 1.004698 1.017295
400 54.350988 54.180532 54.350988 0.993855 1.003641 1.012593
410 54.350988 54.175969 54.350988 0.993855 1.002854 1.012593
420 54.350988 54.166990 54.350988 0.993855 1.002299 1.012593
430 54.350988 54.158170 54.350988 0.993855 1.001664 1.012593
440 54.350988 54.143181 54.350988 0.993855 1.000974 1.006849
450 54.320301 54.123720 54.320301 0.993855 1.000706 1.006849
460 54.270404 54.098602 54.270404 0.996175 1.000611 1.005705
470 54.188967 54.085956 54.188967 0.996913 1.000510 1.005705
480 54.188967 54.081551 54.188967 0.996913 1.000077 1.003731
490 54.171512 54.070234 54.171512 0.996913 0.999881 1.003116
500 54.131910 54.053004 54.131910 0.996913 0.999904 1.003116
