# generation power_min power_avg power_max util_min util_avg util_max
1 15.188840 17.101337 20.297382 0.764190 1.117583 1.498789
10 15.066106 17.045568 20.290119 0.764190 1.075331 1.417283
20 15.066106 16.923335 20.290119 0.764190 1.041613 1.330778
30 20.290119 16.783167 20.290119 0.747869 1.011336 1.175039
40 19.045214 16.668797 19.045214 0.708967 0.986677 1.170029
50 19.045214 16.536192 19.045214 0.708723 0.964427 1.170029
60 19.045214 16.305449 19.045214 0.658300 0.943890 1.149288
70 13.656664 16.019685 18.538013 0.609146 0.926049 1.074828
80 13.648852 15.743630 17.637675 0.609146 0.915795 1.059824
90 13.549080 15.496273 17.153969 0.609146 0.905687 1.046683
100 13.312863 15.261740 16.784854 0.609146 0.908435 1.052473
110 13.112927 14.993465 16.578596 0.609146 0.904840 1.052473
120 13.081429 14.745244 16.224915 0.609146 0.897114 1.052473
130 12.734069 14.460954 15.872503 0.609146 0.894315 1.052473
140 12.339219 14.222440 15.651011 0.609146 0.895905 1.052473
150 12.339219 13.960693 15.342343 0.609146 0.890482 1.052473
160 12.074567 13.768656 14.966533 0.609146 0.892381 1.052473
170 12.074567 13.572216 14.798843 0.609146 0.890069 1.035124
180 11.845684 13.366146 14.454924 0.609146 0.884111 1.035124
190 11.845684 13.185283 14.194607 0.703174 0.881617 1.035124
200 11.841619 13.044147 14.035029 0.703174 0.876069 1.035124
210 11.646848 12.846920 13.786671 0.703174 0.874167 1.035124
220 11.617795 12.683351 13.648852 0.703174 0.872703 1.035124
230 11.363263 12.522088 13.332714 0.703174 0.879539 1.031484
240 11.329530 12.367904 13.302136 0.703174 0.881770 1.031484
250 11.329530 12.216711 13.112927 0.703174 0.887152 1.031484
260 11.100839 12.056321 12.927630 0.769911 0.892487 1.031484
270 11.019547 11.931676 12.734069 0.769911 0.895244 1.000781
280 10.859775 11.795125 12.504554 0.769911 0.895664 1.000781
290 10.826226 11.664385 12.390123 0.723063 0.890700 1.004108
300 10.802872 11.534010 12.206698 0.723063 0.889272 1.004108
310 10.354089 11.406076 12.064719 0.723063 0.890546 1.004108
320 10.252529 11.283886 11.951535 0.723063 0.889318 1.004108
330 10.252529 11.193066 11.700488 0.723063 0.884203 1.004108
340 10.208074 11.078331 11.623580 0.723063 0.878829 1.004108
350 10.129255 10.981171 11.567803 0.723063 0.868468 1.004108
360 9.930913 10.875788 11.437097 0.720163 0.862917 1.004108
370 9.909899 10.771309 11.336867 0.720163 0.863548 1.004108
380 9.909899 10.680634 11.241992 0.720163 0.857462 0.983754
390 9.909899 10.584505 11.114718 0.720163 0.856831 0.983754
400 9.731821 10.489945 11.019547 0.720163 0.858464 0.977950
410 9.578137 10.392725 10.897252 0.720163 0.862438 0.977950
420 9.578137 10.310628 10.798058 0.720163 0.853819 0.977950
430 9.578137 10.222804 10.723765 0.720163 0.853354 0.977950
440 9.469059 10.141047 10.578724 0.706177 0.858935 0.977950
450 9.422964 10.060510 10.468324 0.706177 0.859700 1.014917
460 9.422964 9.988741 10.415334 0.706177 0.865856 1.014917
470 9.422964 9.920811 10.342024 0.706177 0.865762 1.014917
480 9.351034 9.862841 10.211923 0.706177 0.861264 1.014917
490 9.351034 9.795701 10.137415 0.706177 0.867670 1.014917
500 9.351034 9.734607 10.073975 0.706177 0.881305 1.014917
510 9.275539 9.676668 9.960855 0.706177 0.883880 1.014917
520 9.155752 9.618548 9.923544 0.706177 0.880868 1.014917
530 9.155644 9.566794 9.895512 0.733813 0.880124 0.971562
540 9.155644 9.519179 9.808380 0.745359 0.880814 0.971562
550 9.155644 9.475099 9.736607 0.745359 0.883409 0.971562
560 9.155644 9.428905 9.680085 0.745359 0.881061 0.971562
570 9.068082 9.385235 9.609229 0.745359 0.880625 0.971562
580 9.068082 9.342614 9.563019 0.745359 0.876189 0.971562
590 9.068082 9.304617 9.533502 0.745359 0.870808 0.971562
600 9.068082 9.272055 9.495995 0.745359 0.866274 0.971562
610 8.915870 9.234075 9.465291 0.745359 0.865441 0.971583
620 8.915870 9.202374 9.406919 0.745359 0.860839 0.971583
630 8.915870 9.173370 9.341154 0.776403 0.859836 0.971583
640 8.915870 9.148410 9.275539 0.776403 0.860371 0.971583
650 8.915870 9.123761 9.244705 0.776403 0.861219 0.971583
660 8.915870 9.102571 9.192027 0.784304 0.862107 0.971583
670 8.870106 9.081392 9.188040 0.784304 0.862249 0.971583
680 8.870106 9.062461 9.170746 0.784304 0.863076 0.971583
690 8.870106 9.041419 9.153504 0.784304 0.863577 0.971583
700 8.832346 9.022604 9.142187 0.789779 0.867470 0.971583
710 8.832346 9.003407 9.106505 0.789779 0.866545 0.916471
720 8.783915 8.981535 9.078931 0.789779 0.868170 0.916471
730 8.783915 8.965597 9.069078 0.789779 0.869869 0.909231
740 8.783915 8.946198 9.056365 0.789779 0.871791 0.909231
750 8.782729 8.927067 9.022680 0.789779 0.874103 0.909711
760 8.777502 8.909790 9.010647 0.789779 0.876211 0.910039
770 8.777502 8.895673 8.994094 0.789779 0.878259 0.910039
780 8.777502 8.877311 8.972241 0.789779 0.882995 0.910039
790 8.777502 8.863735 8.939904 0.813714 0.885546 0.910582
800 8.749279 8.850545 8.923225 0.813714 0.887852 0.925310
810 8.749279 8.838327 8.912284 0.813714 0.891837 0.940212
820 8.749279 8.825840 8.901196 0.813714 0.896188 0.940212
830 8.703962 8.813412 8.897960 0.813714 0.900284 0.946170
840 8.700730 8.799834 8.891014 0.813714 0.905048 0.946874
850 8.700730 8.787598 8.870106 0.813714 0.908440 0.946874
860 8.675226 8.777986 8.831694 0.885089 0.911888 0.946874
870 8.675226 8.771500 8.804996 0.900562 0.914703 0.946952
880 8.675226 8.767044 8.783915 0.903049 0.916410 0.946952
890 8.675226 8.762445 8.783915 0.903049 0.918201 0.946952
900 8.675226 8.753979 8.783915 0.903049 0.921892 0.947620
910 8.675226 8.746245 8.782729 0.903049 0.925395 0.947620
920 8.675226 8.738637 8.782729 0.885262 0.928071 0.947620
930 8.675226 8.732436 8.780245 0.885262 0.930948 0.947620
940 8.675226 8.724038 8.779509 0.885262 0.934476 0.947620
950 8.675226 8.715633 8.776591 0.885262 0.937349 0.947620
960 8.675226 8.709513 8.752143 0.885262 0.940756 0.947620
970 8.675226 8.703701 8.749645 0.885262 0.942781 0.947620
980 8.626732 8.696840 8.746005 0.885262 0.944390 0.947620
990 8.626732 8.694012 8.703962 0.922947 0.945101 0.947620
1000 8.626732 8.691356 8.703962 0.922101 0.944524 0.947620
1010 8.626080 8.688114 8.700730 0.922101 0.943445 0.947620
1020 8.624254 8.683207 8.700651 0.922101 0.941872 0.947620
1030 8.624254 8.679119 8.700270 0.922095 0.940705 0.947620
1040 8.621495 8.675125 8.700270 0.922095 0.939587 0.947620
1050 8.621495 8.669707 8.700270 0.922095 0.938012 0.947620
1060 8.620595 8.664257 8.697511 0.922095 0.936330 0.947620
1070 8.620595 8.659499 8.697511 0.922095 0.934777 0.947620
1080 8.620595 8.653219 8.685288 0.922095 0.932801 0.941951
1090 8.620595 8.648904 8.680384 0.922095 0.931713 0.941951
1100 8.620595 8.643526 8.675226 0.922095 0.929965 0.941951
1110 8.620595 8.638275 8.675226 0.922095 0.928222 0.941951
