# generation power_min power_avg power_max util_min util_avg util_max
1 5.827304 7.176696 8.809309 0.118953 0.166609 0.222793
10 5.823238 7.028873 7.984586 0.118953 0.166306 0.222793
20 5.785452 6.898394 7.611228 0.118953 0.165946 0.217276
30 5.785452 6.762183 7.445250 0.121066 0.166858 0.217276
40 5.621579 6.633071 7.301961 0.113756 0.166565 0.217276
50 5.452109 6.500831 7.180118 0.113756 0.165559 0.213020
60 5.270827 6.361769 7.090705 0.113756 0.165551 0.213020
70 5.270827 6.226110 6.961292 0.113621 0.165814 0.213020
80 5.191506 6.105614 6.773453 0.113621 0.167200 0.228779
90 5.049054 5.973392 6.705441 0.113621 0.169429 0.228779
100 4.976297 5.855753 6.584621 0.113621 0.169733 0.228779
110 4.976297 5.744210 6.391366 0.113621 0.170033 0.228779
120 4.976297 5.644836 6.268063 0.113621 0.170591 0.228779
130 4.610449 5.537944 6.101513 0.113621 0.171792 0.228779
140 4.610449 5.451064 5.903906 0.113621 0.173393 0.228779
150 4.586095 5.372521 5.791576 0.113621 0.175137 0.228779
160 4.586095 5.302047 5.692107 0.105923 0.176954 0.228779
170 4.586095 5.222487 5.630895 0.105923 0.177016 0.228779
180 4.167416 5.149212 5.554234 0.105923 0.178005 0.228779
190 4.167416 5.073242 5.462549 0.105923 0.178253 0.235831
200 4.128059 4.991176 5.417066 0.117276 0.179539 0.235831
210 4.104526 4.914171 5.321721 0.117276 0.180227 0.235831
220 4.104526 4.841124 5.249424 0.117276 0.180360 0.239970
230 3.941962 4.753252 5.200311 0.117276 0.182896 0.239970
240 3.941962 4.679887 5.117321 0.117276 0.180932 0.239970
250 3.941962 4.592510 4.993141 0.117276 0.181430 0.239970
260 3.889128 4.516549 4.922600 0.117276 0.182850 0.239970
270 3.820407 4.428133 4.852796 0.131869 0.184880 0.239970
280 3.675511 4.342262 4.812580 0.131869 0.185750 0.239970
290 3.606809 4.255161 4.730031 0.131869 0.187409 0.239970
300 3.606809 4.161044 4.648832 0.131869 0.187639 0.239970
310 3.540167 4.074121 4.561947 0.138773 0.187722 0.239970
320 3.370967 3.988405 4.490009 0.138773 0.186923 0.239970
330 3.339643 3.907650 4.392986 0.138773 0.184980 0.233052
340 3.329344 3.824285 4.266126 0.138773 0.185223 0.233052
