# generation power_min power_avg power_max util_min util_avg util_max
1 42.776048 42.776048 42.776048 1.143200 1.467913 1.499814
100 12.184973 17.257333 25.099782 0.603429 1.071952 1.498681
200 15.002451 12.948036 15.002451 0.537752 0.912819 1.072560
300 11.752531 10.676339 11.752531 0.537752 0.870817 1.113460
400 8.230832 9.313122 9.876640 0.736807 0.914658 1.028779
500 7.731507 8.290083 8.840407 0.778212 0.926220 1.028779
600 7.178934 7.710191 7.987849 0.775972 0.879130 0.947475
700 6.847904 7.162649 7.484625 0.780951 0.826001 0.948751
800 6.756931 6.935356 7.025873 0.799587 0.814762 0.845434
900 6.669033 6.757435 6.862864 0.815716 0.834079 0.849016
1000 6.667982 6.673513 6.677470 0.845258 0.848182 0.850488
1100 6.638150 6.667587 6.672591 0.845258 0.849889 0.855740
1200 6.633541 6.648822 6.667982 0.846730 0.853758 0.857532
1300 6.633541 6.633541 6.633541 0.857532 0.857532 0.857532
1400 6.633541 6.633541 6.633541 0.857532 0.857532 0.857532
1500 6.633541 6.633541 6.633541 0.857532 0.857532 0.857532
1600 6.633541 6.633541 6.633541 0.857532 0.857532 0.857532
1700 6.633541 6.633541 6.633541 0.857532 0.857532 0.857532
1800 6.633541 6.633541 6.633541 0.857532 0.857532 0.857532
1900 6.633541 6.633541 6.633541 0.857532 0.857532 0.857532
2000 6.633541 6.633541 6.633541 0.857532 0.857532 0.857532
2100 6.633541 6.633541 6.633541 0.857532 0.857532 0.857532
2200 6.633541 6.633541 6.633541 0.857532 0.857532 0.857532
2300 6.633541 6.633541 6.633541 0.857532 0.857532 0.857532
2400 6.633541 6.633541 6.633541 0.857532 0.857532 0.857532
2500 6.633541 6.633541 6.633541 0.857532 0.857532 0.857532
2600 6.633541 6.633541 6.633541 0.857532 0.857532 0.857532
2700 6.633541 6.633541 6.633541 0.857532 0.857532 0.857532
2800 6.633541 6.633541 6.633541 0.857532 0.857532 0.857532
2900 6.633541 6.633541 6.633541 0.857532 0.857532 0.857532
3000 6.633541 6.633541 6.633541 0.857532 0.857532 0.857532
3100 6.633541 6.633541 6.633541 0.857532 0.857532 0.857532
