# generation power_min power_avg power_max util_min util_avg util_max
1 15.549686 18.089454 20.957430 0.135815 0.178007 0.246377
10 14.971551 17.777383 19.552272 0.128397 0.173780 0.224205
20 14.893479 17.487480 18.928391 0.119729 0.170790 0.224205
30 14.893479 17.253978 18.633041 0.119729 0.167423 0.205334
40 14.690384 16.940669 18.404735 0.111330 0.163918 0.205334
50 14.232181 16.674627 18.213450 0.111330 0.161939 0.205334
60 14.232181 16.444545 17.792928 0.111330 0.158676 0.197510
70 13.789255 16.174699 17.597342 0.111330 0.155460 0.197510
80 13.789255 15.883945 17.432068 0.111330 0.152566 0.194538
90 13.585026 15.664689 17.161706 0.111330 0.149522 0.179007
100 13.585026 15.399059 16.956729 0.111330 0.146479 0.179007
110 13.509974 15.144063 16.698619 0.105584 0.143072 0.177116
120 13.508737 14.870511 16.304788 0.101036 0.138984 0.174327
130 12.781336 14.627941 16.046830 0.101036 0.135159 0.170833
140 12.781336 14.420875 15.549686 0.101036 0.131961 0.162179
150 12.524287 14.224285 15.414069 0.101036 0.128885 0.162179
160 12.524287 14.015570 15.009004 0.100785 0.125426 0.162179
170 12.524287 13.844625 14.831695 0.096241 0.123016 0.155741
180 12.326356 13.679928 14.585953 0.096241 0.121110 0.155741
190 11.669072 13.511957 14.434616 0.095940 0.118533 0.151381
200 11.669072 13.349883 14.290724 0.095717 0.116763 0.151381
210 11.669072 13.191085 14.008068 0.095717 0.114014 0.143625
220 11.669072 13.087111 13.815946 0.095717 0.112299 0.138778
230 11.669072 12.961942 13.729519 0.095717 0.109892 0.135289
240 11.651390 12.821684 13.577077 0.093740 0.108054 0.130464
250 11.651390 12.695661 13.434411 0.093740 0.106415 0.128736
260 11.511440 12.570871 13.272241 0.093740 0.104866 0.127464
270 11.478039 12.433437 13.144321 0.091402 0.103533 0.127464
280 11.139469 12.291486 13.063058 0.091402 0.102478 0.127464
290 11.139469 12.188638 12.895247 0.091402 0.101345 0.116964
300 11.139469 12.065232 12.724400 0.086979 0.100304 0.116964
310 11.031058 11.957673 12.565491 0.086979 0.099618 0.112875
320 10.785571 11.847529 12.463184 0.086979 0.099024 0.112875
330 10.759620 11.734390 12.317739 0.086979 0.098254 0.112875
340 10.634851 11.620926 12.244636 0.086928 0.097287 0.111672
350 10.634851 11.518437 12.059856 0.086928 0.096368 0.106980
360 10.542426 11.412860 11.988398 0.086928 0.096126 0.106980
370 10.542426 11.312672 11.871878 0.086928 0.095750 0.106322
380 10.542426 11.226457 11.744383 0.086928 0.095400 0.106322
390 10.538846 11.136832 11.643922 0.086928 0.095181 0.105865
400 10.391706 11.048256 11.507313 0.086928 0.095028 0.105865
410 10.391706 10.966859 11.461078 0.086928 0.094852 0.105865
420 10.391706 10.888955 11.354109 0.086928 0.094709 0.104435
430 10.268002 10.806340 11.250818 0.081045 0.094321 0.101469
440 10.180447 10.737149 11.137760 0.078918 0.093982 0.101469
450 9.935769 10.667528 11.031058 0.078918 0.093626 0.101469
460 9.935769 10.606563 10.919431 0.078918 0.093101 0.101469
470 9.879792 10.560169 10.831902 0.078918 0.092675 0.101469
480 9.879737 10.502040 10.779360 0.078918 0.092090 0.097764
490 9.879737 10.450223 10.759620 0.078918 0.091615 0.097764
500 9.879737 10.390641 10.733280 0.078522 0.090847 0.097764
510 9.712982 10.337255 10.635511 0.078522 0.090121 0.097764
520 9.712982 10.290266 10.542426 0.078522 0.089479 0.096487
530 9.712982 10.245084 10.538846 0.078522 0.088459 0.096346
540 9.712982 10.192039 10.453585 0.078522 0.087294 0.094839
550 9.712982 10.137536 10.404325 0.078279 0.086167 0.094839
560 9.712982 10.090680 10.391706 0.076896 0.084983 0.094839
570 9.712982 10.048342 10.293954 0.076663 0.083861 0.094360
580 9.679980 10.003220 10.268002 0.076663 0.083112 0.094360
590 9.679980 9.964547 10.256828 0.075619 0.082154 0.094360
600 9.574506 9.919045 10.185995 0.075571 0.081044 0.094360
610 9.574506 9.883049 10.121351 0.075571 0.080079 0.089265
620 9.491681 9.849509 9.982604 0.075571 0.079244 0.085233
630 9.491681 9.833821 9.935769 0.075571 0.078890 0.083544
640 9.491681 9.814285 9.935769 0.075031 0.078618 0.083544
650 9.491681 9.793594 9.921163 0.075031 0.078363 0.083544
660 9.491681 9.768496 9.900956 0.074104 0.077891 0.083544
670 9.491681 9.741239 9.879737 0.074104 0.077536 0.083544
680 9.491681 9.716185 9.856733 0.074104 0.077364 0.083544
690 9.491681 9.692405 9.818728 0.074104 0.077190 0.083544
700 9.491681 9.666532 9.818728 0.074104 0.077200 0.083544
710 9.491681 9.638488 9.818674 0.074104 0.077216 0.083544
720 9.435758 9.610292 9.762696 0.074104 0.077193 0.083544
730 9.362839 9.589809 9.712982 0.074104 0.077021 0.081180
740 9.362839 9.563170 9.691547 0.074104 0.076637 0.080948
750 9.362839 9.540107 9.679980 0.074104 0.076565 0.080948
760 9.362839 9.517585 9.679980 0.074104 0.076545 0.080948
770 9.329644 9.494131 9.659628 0.073367 0.076544 0.080948
780 9.329644 9.478232 9.574506 0.073367 0.076386 0.078755
790 9.329644 9.467015 9.551138 0.073367 0.076503 0.078755
800 9.256779 9.456727 9.491735 0.073367 0.076400 0.076896
810 9.256779 9.447601 9.491735 0.073367 0.076320 0.076896
820 9.256779 9.437354 9.491735 0.073367 0.076210 0.076896
830 9.256779 9.425989 9.491735 0.073367 0.076101 0.076896
840 9.256779 9.412502 9.491681 0.073367 0.075937 0.076896
850 9.256779 9.398226 9.491681 0.073367 0.075890 0.076896
860 9.256779 9.382056 9.491681 0.073367 0.075775 0.076896
870 9.256779 9.371864 9.435758 0.073367 0.075727 0.076896
880 9.256779 9.362452 9.435758 0.073367 0.075713 0.076896
890 9.256779 9.349924 9.435704 0.073367 0.075579 0.076896
900 9.256779 9.336111 9.385622 0.073367 0.075473 0.076896
910 9.256779 9.324590 9.362893 0.073367 0.075306 0.076896
920 9.256779 9.316829 9.362893 0.073367 0.075064 0.076896
930 9.256779 9.306222 9.362839 0.073367 0.074834 0.076355
940 9.256779 9.295617 9.362839 0.073367 0.074609 0.076355
950 9.256779 9.285011 9.362839 0.073367 0.074384 0.076355
960 9.256779 9.274405 9.362839 0.073367 0.074158 0.076355
970 9.256779 9.264795 9.329644 0.073367 0.074023 0.074104
980 9.256779 9.257508 9.329644 0.073367 0.074097 0.074104
990 9.256779 9.256779 9.256779 0.074104 0.074104 0.074104
1000 9.256779 9.256779 9.256779 0.074104 0.074104 0.074104
1010 9.256779 9.256779 9.256779 0.074104 0.074104 0.074104
1020 9.256779 9.256779 9.256779 0.074104 0.074104 0.074104
1030 9.256779 9.256779 9.256779 0.074104 0.074104 0.074104
1040 9.256779 9.256779 9.256779 0.074104 0.074104 0.074104
1050 9.256779 9.256779 9.256779 0.074104 0.074104 0.074104
1060 9.256779 9.256779 9.256779 0.074104 0.074104 0.074104
