# generation power_min power_avg power_max util_min util_avg util_max
1 42.776048 42.776048 42.776048 1.143200 1.467913 1.499814
100 27.128205 19.358604 27.128205 0.760916 1.120218 1.498681
200 12.779159 14.680193 17.055958 0.642285 0.907760 1.135284
300 13.336892 12.548962 13.336892 0.673257 0.887986 1.014289
400 9.913553 10.970984 11.787082 0.667390 0.919295 1.027667
500 8.630191 9.758882 10.445422 0.694624 0.912184 1.037120
600 8.334225 8.733716 9.144642 0.738463 0.882663 0.985954
700 8.115876 8.374299 8.540701 0.713137 0.855408 0.978405
800 8.075624 8.162818 8.244901 0.786016 0.821293 0.834824
900 8.035053 8.076137 8.115876 0.829583 0.833369 0.841732
1000 8.035053 8.057912 8.065365 0.833783 0.835685 0.842451
1100 8.030289 8.037791 8.044186 0.838830 0.841016 0.844018
1200 8.021590 8.031086 8.035053 0.841732 0.843583 0.844018
1300 8.021590 8.028723 8.030289 0.843874 0.843992 0.844018
1400 8.021590 8.021590 8.021590 0.843874 0.843874 0.843874
1500 8.021590 8.021590 8.021590 0.843874 0.843874 0.843874
1600 8.021590 8.021590 8.021590 0.843874 0.843874 0.843874
1700 8.021590 8.021590 8.021590 0.843874 0.843874 0.843874
1800 8.021590 8.021590 8.021590 0.843874 0.843874 0.843874
1900 8.021590 8.021590 8.021590 0.843874 0.843874 0.843874
2000 8.021590 8.021590 8.021590 0.843874 0.843874 0.843874
2100 8.021590 8.021590 8.021590 0.843874 0.843874 0.843874
2200 8.021590 8.021590 8.021590 0.843874 0.843874 0.843874
2300 8.021590 8.021590 8.021590 0.843874 0.843874 0.843874
2400 8.021590 8.021590 8.021590 0.843874 0.843874 0.843874
2500 8.021590 8.021590 8.021590 0.843874 0.843874 0.843874
2600 8.021590 8.021590 8.021590 0.843874 0.843874 0.843874
2700 8.021590 8.021590 8.021590 0.843874 0.843874 0.843874
2800 8.021590 8.021590 8.021590 0.843874 0.843874 0.843874
2900 8.021590 8.021590 8.021590 0.843874 0.843874 0.843874
3000 8.021590 8.021590 8.021590 0.843874 0.843874 0.843874
3100 8.021590 8.021590 8.021590 0.843874 0.843874 0.843874
3200 8.021590 8.021590 8.021590 0.843874 0.843874 0.843874
3300 8.021590 8.021590 8.021590 0.843874 0.843874 0.843874
