# generation power_min power_avg power_max util_min util_avg util_max
1 31.820325 31.820325 31.820325 1.037935 1.362588 1.499707
100 33.629233 31.333482 33.629233 0.810077 1.021930 1.328111
200 30.379279 29.067979 30.379279 0.909745 0.979872 1.027708
300 28.349141 28.116975 28.349141 0.984393 0.999973 1.001461
400 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
500 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
600 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
700 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
800 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
900 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
1000 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
1100 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
1200 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
1300 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
1400 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
1500 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
1600 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
1700 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
1800 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
1900 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
2000 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
2100 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
2200 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
2300 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
2400 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
2500 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
2600 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
2700 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
2800 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
2900 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
3000 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
3100 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
3200 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
3300 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
3400 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
3500 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
3600 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
3700 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
3800 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
3900 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
4000 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
4100 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
4200 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
4300 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
4400 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
4500 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
4600 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
4700 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
4800 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
4900 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
5000 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
5100 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
5200 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
5300 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
5400 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
5500 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
5600 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
5700 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
5800 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
5900 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
6000 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
6100 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
6200 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
6300 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
6400 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
6500 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
6600 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
6700 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
6800 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
6900 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
7000 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
7100 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
7200 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
7300 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
7400 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
7500 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
7600 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
7700 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
7800 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
7900 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
8000 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
8100 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
8200 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
8300 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
8400 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
8500 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
8600 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
8700 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
8800 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
8900 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
9000 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
9100 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
9200 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
9300 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
9400 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
9500 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
9600 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
9700 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
9800 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
9900 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
10000 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
10100 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
10200 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
10300 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
10400 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
10500 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
10600 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
10700 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
10800 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
10900 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
11000 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
11100 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
11200 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
11300 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
11400 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
11500 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
11600 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
11700 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
11800 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
11900 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
12000 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
12100 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
12200 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
12300 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
12400 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
12500 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
12600 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
12700 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
12800 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
12900 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
13000 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
13100 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
13200 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
13300 28.083753 28.083753 28.083753 0.998791 0.998791 0.998791
