# generation power_min power_avg power_max util_min util_avg util_max
1 32.376574 20.186519 32.376574 0.681136 1.310339 1.498349
100 25.813725 16.658814 25.813725 0.681136 0.968883 1.467713
200 14.148522 12.832024 14.148522 0.852735 0.970199 1.115032
300 11.763060 11.929284 12.263318 0.928630 0.986175 1.005531
400 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
500 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
600 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
700 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
800 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
900 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
1000 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
1100 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
1200 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
1300 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
1400 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
1500 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
1600 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
1700 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
1800 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
1900 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
2000 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
2100 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
2200 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
2300 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
2400 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
2500 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
2600 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
2700 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
2800 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
2900 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
3000 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
3100 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
3200 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
3300 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
3400 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
3500 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
3600 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
3700 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
3800 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
3900 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
4000 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
4100 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
4200 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
4300 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
4400 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
4500 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
4600 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
4700 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
4800 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
4900 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
5000 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
5100 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
5200 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
5300 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
5400 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
5500 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
5600 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
5700 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
5800 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
5900 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
6000 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
6100 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
6200 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
6300 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
6400 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
6500 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
6600 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
6700 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
6800 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
6900 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
7000 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
7100 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
7200 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
7300 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
7400 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
7500 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
7600 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
7700 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
7800 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
7900 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
8000 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
8100 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
8200 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
8300 11.763060 11.763060 11.763060 0.989536 0.989536 0.989536
