# generation power_min power_avg power_max util_min util_avg util_max
1 49.219204 49.219204 49.219204 1.357867 1.477208 1.499590
100 51.167625 25.040152 51.167625 0.623285 1.141596 1.499387
200 22.457654 18.493608 22.457654 0.633497 0.922092 1.149767
300 11.028340 13.444656 15.511264 0.563894 0.898815 1.079056
400 8.993590 10.553920 11.875237 0.503289 0.740109 1.007951
500 8.831042 9.199993 9.618117 0.602588 0.739056 0.869468
600 8.120868 8.722578 8.956880 0.571743 0.687652 0.781922
700 8.023134 8.291651 8.433212 0.611107 0.625998 0.655261
800 7.954798 8.032052 8.098382 0.651512 0.653532 0.665932
900 7.941280 8.007933 8.017869 0.652016 0.654206 0.667595
1000 7.941280 7.960048 8.004351 0.655311 0.663983 0.667595
1100 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
1200 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
1300 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
1400 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
1500 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
1600 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
1700 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
1800 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
1900 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
2000 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
2100 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
2200 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
2300 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
2400 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
2500 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
2600 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
2700 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
2800 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
2900 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
3000 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
3100 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
3200 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
3300 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
3400 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
3500 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
3600 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
3700 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
3800 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
3900 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
4000 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
4100 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
4200 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
4300 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
4400 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
4500 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
4600 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
4700 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
4800 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
4900 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
5000 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
5100 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
5200 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
5300 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
5400 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
5500 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
5600 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
5700 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
5800 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
5900 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
6000 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
6100 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
6200 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
6300 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
6400 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
6500 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
6600 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
6700 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
6800 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
6900 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
7000 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
7100 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
7200 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
7300 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
7400 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
7500 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
7600 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
7700 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
7800 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
7900 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
8000 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
8100 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
8200 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
8300 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
8400 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
8500 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
8600 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
8700 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
8800 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
8900 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
9000 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
9100 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
9200 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
9300 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
9400 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
9500 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
9600 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
9700 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
9800 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
9900 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
10000 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
10100 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
10200 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
10300 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
10400 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
10500 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
10600 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
10700 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
10800 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
10900 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
11000 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
11100 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
11200 7.941280 7.941280 7.941280 0.667595 0.667595 0.667595
