# generation power_min power_avg power_max util_min util_avg util_max
1 22.573665 24.827022 27.343318 0.184865 0.245279 0.339542
10 22.550158 24.554062 26.188790 0.184865 0.241599 0.302399
20 22.540830 24.291643 25.691692 0.184865 0.238201 0.302399
30 22.422866 24.056065 25.356304 0.184865 0.236276 0.296614
40 21.269707 23.815193 25.177912 0.184865 0.233576 0.296614
50 21.269707 23.559366 24.838395 0.171531 0.229635 0.280157
60 21.269707 23.348159 24.497220 0.171531 0.225775 0.274308
70 21.269707 23.139173 24.281791 0.170014 0.221590 0.268294
80 20.942094 22.922811 24.071870 0.170014 0.219758 0.265626
90 20.811663 22.713632 23.900511 0.170014 0.217827 0.265626
100 20.066843 22.475393 23.729161 0.170014 0.215436 0.265626
110 20.066843 22.266887 23.533558 0.170014 0.212136 0.244783
120 20.051943 22.027510 23.160957 0.170014 0.209756 0.242030
130 19.882514 21.800163 22.933638 0.170014 0.207515 0.242030
140 19.882514 21.628606 22.607153 0.170014 0.206043 0.241066
150 19.152422 21.388700 22.447310 0.170014 0.204338 0.241066
160 19.152422 21.220486 22.304890 0.170014 0.203705 0.241066
170 19.152422 21.013337 22.180884 0.170014 0.203625 0.241066
180 19.152422 20.809084 21.956003 0.178842 0.202920 0.241066
190 19.152422 20.612917 21.742545 0.177618 0.201852 0.241066
200 19.152422 20.427386 21.510852 0.177618 0.200594 0.241066
210 19.152422 20.244440 21.258874 0.177618 0.198316 0.232847
220 19.152422 20.115744 21.073383 0.177618 0.197002 0.232847
230 19.143232 19.967900 20.811663 0.177618 0.196366 0.232847
240 19.064326 19.848615 20.655862 0.172757 0.193932 0.232847
250 19.064326 19.734860 20.353479 0.172757 0.193334 0.232847
260 18.626266 19.633220 20.145764 0.171684 0.192380 0.232847
270 18.601531 19.539552 20.072792 0.171684 0.191765 0.232847
280 18.596681 19.436261 19.990269 0.171684 0.191605 0.232847
290 18.443497 19.323940 19.895582 0.171684 0.189827 0.213771
300 18.443497 19.243056 19.754541 0.171684 0.189060 0.209606
310 18.398017 19.134320 19.707327 0.171684 0.189242 0.209606
320 18.219542 19.046121 19.560279 0.171684 0.188936 0.209606
330 18.219542 18.949067 19.445724 0.171684 0.188182 0.209606
340 18.047075 18.857359 19.336482 0.171684 0.187241 0.202992
350 17.844858 18.757310 19.210728 0.171684 0.186687 0.202992
360 17.776094 18.668843 19.172658 0.171684 0.186043 0.202992
370 17.756203 18.567618 19.119558 0.171684 0.185166 0.201967
380 17.487808 18.460364 18.988346 0.171749 0.184746 0.198842
390 17.487808 18.350322 18.946999 0.171749 0.183988 0.198842
400 17.390051 18.253638 18.795463 0.171749 0.183428 0.197336
410 17.390051 18.171507 18.610929 0.171749 0.182643 0.197336
420 17.365090 18.077670 18.561275 0.171749 0.182357 0.197336
430 17.217550 17.985316 18.456499 0.171749 0.181935 0.197336
440 17.217550 17.906415 18.398017 0.171867 0.182155 0.197336
450 17.217550 17.823331 18.309328 0.171867 0.181278 0.196311
460 17.079037 17.738273 18.202664 0.171867 0.180602 0.192773
470 17.079037 17.659200 18.128548 0.171867 0.179989 0.192773
480 17.079037 17.582503 18.043217 0.171867 0.179650 0.192506
490 17.079037 17.516482 17.944717 0.171867 0.179631 0.192506
500 17.079037 17.459079 17.842555 0.174105 0.179648 0.192506
510 17.001894 17.403935 17.719498 0.170505 0.179018 0.186122
520 17.001894 17.353635 17.670979 0.169420 0.178660 0.186122
530 17.001894 17.310818 17.574028 0.169420 0.178506 0.186122
540 17.001894 17.276980 17.487808 0.169420 0.178247 0.186122
550 17.001894 17.243236 17.442609 0.169420 0.177540 0.183230
560 17.001894 17.214768 17.379456 0.169420 0.177223 0.183230
570 17.001894 17.184969 17.379456 0.169420 0.176455 0.183230
580 16.934401 17.159325 17.283303 0.166266 0.175782 0.183230
590 16.934401 17.137917 17.272679 0.166266 0.175259 0.183230
600 16.931497 17.118315 17.217550 0.166266 0.174834 0.183230
610 16.931497 17.098435 17.217550 0.166266 0.174339 0.183230
620 16.905490 17.076802 17.194048 0.166266 0.173822 0.183230
630 16.878669 17.054893 17.181755 0.166266 0.172830 0.179768
640 16.878669 17.035650 17.168292 0.166266 0.172260 0.179768
650 16.854353 17.017070 17.168292 0.164046 0.171626 0.179768
660 16.854353 17.001970 17.071888 0.164046 0.170931 0.177343
670 16.854353 16.993482 17.062695 0.164046 0.170431 0.174807
680 16.854353 16.984492 17.020751 0.164046 0.170012 0.174807
690 16.854353 16.978331 17.020751 0.164046 0.170030 0.174807
700 16.816236 16.968868 17.001894 0.164046 0.170091 0.174807
710 16.816236 16.960266 17.001894 0.164046 0.170116 0.174807
720 16.816236 16.951327 17.001894 0.164046 0.170066 0.174807
730 16.715412 16.936166 17.001894 0.164046 0.169956 0.175706
740 16.715412 16.919516 17.001894 0.164046 0.169634 0.175706
750 16.715412 16.901335 17.001894 0.164046 0.169338 0.175706
760 16.715412 16.883101 17.001894 0.164046 0.169027 0.175706
770 16.652978 16.862866 16.934401 0.164046 0.168762 0.175706
780 16.652978 16.843497 16.931497 0.164046 0.168620 0.175706
790 16.652978 16.826498 16.912639 0.164046 0.168207 0.175706
800 16.629178 16.808777 16.912639 0.164046 0.167752 0.175706
810 16.629178 16.789275 16.905490 0.164046 0.167142 0.175706
820 16.629178 16.767481 16.878669 0.160561 0.166484 0.175706
830 16.585486 16.747296 16.854353 0.160561 0.165767 0.172868
840 16.585486 16.728207 16.854353 0.160561 0.165948 0.172868
850 16.585486 16.708926 16.845147 0.160561 0.165939 0.172868
860 16.585486 16.691966 16.765099 0.160561 0.165634 0.168629
870 16.585486 16.680516 16.765099 0.160561 0.165704 0.168629
880 16.585486 16.669557 16.748743 0.160561 0.165663 0.168629
890 16.585486 16.658317 16.742233 0.160561 0.165376 0.167731
900 16.585486 16.647485 16.715412 0.160561 0.165431 0.167731
910 16.579491 16.642491 16.652978 0.161459 0.165462 0.165698
920 16.579491 16.641518 16.652978 0.161459 0.165442 0.165698
930 16.579491 16.638320 16.652978 0.161459 0.165380 0.165698
940 16.579491 16.635163 16.652978 0.161459 0.165314 0.165698
950 16.579491 16.630516 16.652978 0.161459 0.165221 0.165698
960 16.416233 16.622963 16.652978 0.157068 0.165037 0.165698
970 16.416233 16.616647 16.652978 0.157068 0.164883 0.165698
980 16.416233 16.607125 16.652978 0.157068 0.164559 0.165698
990 16.416233 16.597821 16.652978 0.157068 0.164242 0.165698
1000 16.416233 16.588060 16.629178 0.157068 0.163890 0.165136
1010 16.416233 16.577816 16.629178 0.157068 0.163521 0.165136
1020 16.416233 16.571537 16.629178 0.157068 0.163321 0.165136
1030 16.416233 16.561298 16.603291 0.157068 0.162855 0.164799
1040 16.416233 16.548248 16.603291 0.157068 0.162295 0.164799
1050 16.416233 16.532808 16.603291 0.157068 0.161666 0.164799
1060 16.416233 16.518126 16.603291 0.157068 0.161034 0.164799
1070 16.416233 16.502419 16.579491 0.157068 0.160511 0.164238
1080 16.416233 16.486093 16.579491 0.157068 0.159794 0.164238
1090 16.416233 16.471400 16.579491 0.157068 0.159149 0.164238
1100 16.416233 16.455074 16.579491 0.157068 0.158432 0.164238
1110 16.416233 16.438748 16.535799 0.157068 0.157715 0.160561
1120 16.416233 16.426792 16.535799 0.157068 0.157365 0.160561
1130 16.416233 16.416233 16.416233 0.157068 0.157068 0.157068
1140 16.416233 16.416233 16.416233 0.157068 0.157068 0.157068
1150 16.416233 16.416233 16.416233 0.157068 0.157068 0.157068
1160 16.416233 16.416233 16.416233 0.157068 0.157068 0.157068
1170 16.416233 16.416233 16.416233 0.157068 0.157068 0.157068
1180 16.416233 16.416233 16.416233 0.157068 0.157068 0.157068
1190 16.416233 16.416233 16.416233 0.157068 0.157068 0.157068
1200 16.416233 16.416233 16.416233 0.157068 0.157068 0.157068
1210 16.416233 16.416233 16.416233 0.157068 0.157068 0.157068
1220 16.416233 16.416233 16.416233 0.157068 0.157068 0.157068
1230 16.416233 16.416233 16.416233 0.157068 0.157068 0.157068
1240 16.416233 16.416233 16.416233 0.157068 0.157068 0.157068
1250 16.416233 16.416233 16.416233 0.157068 0.157068 0.157068
1260 16.416233 16.416233 16.416233 0.157068 0.157068 0.157068
1270 16.416233 16.416233 16.416233 0.157068 0.157068 0.157068
1280 16.416233 16.416233 16.416233 0.157068 0.157068 0.157068
