# generation power_min power_avg power_max util_min util_avg util_max
1 7.293164 9.138251 11.107959 0.470883 0.682779 1.022365
100 6.230508 7.267786 8.139571 0.370487 0.638696 0.954240
200 5.085189 5.996445 6.560965 0.370487 0.538671 0.770794
300 4.321744 5.041817 5.591925 0.390502 0.535345 0.716809
400 3.669034 4.134977 4.571685 0.390502 0.526428 0.716768
500 3.390209 3.633597 3.804957 0.454028 0.543376 0.639985
600 3.185494 3.388256 3.521467 0.485182 0.543867 0.604734
700 3.069598 3.186292 3.268096 0.500234 0.516304 0.563380
800 3.063878 3.075700 3.147683 0.507920 0.516186 0.544304
900 3.063878 3.063878 3.063878 0.517306 0.517306 0.517306
1000 3.063878 3.063878 3.063878 0.517306 0.517306 0.517306
1100 3.063878 3.063878 3.063878 0.517306 0.517306 0.517306
1200 3.063878 3.063878 3.063878 0.517306 0.517306 0.517306
1300 3.063878 3.063878 3.063878 0.517306 0.517306 0.517306
1400 3.063878 3.063878 3.063878 0.517306 0.517306 0.517306
1500 3.063878 3.063878 3.063878 0.517306 0.517306 0.517306
1600 3.063878 3.063878 3.063878 0.517306 0.517306 0.517306
1700 3.063878 3.063878 3.063878 0.517306 0.517306 0.517306
1800 3.063878 3.063878 3.063878 0.517306 0.517306 0.517306
1900 3.063878 3.063878 3.063878 0.517306 0.517306 0.517306
2000 3.063878 3.063878 3.063878 0.517306 0.517306 0.517306
2100 3.063878 3.063878 3.063878 0.517306 0.517306 0.517306
2200 3.063878 3.063878 3.063878 0.517306 0.517306 0.517306
2300 3.063878 3.063878 3.063878 0.517306 0.517306 0.517306
2400 3.063878 3.063878 3.063878 0.517306 0.517306 0.517306
2500 3.063878 3.063878 3.063878 0.517306 0.517306 0.517306
2600 3.063878 3.063878 3.063878 0.517306 0.517306 0.517306
2700 3.063878 3.063878 3.063878 0.517306 0.517306 0.517306
2800 3.063878 3.063878 3.063878 0.517306 0.517306 0.517306
2900 3.063878 3.063878 3.063878 0.517306 0.517306 0.517306
3000 3.063878 3.063878 3.063878 0.517306 0.517306 0.517306
3100 3.063878 3.063878 3.063878 0.517306 0.517306 0.517306
3200 3.063878 3.063878 3.063878 0.517306 0.517306 0.517306
3300 3.063878 3.063878 3.063878 0.517306 0.517306 0.517306
3400 3.063878 3.063878 3.063878 0.517306 0.517306 0.517306
3500 3.063878 3.063878 3.063878 0.517306 0.517306 0.517306
3600 3.063878 3.063878 3.063878 0.517306 0.517306 0.517306
3700 3.063878 3.063878 3.063878 0.517306 0.517306 0.517306
3800 3.063878 3.063878 3.063878 0.517306 0.517306 0.517306
3900 3.063878 3.063878 3.063878 0.517306 0.517306 0.517306
4000 3.063878 3.063878 3.063878 0.517306 0.517306 0.517306
4100 3.063878 3.063878 3.063878 0.517306 0.517306 0.517306
4200 3.063878 3.063878 3.063878 0.517306 0.517306 0.517306
4300 3.063878 3.063878 3.063878 0.517306 0.517306 0.517306
4400 3.063878 3.063878 3.063878 0.517306 0.517306 0.517306
4500 3.063878 3.063878 3.063878 0.517306 0.517306 0.517306
4600 3.063878 3.063878 3.063878 0.517306 0.517306 0.517306
4700 3.063878 3.063878 3.063878 0.517306 0.517306 0.517306
4800 3.063878 3.063878 3.063878 0.517306 0.517306 0.517306
4900 3.063878 3.063878 3.063878 0.517306 0.517306 0.517306
5000 3.063878 3.063878 3.063878 0.517306 0.517306 0.517306
5100 3.063878 3.063878 3.063878 0.517306 0.517306 0.517306
5200 3.063878 3.063878 3.063878 0.517306 0.517306 0.517306
5300 3.063878 3.063878 3.063878 0.517306 0.517306 0.517306
5400 3.063878 3.063878 3.063878 0.517306 0.517306 0.517306
5500 3.063878 3.063878 3.063878 0.517306 0.517306 0.517306
