# generation power_min power_avg power_max util_min util_avg util_max
1 50.493073 51.481386 52.713197 0.909977 0.942861 0.966855
10 50.383049 51.362991 52.044601 0.924761 0.945469 0.966855
20 50.383049 51.251522 51.864444 0.925515 0.948008 0.969238
30 50.217855 51.147823 51.689279 0.931463 0.950357 0.974568
40 49.998426 51.047431 51.614117 0.936643 0.952640 0.978064
50 49.998426 50.946976 51.447145 0.936643 0.954521 0.978064
60 49.965686 50.843475 51.344081 0.936643 0.956730 0.978064
70 49.813891 50.737464 51.255283 0.936643 0.959278 0.978235
80 49.725345 50.629490 51.183954 0.938936 0.961903 0.981394
90 49.597293 50.518803 51.070662 0.947863 0.964573 0.987705
100 49.597293 50.413762 50.964689 0.947863 0.966819 0.987705
110 49.597293 50.325705 50.874202 0.950653 0.968957 0.990635
120 49.427046 50.217909 50.767429 0.958047 0.971716 0.990635
130 49.427046 50.113581 50.673469 0.959637 0.974167 0.990635
140 49.294435 50.017310 50.588033 0.959637 0.976260 0.992208
150 49.287070 49.924439 50.466691 0.960318 0.978439 0.995183
160 49.287070 49.848958 50.367284 0.964468 0.980299 0.995183
170 49.267181 49.772655 50.285343 0.967754 0.982237 0.995183
180 49.259177 49.687084 50.173028 0.968495 0.984074 0.998354
190 49.259177 49.623203 49.998426 0.974463 0.985702 0.998354
200 49.240292 49.565314 49.918700 0.976257 0.987121 0.998354
210 49.237319 49.516902 49.803680 0.979787 0.988395 0.998354
220 49.191825 49.474804 49.732038 0.980210 0.989350 0.998354
230 49.191825 49.429543 49.725345 0.980210 0.990103 0.998354
240 49.191825 49.391639 49.639750 0.980210 0.990979 0.998354
250 49.182384 49.354579 49.598519 0.982260 0.991821 0.998354
260 49.163682 49.321101 49.557791 0.985983 0.992525 0.998354
270 49.154947 49.293131 49.466810 0.986310 0.993066 0.998354
280 49.149447 49.270429 49.377574 0.989349 0.993522 0.998354
290 49.149447 49.251742 49.341309 0.989349 0.993725 0.998354
300 49.149447 49.239174 49.294435 0.989349 0.993793 0.997863
310 49.149447 49.229445 49.292699 0.989349 0.993392 0.997863
320 49.138247 49.218836 49.284985 0.989347 0.993064 0.996680
330 49.138247 49.208066 49.275774 0.989347 0.993020 0.996680
340 49.138247 49.197822 49.267181 0.989347 0.992816 0.996086
350 49.123337 49.187094 49.257548 0.989347 0.992869 0.996086
360 49.123337 49.178450 49.240292 0.989347 0.992985 0.996086
370 49.120962 49.169048 49.237319 0.989347 0.992936 0.996086
380 49.120962 49.161007 49.204969 0.989347 0.992707 0.995918
390 49.096888 49.155239 49.190457 0.989347 0.992387 0.995297
400 49.096888 49.151297 49.173725 0.989347 0.992029 0.994863
410 49.096888 49.148140 49.165862 0.989347 0.991585 0.994617
420 49.096888 49.145734 49.165555 0.989347 0.991221 0.994617
430 49.096888 49.143457 49.154947 0.988993 0.990840 0.994138
440 49.096888 49.141745 49.149447 0.988993 0.990552 0.993709
450 49.096888 49.139745 49.149447 0.988993 0.990498 0.993709
460 49.096888 49.137912 49.149447 0.988993 0.990465 0.993709
470 49.096888 49.135706 49.149447 0.988993 0.990438 0.993709
480 49.096888 49.132879 49.149447 0.988993 0.990427 0.993709
490 49.096888 49.130530 49.149447 0.988993 0.990402 0.993709
500 49.096888 49.129205 49.138247 0.988993 0.990495 0.992264
510 49.096888 49.127273 49.138247 0.988993 0.990717 0.992264
520 49.096888 49.124823 49.138247 0.988681 0.990943 0.992264
530 49.096888 49.122372 49.138247 0.988681 0.991169 0.992264
540 49.096888 49.120116 49.138247 0.988681 0.991431 0.992264
550 49.096888 49.117859 49.138247 0.988681 0.991692 0.992264
560 49.096888 49.116225 49.123337 0.988681 0.991843 0.992264
570 49.096888 49.115170 49.123337 0.988681 0.991742 0.992264
580 49.096888 49.114153 49.120962 0.988681 0.991773 0.992015
590 49.096888 49.113141 49.117769 0.988681 0.991710 0.992015
600 49.096888 49.111888 49.117769 0.988681 0.991680 0.992015
610 49.096888 49.110635 49.117769 0.988681 0.991649 0.992015
620 49.096888 49.108965 49.117769 0.988681 0.991609 0.992015
630 49.096888 49.107045 49.117769 0.988681 0.991531 0.992015
640 49.096888 49.105166 49.117769 0.988681 0.991486 0.992015
650 49.096888 49.103078 49.117769 0.988681 0.991436 0.992015
660 49.096888 49.100990 49.117769 0.988681 0.991386 0.992015
670 49.096888 49.098902 49.117769 0.988681 0.991335 0.992015
680 49.096888 49.097056 49.113720 0.988681 0.991485 0.991514
690 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
700 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
710 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
720 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
730 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
740 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
750 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
760 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
770 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
780 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
790 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
800 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
810 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
820 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
830 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
840 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
850 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
860 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
870 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
880 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
890 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
900 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
910 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
920 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
930 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
940 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
950 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
960 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
970 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
980 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
990 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
1000 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
1010 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
1020 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
1030 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
1040 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
1050 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
1060 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
1070 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
1080 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
1090 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
1100 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
1110 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
1120 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
1130 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
1140 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
1150 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
1160 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
1170 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
1180 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
1190 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
1200 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
1210 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
1220 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
1230 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
1240 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
1250 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
1260 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
1270 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
1280 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
1290 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
1300 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
1310 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
1320 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
1330 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
1340 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
1350 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
1360 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
1370 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
1380 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
1390 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
1400 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
1410 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
1420 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
1430 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
1440 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
1450 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
1460 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
1470 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
1480 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
1490 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
1500 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
1510 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
1520 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
1530 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
1540 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
1550 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
1560 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
1570 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
1580 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
1590 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
1600 49.096888 49.096888 49.096888 0.991514 0.991514 0.991514
