# generation power_min power_avg power_max util_min util_avg util_max
1 49.219204 49.219204 49.219204 1.357867 1.477208 1.499590
100 51.167625 26.003780 51.167625 0.627084 1.123513 1.499387
200 14.348276 18.994436 22.358252 0.596678 0.870533 1.130948
300 11.750089 14.635889 17.311430 0.586865 0.832750 1.054517
400 10.420719 12.033992 13.516202 0.603923 0.844186 1.019669
500 9.410380 10.447620 11.117962 0.717027 0.897448 1.006280
600 9.058871 9.498211 9.973981 0.838380 0.955544 1.008730
700 8.888443 9.063247 9.223777 0.942235 0.979451 1.005077
800 8.750486 8.899471 8.959222 0.963247 0.988098 1.002741
900 8.636683 8.786952 8.865741 0.976640 0.984629 0.987115
1000 8.636683 8.689119 8.718252 0.984949 0.986703 0.987115
1100 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
1200 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
1300 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
1400 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
1500 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
1600 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
1700 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
1800 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
1900 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
2000 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
2100 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
2200 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
2300 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
2400 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
2500 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
2600 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
2700 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
2800 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
2900 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
3000 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
3100 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
3200 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
3300 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
3400 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
3500 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
3600 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
3700 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
3800 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
3900 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
4000 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
4100 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
4200 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
4300 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
4400 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
4500 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
4600 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
4700 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
4800 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
4900 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
5000 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
5100 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
5200 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
5300 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
5400 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
5500 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
5600 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
5700 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
5800 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
5900 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
6000 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
6100 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
6200 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
6300 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
6400 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
6500 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
6600 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
6700 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
6800 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
6900 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
7000 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
7100 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
7200 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
7300 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
7400 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
7500 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
7600 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
7700 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
7800 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
7900 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
8000 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
8100 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
8200 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
8300 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
8400 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
8500 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
8600 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
8700 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
8800 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
8900 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
9000 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
9100 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
9200 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
9300 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
9400 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
9500 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
9600 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
9700 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
9800 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
9900 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
10000 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
10100 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
10200 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
10300 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
10400 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
10500 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
10600 8.636683 8.636683 8.636683 0.987115 0.987115 0.987115
