# generation power_min power_avg power_max util_min util_avg util_max
1 14.658499 15.849108 17.333360 0.191973 0.198357 0.203612
10 14.557131 15.692766 16.577319 0.194496 0.198998 0.203893
20 14.069177 15.527539 16.325446 0.196032 0.199649 0.205121
30 14.069177 15.388360 16.091548 0.196757 0.200193 0.205121
40 13.938859 15.239791 15.960268 0.196786 0.200773 0.205496
50 13.938859 15.105804 15.836284 0.197847 0.201333 0.206132
60 13.938859 14.970140 15.736689 0.198103 0.201838 0.206132
70 13.938859 14.848160 15.600317 0.199142 0.202313 0.206132
80 13.782798 14.713721 15.424573 0.199155 0.202842 0.206413
90 13.782798 14.598691 15.324846 0.200006 0.203309 0.206413
100 13.782798 14.494256 15.190947 0.200279 0.203754 0.206486
110 13.764074 14.392310 14.999756 0.201305 0.204149 0.206537
120 13.665614 14.303329 14.861455 0.201341 0.204572 0.207462
130 13.665614 14.224239 14.666520 0.202620 0.204917 0.207462
140 13.665614 14.158602 14.546226 0.202912 0.205191 0.207462
150 13.653430 14.104513 14.454227 0.203032 0.205441 0.207462
160 13.493694 14.040559 14.332201 0.203653 0.205714 0.208283
170 13.493694 13.986975 14.290198 0.203820 0.205902 0.208283
180 13.420379 13.928143 14.237516 0.204302 0.206166 0.208283
190 13.310939 13.870320 14.187590 0.205121 0.206417 0.209335
200 13.310939 13.816593 14.098455 0.205121 0.206607 0.209335
210 13.310939 13.774902 14.033712 0.205452 0.206799 0.209335
220 13.310939 13.723784 13.985196 0.205452 0.206982 0.209335
230 13.268968 13.678142 13.952053 0.205452 0.207143 0.209335
240 13.202318 13.624069 13.931880 0.205863 0.207394 0.209335
250 13.158413 13.568078 13.876413 0.206050 0.207638 0.209335
260 13.158413 13.521512 13.797552 0.206050 0.207817 0.209335
270 12.945717 13.469909 13.728031 0.206568 0.208031 0.209841
280 12.945717 13.427448 13.668599 0.206733 0.208193 0.209841
290 12.945717 13.384009 13.605471 0.207271 0.208379 0.209969
300 12.945717 13.340307 13.545170 0.207440 0.208552 0.210386
310 12.859972 13.298301 13.501115 0.207440 0.208753 0.210886
320 12.859972 13.259744 13.466739 0.207491 0.208908 0.210886
330 12.736144 13.211303 13.449633 0.207491 0.209136 0.211559
340 12.681358 13.158293 13.430613 0.208022 0.209376 0.211559
350 12.612969 13.102131 13.358448 0.208079 0.209618 0.211810
360 12.552391 13.049109 13.326324 0.208243 0.209858 0.212204
370 12.552391 12.995377 13.297196 0.208243 0.210070 0.212324
380 12.391261 12.933892 13.245415 0.208501 0.210358 0.212979
390 12.391261 12.881313 13.196931 0.208904 0.210586 0.212979
400 12.391261 12.823988 13.143327 0.208904 0.210829 0.212979
410 12.391261 12.777308 13.097142 0.209373 0.211042 0.212979
420 12.391261 12.728320 12.986307 0.209841 0.211276 0.212979
430 12.391261 12.689240 12.937959 0.210053 0.211484 0.212979
440 12.391261 12.653667 12.859972 0.210235 0.211644 0.212979
450 12.334487 12.616271 12.835625 0.210235 0.211838 0.213544
460 12.304041 12.579861 12.790617 0.210888 0.212027 0.213544
470 12.282723 12.545490 12.736144 0.211282 0.212201 0.213544
480 12.198319 12.513078 12.680946 0.211282 0.212370 0.214102
490 12.198319 12.478371 12.680525 0.211282 0.212543 0.214102
500 12.181554 12.449234 12.612969 0.211729 0.212698 0.214239
510 12.181554 12.422018 12.592839 0.211729 0.212833 0.214239
520 12.069646 12.393881 12.552831 0.212166 0.212971 0.214551
530 12.069646 12.364181 12.551558 0.212166 0.213115 0.214590
540 12.069646 12.339090 12.500519 0.212522 0.213230 0.214590
550 11.958690 12.312095 12.423443 0.212560 0.213366 0.214907
560 11.958690 12.287665 12.391261 0.212941 0.213497 0.214907
570 11.958690 12.258368 12.391261 0.212941 0.213640 0.214907
580 11.958690 12.226734 12.391261 0.212941 0.213794 0.214907
590 11.958690 12.190625 12.391261 0.212941 0.213966 0.214907
600 11.958690 12.158459 12.339872 0.213297 0.214118 0.214907
610 11.958690 12.132208 12.304041 0.213297 0.214230 0.214907
620 11.958690 12.108812 12.279471 0.213297 0.214331 0.214907
630 11.897779 12.085931 12.255093 0.213499 0.214442 0.215288
640 11.897779 12.060064 12.254260 0.213499 0.214571 0.215288
650 11.897779 12.040071 12.165633 0.213855 0.214643 0.215288
660 11.888030 12.026988 12.070479 0.214465 0.214700 0.215295
670 11.888030 12.018431 12.070479 0.214465 0.214725 0.215295
680 11.888030 12.006583 12.069646 0.214465 0.214763 0.215295
690 11.888030 11.995487 12.069646 0.214465 0.214798 0.215295
700 11.888030 11.982978 12.069646 0.214465 0.214842 0.215295
710 11.888030 11.971176 12.069646 0.214465 0.214881 0.215295
720 11.888030 11.959373 12.069646 0.214465 0.214921 0.215295
730 11.888030 11.951015 11.958690 0.214907 0.214950 0.215295
740 11.888030 11.950308 11.958690 0.214907 0.214954 0.215295
750 11.888030 11.949601 11.958690 0.214907 0.214958 0.215295
760 11.888030 11.948188 11.958690 0.214907 0.214966 0.215295
770 11.888030 11.946775 11.958690 0.214907 0.214973 0.215295
780 11.888030 11.942633 11.958690 0.214907 0.214996 0.215295
790 11.888030 11.937687 11.958690 0.214907 0.215024 0.215295
800 11.888030 11.932131 11.958690 0.214907 0.215055 0.215295
810 11.888030 11.927185 11.958690 0.214907 0.215082 0.215295
820 11.888030 11.920119 11.958690 0.214907 0.215120 0.215295
830 11.888030 11.913053 11.958690 0.214907 0.215159 0.215295
840 11.888030 11.905987 11.958690 0.214907 0.215198 0.215295
850 11.888030 11.898921 11.958690 0.214907 0.215237 0.215295
860 11.888030 11.891856 11.958690 0.214907 0.215276 0.215295
870 11.888030 11.888030 11.888030 0.215295 0.215295 0.215295
880 11.888030 11.888030 11.888030 0.215295 0.215295 0.215295
890 11.888030 11.888030 11.888030 0.215295 0.215295 0.215295
900 11.888030 11.888030 11.888030 0.215295 0.215295 0.215295
910 11.888030 11.888030 11.888030 0.215295 0.215295 0.215295
920 11.888030 11.888030 11.888030 0.215295 0.215295 0.215295
930 11.888030 11.888030 11.888030 0.215295 0.215295 0.215295
940 11.888030 11.888030 11.888030 0.215295 0.215295 0.215295
950 11.888030 11.888030 11.888030 0.215295 0.215295 0.215295
960 11.888030 11.888030 11.888030 0.215295 0.215295 0.215295
970 11.888030 11.888030 11.888030 0.215295 0.215295 0.215295
980 11.888030 11.888030 11.888030 0.215295 0.215295 0.215295
990 11.888030 11.888030 11.888030 0.215295 0.215295 0.215295
1000 11.888030 11.888030 11.888030 0.215295 0.215295 0.215295
1010 11.888030 11.888030 11.888030 0.215295 0.215295 0.215295
1020 11.888030 11.888030 11.888030 0.215295 0.215295 0.215295
1030 11.888030 11.888030 11.888030 0.215295 0.215295 0.215295
1040 11.888030 11.888030 11.888030 0.215295 0.215295 0.215295
1050 11.888030 11.888030 11.888030 0.215295 0.215295 0.215295
