# generation power_min power_avg power_max util_min util_avg util_max
1 7.947455 9.657668 11.538900 0.464643 0.676363 1.019120
100 6.748811 7.885601 8.707171 0.393870 0.603989 0.872102
200 5.451264 6.678807 7.288877 0.398877 0.560228 0.791834
300 4.707183 5.567059 6.233556 0.310830 0.502906 0.710122
400 4.210977 4.604759 5.095690 0.217136 0.401615 0.547560
500 3.807910 4.124481 4.277692 0.290576 0.380784 0.491799
600 3.687583 3.831586 3.963829 0.248389 0.341765 0.458263
700 3.676914 3.704344 3.751460 0.248389 0.291057 0.347130
800 3.676914 3.678379 3.680694 0.276359 0.277432 0.277964
900 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
1000 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
1100 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
1200 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
1300 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
1400 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
1500 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
1600 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
1700 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
1800 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
1900 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
2000 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
2100 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
2200 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
2300 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
2400 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
2500 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
2600 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
2700 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
2800 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
2900 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
3000 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
3100 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
3200 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
3300 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
3400 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
3500 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
3600 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
3700 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
3800 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
3900 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
4000 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
4100 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
4200 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
4300 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
4400 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
4500 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
4600 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
4700 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
4800 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
4900 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
5000 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
5100 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
5200 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
5300 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
5400 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
5500 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
5600 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
5700 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
5800 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
5900 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
6000 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
6100 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
6200 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
6300 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
6400 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
6500 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
6600 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
6700 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
6800 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
6900 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
7000 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
7100 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
7200 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
7300 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
7400 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
7500 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
7600 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
7700 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
7800 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
7900 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
8000 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
8100 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
8200 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
8300 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
8400 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
8500 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
8600 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
8700 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
8800 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
8900 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
9000 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
9100 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
9200 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
9300 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
9400 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
9500 3.676914 3.676914 3.676914 0.277964 0.277964 0.277964
