# generation power_min power_avg power_max util_min util_avg util_max
1 45.079371 45.079371 45.079371 1.129552 1.466292 1.499435
10 44.308157 29.243827 44.308157 0.716504 1.428940 1.499435
20 44.308157 29.243827 44.308157 0.716504 1.400546 1.499435
30 44.308157 26.787021 44.308157 0.716504 1.363966 1.499435
40 44.308157 26.544366 44.308157 0.716504 1.328995 1.499435
50 43.157131 26.702665 43.157131 0.529096 1.280954 1.499435
60 42.761842 25.688815 42.761842 0.529096 1.232022 1.499435
70 42.761842 25.223450 42.761842 0.529096 1.178310 1.499037
80 36.304880 24.695444 36.304880 0.529096 1.122060 1.499037
90 36.304880 24.454568 36.304880 0.529096 1.073147 1.499037
100 33.292569 24.228197 33.292569 0.529096 1.015237 1.436874
110 20.506168 23.671938 32.316030 0.529096 0.972989 1.392433
120 20.506168 23.375993 28.608700 0.529096 0.942709 1.252251
130 20.282880 23.084526 28.390066 0.529096 0.909334 1.235290
140 20.185787 22.645318 26.806751 0.534424 0.889349 1.142470
150 19.824550 22.437756 25.676308 0.534424 0.878297 1.129552
160 19.246205 22.127486 24.855840 0.534424 0.866937 1.129552
170 19.246205 21.776951 23.874261 0.534424 0.866277 1.076359
180 18.964759 21.542441 23.338540 0.558176 0.856054 1.024717
190 18.964759 21.214755 22.796283 0.660440 0.864693 1.024717
200 18.297723 20.891193 22.428867 0.644431 0.858698 1.024717
210 18.297723 20.597604 22.242090 0.589259 0.859471 1.024717
220 18.297723 20.337532 21.910403 0.589259 0.859488 1.025479
230 17.871366 20.076708 21.624245 0.589259 0.853778 1.025479
240 17.871366 19.818842 21.212917 0.589259 0.851188 1.025479
250 17.673234 19.563712 20.996416 0.589259 0.851654 1.025479
260 17.673234 19.330053 20.626837 0.589259 0.833874 1.024717
270 16.939437 19.097418 20.290786 0.589259 0.820558 0.998316
280 16.939437 18.873253 20.068540 0.589259 0.816429 0.998316
290 16.746710 18.660718 19.806604 0.455470 0.806252 0.998316
300 16.722349 18.454439 19.579753 0.455470 0.798739 0.998316
310 16.722349 18.262053 19.352849 0.410909 0.790836 0.998316
320 16.560926 18.070784 19.259630 0.410909 0.786475 0.993985
330 16.154308 17.855598 19.002832 0.394918 0.767910 0.993985
340 16.154308 17.640505 18.722333 0.394918 0.763542 0.993985
350 15.938577 17.437947 18.384295 0.394918 0.752495 0.993985
360 15.867387 17.280585 18.200711 0.394918 0.735093 0.990620
370 15.867387 17.117353 18.114181 0.394918 0.720131 0.990620
380 15.867387 16.965668 18.004053 0.394918 0.710086 0.990620
390 15.867387 16.795791 17.735990 0.394918 0.700066 0.990620
400 15.727844 16.642425 17.613065 0.379428 0.682242 0.960835
410 15.082021 16.498444 17.222190 0.379428 0.671311 0.960835
420 15.082021 16.393238 17.020055 0.379428 0.675356 0.960835
430 15.079971 16.262404 16.922061 0.379428 0.663492 0.960835
440 14.942833 16.126690 16.746710 0.379428 0.660135 0.960835
450 14.942833 16.014199 16.583844 0.433328 0.644622 0.960835
460 14.741457 15.909551 16.520962 0.480601 0.642397 0.960835
470 14.737821 15.816780 16.379061 0.480601 0.631715 0.960835
480 14.721940 15.715330 16.279320 0.480601 0.630309 0.960835
490 14.402960 15.608349 16.167500 0.480601 0.627723 0.960835
500 14.402960 15.518643 16.082316 0.500278 0.630579 0.960835
510 14.402960 15.431208 15.938577 0.507197 0.627468 0.937682
520 14.402960 15.332605 15.861982 0.507197 0.624035 0.937682
530 14.402960 15.256623 15.765243 0.480090 0.617873 0.872995
540 14.259246 15.170574 15.626416 0.474847 0.615579 0.872995
550 14.259246 15.083083 15.579988 0.474847 0.617912 0.872995
560 14.238190 15.003485 15.519484 0.474847 0.624280 0.872995
570 14.006307 14.912056 15.421617 0.474847 0.620122 0.872995
580 14.006307 14.833045 15.291983 0.474847 0.617456 0.872995
590 14.006307 14.759447 15.200954 0.474847 0.611610 0.870852
600 14.006307 14.674305 15.087006 0.474847 0.607875 0.870852
610 14.006307 14.597843 15.050093 0.474847 0.608699 0.870852
620 13.942448 14.518821 14.956457 0.480090 0.604815 0.867198
630 13.942448 14.450581 14.847941 0.481406 0.601329 0.834664
