# generation power_min power_avg power_max util_min util_avg util_max
1 7.351840 9.184038 11.141909 0.470883 0.682779 1.022365
100 5.504425 7.255918 8.182338 0.366839 0.609026 0.853713
200 4.690365 5.496699 6.289339 0.327991 0.447343 0.593937
300 3.901629 4.644546 4.983894 0.293343 0.389081 0.560883
400 3.581531 4.043316 4.362405 0.275799 0.337840 0.462562
500 3.251765 3.544255 3.738471 0.270022 0.323990 0.396318
600 3.056776 3.248563 3.401482 0.288214 0.316783 0.368556
700 2.831043 3.014778 3.137684 0.276688 0.312617 0.344553
800 2.780887 2.823936 2.918785 0.297781 0.330018 0.341884
900 2.756889 2.783210 2.793981 0.341131 0.341770 0.344374
1000 2.756482 2.774827 2.777122 0.342055 0.342462 0.345200
1100 2.752168 2.762023 2.773216 0.342207 0.343909 0.345423
1200 2.752168 2.752335 2.752576 0.344597 0.345084 0.345423
1300 2.752168 2.752168 2.752168 0.345423 0.345423 0.345423
1400 2.752168 2.752168 2.752168 0.345423 0.345423 0.345423
1500 2.752168 2.752168 2.752168 0.345423 0.345423 0.345423
1600 2.752168 2.752168 2.752168 0.345423 0.345423 0.345423
1700 2.752168 2.752168 2.752168 0.345423 0.345423 0.345423
1800 2.752168 2.752168 2.752168 0.345423 0.345423 0.345423
1900 2.752168 2.752168 2.752168 0.345423 0.345423 0.345423
2000 2.752168 2.752168 2.752168 0.345423 0.345423 0.345423
2100 2.752168 2.752168 2.752168 0.345423 0.345423 0.345423
2200 2.752168 2.752168 2.752168 0.345423 0.345423 0.345423
2300 2.752168 2.752168 2.752168 0.345423 0.345423 0.345423
2400 2.752168 2.752168 2.752168 0.345423 0.345423 0.345423
2500 2.752168 2.752168 2.752168 0.345423 0.345423 0.345423
2600 2.752168 2.752168 2.752168 0.345423 0.345423 0.345423
2700 2.752168 2.752168 2.752168 0.345423 0.345423 0.345423
2800 2.752168 2.752168 2.752168 0.345423 0.345423 0.345423
2900 2.752168 2.752168 2.752168 0.345423 0.345423 0.345423
3000 2.752168 2.752168 2.752168 0.345423 0.345423 0.345423
3100 2.752168 2.752168 2.752168 0.345423 0.345423 0.345423
3200 2.752168 2.752168 2.752168 0.345423 0.345423 0.345423
3300 2.752168 2.752168 2.752168 0.345423 0.345423 0.345423
3400 2.752168 2.752168 2.752168 0.345423 0.345423 0.345423
3500 2.752168 2.752168 2.752168 0.345423 0.345423 0.345423
3600 2.752168 2.752168 2.752168 0.345423 0.345423 0.345423
3700 2.752168 2.752168 2.752168 0.345423 0.345423 0.345423
3800 2.752168 2.752168 2.752168 0.345423 0.345423 0.345423
3900 2.752168 2.752168 2.752168 0.345423 0.345423 0.345423
4000 2.752168 2.752168 2.752168 0.345423 0.345423 0.345423
4100 2.752168 2.752168 2.752168 0.345423 0.345423 0.345423
4200 2.752168 2.752168 2.752168 0.345423 0.345423 0.345423
4300 2.752168 2.752168 2.752168 0.345423 0.345423 0.345423
4400 2.752168 2.752168 2.752168 0.345423 0.345423 0.345423
4500 2.752168 2.752168 2.752168 0.345423 0.345423 0.345423
4600 2.752168 2.752168 2.752168 0.345423 0.345423 0.345423
4700 2.752168 2.752168 2.752168 0.345423 0.345423 0.345423
4800 2.752168 2.752168 2.752168 0.345423 0.345423 0.345423
4900 2.752168 2.752168 2.752168 0.345423 0.345423 0.345423
5000 2.752168 2.752168 2.752168 0.345423 0.345423 0.345423
5100 2.752168 2.752168 2.752168 0.345423 0.345423 0.345423
5200 2.752168 2.752168 2.752168 0.345423 0.345423 0.345423
5300 2.752168 2.752168 2.752168 0.345423 0.345423 0.345423
5400 2.752168 2.752168 2.752168 0.345423 0.345423 0.345423
