# generation power_min power_avg power_max util_min util_avg util_max
1 9.260714 11.398133 13.313609 0.391546 0.577796 0.762097
10 9.226100 11.170267 12.229663 0.391546 0.579338 0.762097
20 9.099752 10.984139 11.969705 0.391546 0.580857 0.762097
30 9.099752 10.813213 11.755005 0.391546 0.579676 0.759213
40 9.099752 10.666215 11.500498 0.391546 0.577209 0.759213
50 9.099752 10.539958 11.368769 0.391546 0.580876 0.745069
60 9.096837 10.372459 11.221853 0.391546 0.588048 0.745069
70 8.826233 10.224885 11.073338 0.387991 0.586983 0.758201
80 8.826233 10.097030 10.918103 0.387991 0.583983 0.789639
90 8.826233 9.962981 10.745693 0.387991 0.583699 0.789639
100 8.826233 9.835040 10.514293 0.387991 0.581528 0.789639
110 8.385583 9.693312 10.399256 0.387991 0.587010 0.789639
120 8.359210 9.544391 10.241175 0.381334 0.590505 0.796844
130 8.251760 9.406047 10.149035 0.381334 0.583198 0.796844
140 8.251760 9.278537 10.040434 0.381334 0.584030 0.796844
150 8.147381 9.143837 9.864301 0.381334 0.586317 0.800230
160 8.056376 9.033133 9.656582 0.381334 0.584864 0.800230
170 8.032471 8.912621 9.547592 0.381334 0.582418 0.800230
180 7.937100 8.797426 9.428880 0.381334 0.583872 0.800230
190 7.922138 8.687097 9.316078 0.381334 0.578444 0.800230
200 7.533867 8.567109 9.226100 0.381334 0.580443 0.800230
210 7.378074 8.438338 9.096837 0.381334 0.583297 0.800230
220 7.378074 8.331938 8.944185 0.376130 0.580174 0.800230
230 7.285899 8.221720 8.820584 0.376130 0.575929 0.800230
240 7.285899 8.124650 8.691333 0.376130 0.587631 0.800230
250 6.971216 8.012310 8.579773 0.376130 0.588299 0.800230
260 6.971216 7.893532 8.468379 0.376130 0.585375 0.800230
270 6.666559 7.767362 8.359210 0.376130 0.571832 0.747881
280 6.666559 7.656878 8.268311 0.376130 0.563528 0.747881
290 6.666559 7.532886 8.168098 0.376130 0.557698 0.747881
300 6.445841 7.401119 8.050089 0.406476 0.555331 0.747881
310 6.334382 7.273101 7.925240 0.406476 0.553336 0.747881
320 6.334382 7.161879 7.833598 0.406476 0.546940 0.747881
330 6.334382 7.065183 7.682816 0.406476 0.544783 0.747881
340 6.216967 6.954069 7.567412 0.406476 0.540231 0.747881
350 6.216967 6.862892 7.461004 0.406476 0.532673 0.678976
360 6.107173 6.770395 7.285469 0.406476 0.526398 0.678976
370 6.107173 6.686039 7.160073 0.406476 0.520674 0.649235
380 6.003873 6.617992 7.041640 0.418959 0.515551 0.649235
390 6.003873 6.551724 6.954444 0.418959 0.510279 0.640838
