# generation power_min power_avg power_max util_min util_avg util_max
1 9.985619 12.328359 16.174452 0.731598 1.126739 1.494655
100 7.694860 9.773442 11.532776 0.546545 0.874663 1.043760
200 6.463632 7.411609 8.337110 0.585894 0.790016 0.984331
300 5.509628 6.319450 6.805383 0.608179 0.789158 0.944731
400 4.684327 5.439859 5.860588 0.482988 0.670611 0.881099
500 4.286812 4.745286 5.089139 0.469136 0.553799 0.689167
600 3.905148 4.284714 4.493298 0.451404 0.532706 0.624862
700 3.730055 3.932429 4.092343 0.510313 0.538094 0.626194
800 3.680250 3.728342 3.812165 0.533259 0.547828 0.566787
900 3.618551 3.671184 3.694171 0.535154 0.554957 0.557822
1000 3.618301 3.620061 3.631608 0.555548 0.557256 0.557822
1100 3.614724 3.618402 3.618551 0.557026 0.557453 0.557756
1200 3.614724 3.617371 3.618301 0.557026 0.557216 0.557756
1300 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
1400 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
1500 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
1600 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
1700 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
1800 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
1900 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
2000 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
2100 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
2200 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
2300 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
2400 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
2500 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
2600 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
2700 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
2800 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
2900 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
3000 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
3100 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
3200 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
3300 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
3400 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
3500 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
3600 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
3700 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
3800 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
3900 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
4000 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
4100 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
4200 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
4300 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
4400 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
4500 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
4600 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
4700 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
4800 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
4900 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
5000 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
5100 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
5200 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
5300 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
5400 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
5500 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
5600 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
5700 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
5800 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
5900 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
6000 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
6100 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
6200 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
6300 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
6400 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
6500 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
6600 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
6700 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
6800 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
6900 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
7000 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
7100 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
7200 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
7300 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
7400 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
7500 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
7600 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
7700 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
7800 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
7900 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
8000 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
8100 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
8200 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
8300 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
8400 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
8500 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
8600 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
8700 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
8800 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
8900 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
9000 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
9100 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
9200 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
9300 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
9400 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
9500 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
9600 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
9700 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
9800 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
9900 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
10000 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
10100 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
10200 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
10300 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
10400 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
10500 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
10600 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
10700 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
10800 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
10900 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
11000 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
11100 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
11200 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
11300 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
11400 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
11500 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
11600 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
11700 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
11800 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
11900 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
12000 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
12100 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
12200 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
12300 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
12400 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
12500 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
12600 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
12700 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
12800 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
12900 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
13000 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
13100 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
13200 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
13300 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
13400 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
13500 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
13600 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
13700 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
13800 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
13900 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
14000 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
14100 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
14200 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
14300 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
14400 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
14500 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
14600 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
14700 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
14800 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
14900 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
15000 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
15100 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
15200 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
15300 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
15400 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
15500 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
15600 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
15700 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
15800 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
15900 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
16000 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
16100 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
16200 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
16300 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
16400 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
16500 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
16600 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
16700 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
16800 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
16900 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
17000 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
17100 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
17200 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
17300 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
17400 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
17500 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
17600 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
17700 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
17800 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
17900 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
18000 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
18100 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
18200 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
18300 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
18400 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
18500 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
18600 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
18700 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
18800 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
18900 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
19000 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
19100 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
19200 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
19300 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
19400 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
19500 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
19600 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
19700 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
19800 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
19900 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
20000 3.614724 3.614724 3.614724 0.557756 0.557756 0.557756
