# generation power_min power_avg power_max util_min util_avg util_max
1 49.510486 49.510486 49.510486 1.133966 1.474225 1.499747
100 48.515301 26.477456 48.515301 0.536208 1.054259 1.499172
200 17.641931 20.710253 22.880492 0.640861 0.922014 1.080297
300 15.136722 17.430519 19.192887 0.646436 0.883999 1.058213
400 14.353011 15.318434 16.109158 0.756000 0.924931 1.020944
500 14.038655 14.454548 14.746997 0.781080 0.931985 0.999415
600 14.206048 13.991666 14.206048 0.872926 0.964145 1.015649
700 13.433498 13.603538 13.771165 0.923439 0.992970 1.015649
800 13.407377 13.431849 13.439491 0.989296 0.994671 0.995915
900 13.343080 13.415373 13.433409 0.989296 0.991266 0.995285
1000 13.343080 13.404805 13.407377 0.989552 0.989552 0.989552
1100 13.343080 13.383587 13.407377 0.989552 0.989552 0.989552
1200 13.343080 13.343080 13.343080 0.989552 0.989552 0.989552
1300 13.343080 13.343080 13.343080 0.989552 0.989552 0.989552
1400 13.343080 13.343080 13.343080 0.989552 0.989552 0.989552
1500 13.343080 13.343080 13.343080 0.989552 0.989552 0.989552
1600 13.343080 13.343080 13.343080 0.989552 0.989552 0.989552
1700 13.343080 13.343080 13.343080 0.989552 0.989552 0.989552
1800 13.343080 13.343080 13.343080 0.989552 0.989552 0.989552
1900 13.343080 13.343080 13.343080 0.989552 0.989552 0.989552
2000 13.343080 13.343080 13.343080 0.989552 0.989552 0.989552
2100 13.343080 13.343080 13.343080 0.989552 0.989552 0.989552
2200 13.343080 13.343080 13.343080 0.989552 0.989552 0.989552
2300 13.343080 13.343080 13.343080 0.989552 0.989552 0.989552
2400 13.343080 13.343080 13.343080 0.989552 0.989552 0.989552
2500 13.343080 13.343080 13.343080 0.989552 0.989552 0.989552
2600 13.343080 13.343080 13.343080 0.989552 0.989552 0.989552
2700 13.343080 13.343080 13.343080 0.989552 0.989552 0.989552
2800 13.343080 13.343080 13.343080 0.989552 0.989552 0.989552
2900 13.343080 13.343080 13.343080 0.989552 0.989552 0.989552
3000 13.343080 13.343080 13.343080 0.989552 0.989552 0.989552
