# generation power_min power_avg power_max util_min util_avg util_max
1 44.922737 44.922737 44.922737 1.440059 1.487891 1.499701
10 45.576247 45.576247 45.576247 1.280047 1.480134 1.499701
20 45.576247 45.576247 45.576247 1.204313 1.466593 1.499411
30 46.082740 46.082740 46.082740 1.169051 1.443972 1.499411
40 46.215332 46.215332 46.215332 1.149731 1.422705 1.498093
50 46.767950 46.767950 46.767950 1.072815 1.401031 1.498093
60 47.033783 47.033783 47.033783 1.054252 1.380386 1.498093
70 47.033783 47.033783 47.033783 1.054252 1.354994 1.497860
80 47.033783 47.033783 47.033783 1.054252 1.331909 1.497860
90 47.488954 47.488954 47.488954 0.968466 1.299304 1.491864
100 47.488954 47.488954 47.488954 0.968466 1.269522 1.478074
110 47.788875 47.633528 47.788875 0.967231 1.232850 1.426127
120 47.788875 47.633528 47.788875 0.967231 1.201170 1.393007
130 47.788875 47.633528 47.788875 0.967231 1.172842 1.374910
140 47.788875 47.661348 47.788875 0.967231 1.144178 1.301716
150 48.171269 47.660463 48.171269 0.967231 1.120323 1.268711
160 48.171269 47.687798 48.171269 0.967231 1.098760 1.226945
170 48.591411 47.800986 48.591411 0.941723 1.077453 1.204313
180 48.591411 47.793017 48.591411 0.909352 1.057559 1.181695
190 48.591411 47.799044 48.591411 0.909352 1.040229 1.164827
200 48.591411 47.762839 48.591411 0.909352 1.025692 1.110236
210 48.591411 47.689589 48.591411 0.909352 1.016092 1.091040
220 48.591411 47.672001 48.591411 0.909352 1.007023 1.072815
230 48.591411 47.660515 48.591411 0.909352 1.000290 1.059021
240 48.591411 47.626796 48.591411 0.909352 0.994024 1.044997
250 46.834311 47.572443 48.591411 0.909352 0.990058 1.028772
260 46.834311 47.507521 48.171269 0.944772 0.990701 1.013638
270 46.777763 47.421444 47.925867 0.944772 0.991406 1.006608
280 46.746178 47.365843 47.791615 0.944772 0.992027 1.006608
290 47.713594 47.297754 47.713594 0.968466 0.993738 1.006608
300 47.568605 47.250704 47.568605 0.968466 0.993736 1.006608
310 47.462800 47.211032 47.462800 0.973110 0.993692 1.006608
320 47.412091 47.169530 47.412091 0.973110 0.994127 1.004813
330 47.359142 47.133092 47.359142 0.973110 0.994378 1.003481
