# generation power_min power_avg power_max util_min util_avg util_max
1 49.342475 50.442092 51.598066 0.891570 0.921713 0.943700
10 49.342475 50.329306 51.020838 0.904618 0.924610 0.944037
20 49.213731 50.212441 50.868486 0.909229 0.927148 0.951762
30 49.213731 50.105380 50.663208 0.910794 0.929465 0.951762
40 48.965741 49.994292 50.531894 0.910794 0.931420 0.953968
50 48.891337 49.880041 50.398858 0.915958 0.934440 0.961087
60 48.891337 49.768617 50.293092 0.918286 0.937022 0.961087
70 48.789274 49.669607 50.237013 0.918286 0.939310 0.961087
80 48.561029 49.543105 50.162525 0.920078 0.941918 0.961087
90 48.379856 49.412013 50.073201 0.920078 0.944299 0.965578
100 48.379856 49.295221 49.956755 0.928894 0.946772 0.965578
110 48.379856 49.191145 49.869914 0.931589 0.948591 0.965578
120 48.379856 49.084262 49.716567 0.935038 0.950391 0.965578
130 48.254521 48.979495 49.542716 0.935038 0.952286 0.966327
140 48.254521 48.891535 49.429748 0.942058 0.954101 0.969221
150 48.119390 48.812520 49.302932 0.942193 0.955306 0.969467
160 48.119390 48.729855 49.196040 0.943934 0.956994 0.973393
170 48.119390 48.662803 49.041662 0.944312 0.958252 0.973393
180 48.091060 48.593604 48.962967 0.948944 0.959904 0.973393
190 48.091060 48.534219 48.891337 0.948944 0.961148 0.973393
200 48.077606 48.475556 48.786387 0.948944 0.962528 0.973393
210 48.040063 48.416922 48.751755 0.951358 0.964093 0.973393
220 48.040063 48.366422 48.700869 0.951358 0.965174 0.974428
230 48.018845 48.319634 48.627844 0.954484 0.966190 0.974428
240 48.018845 48.278066 48.541184 0.957326 0.967209 0.974992
250 48.018845 48.239217 48.469326 0.960146 0.968146 0.974992
260 48.009376 48.203941 48.415444 0.961236 0.968983 0.976893
270 48.009376 48.173595 48.365618 0.962164 0.969743 0.976893
280 48.009376 48.145147 48.313286 0.964050 0.970221 0.976893
290 48.009376 48.122833 48.287034 0.964050 0.970812 0.976893
300 48.009376 48.102539 48.245242 0.964735 0.971323 0.976893
310 48.009376 48.085073 48.183026 0.966300 0.971770 0.976893
320 48.009376 48.072649 48.159228 0.966300 0.971911 0.976893
330 48.005725 48.060752 48.131559 0.966300 0.971999 0.976893
340 48.005725 48.050774 48.110317 0.966300 0.971913 0.974992
350 48.005725 48.045565 48.089116 0.966300 0.971955 0.974992
360 48.005725 48.038555 48.077606 0.968716 0.971833 0.974245
370 48.005725 48.032270 48.069361 0.968716 0.971735 0.974245
380 48.005725 48.026429 48.057972 0.968716 0.971703 0.973867
390 48.005725 48.022192 48.049141 0.968795 0.971640 0.973470
400 48.005725 48.018216 48.049141 0.968795 0.971414 0.973470
