# generation power_min power_avg power_max util_min util_avg util_max
1 5.423802 6.445836 7.732992 0.193602 0.281819 0.424635
100 4.519088 5.310127 5.930134 0.206939 0.286168 0.379808
200 3.991785 4.535403 4.839972 0.208969 0.290699 0.386653
300 3.523562 3.974916 4.293819 0.176016 0.274478 0.371337
400 2.868549 3.347439 3.666435 0.159153 0.288503 0.353783
500 2.532280 2.843950 3.053127 0.217829 0.293453 0.344235
600 2.299693 2.552748 2.679191 0.220170 0.279654 0.324890
700 2.208579 2.307116 2.429261 0.258299 0.275464 0.284751
800 2.164004 2.209489 2.255118 0.269179 0.276621 0.280321
900 2.164004 2.164030 2.165299 0.276665 0.276926 0.276931
1000 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
1100 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
1200 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
1300 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
1400 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
1500 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
1600 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
1700 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
1800 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
1900 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
2000 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
2100 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
2200 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
2300 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
2400 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
2500 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
2600 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
2700 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
2800 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
2900 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
3000 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
3100 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
3200 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
3300 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
3400 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
3500 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
3600 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
3700 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
3800 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
3900 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
4000 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
4100 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
4200 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
4300 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
4400 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
4500 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
4600 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
4700 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
4800 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
4900 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
5000 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
5100 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
5200 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
5300 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
5400 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
5500 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
5600 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
5700 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
5800 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
5900 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
6000 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
6100 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
6200 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
6300 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
6400 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
6500 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
6600 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
6700 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
6800 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
6900 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
7000 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
7100 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
7200 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
7300 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
7400 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
7500 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
7600 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
7700 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
7800 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
7900 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
8000 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
8100 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
8200 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
8300 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
8400 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
8500 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
8600 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
8700 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
8800 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
8900 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
9000 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
9100 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
9200 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
9300 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
9400 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
9500 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
9600 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
9700 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
9800 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
9900 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
10000 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
10100 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
10200 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
10300 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
10400 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
10500 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
10600 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
10700 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
10800 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
10900 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
11000 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
11100 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
11200 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
11300 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
11400 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
11500 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
11600 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
11700 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
11800 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
11900 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
12000 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
12100 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
12200 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
12300 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
12400 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
12500 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
12600 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
12700 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
12800 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
12900 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
13000 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
13100 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
13200 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
13300 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
13400 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
13500 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
13600 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
13700 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
13800 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
13900 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
14000 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
14100 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
14200 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
14300 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
14400 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
14500 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
14600 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
14700 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
14800 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
14900 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
15000 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
15100 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
15200 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
15300 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
15400 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
15500 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
15600 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
15700 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
15800 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
15900 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
16000 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
16100 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
16200 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
16300 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
16400 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
16500 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
16600 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
16700 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
16800 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
16900 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
17000 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
17100 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
17200 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
17300 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
17400 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
17500 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
17600 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
17700 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
17800 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
17900 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
18000 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
18100 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
18200 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
18300 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
18400 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
18500 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
18600 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
18700 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
18800 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
18900 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
19000 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
19100 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
19200 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
19300 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
19400 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
19500 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
19600 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
19700 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
19800 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
19900 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
20000 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
20100 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
20200 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
20300 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
20400 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
20500 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
20600 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
20700 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
20800 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
20900 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
21000 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
21100 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
21200 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
21300 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
21400 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
21500 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
21600 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
21700 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
21800 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
21900 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
22000 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
22100 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
22200 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
22300 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
22400 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
22500 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
22600 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
22700 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
22800 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
22900 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
23000 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
23100 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
23200 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
23300 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
23400 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
23500 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
23600 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
23700 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
23800 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
23900 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
24000 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
24100 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
24200 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
24300 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
24400 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
24500 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
24600 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
24700 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
24800 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
24900 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
25000 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
25100 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
25200 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
25300 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
25400 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
25500 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
25600 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
25700 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
25800 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
25900 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
26000 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
26100 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
26200 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
26300 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
26400 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
26500 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
26600 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
26700 2.164004 2.164004 2.164004 0.276931 0.276931 0.276931
