# generation power_min power_avg power_max util_min util_avg util_max
1 19.767243 25.030038 28.511170 0.219008 0.329353 0.403316
10 19.767243 24.690646 26.907668 0.219008 0.322566 0.392792
20 19.767243 24.336781 26.095315 0.219008 0.313341 0.369524
30 19.767243 24.013795 25.618736 0.219008 0.306081 0.369524
40 19.767243 23.724174 25.369574 0.219008 0.299611 0.349620
50 18.986607 23.399554 24.886459 0.204353 0.293197 0.349620
60 18.986607 23.134291 24.648292 0.204353 0.287672 0.349620
70 18.986607 22.815951 24.269681 0.201179 0.279683 0.335056
80 18.986607 22.491902 24.078848 0.201179 0.272020 0.335056
90 17.833845 22.161767 23.970085 0.171045 0.262540 0.324695
100 17.833845 21.879727 23.683509 0.171045 0.254758 0.324695
110 17.833845 21.578559 23.273197 0.171045 0.247508 0.324695
120 17.833845 21.291376 23.048100 0.171045 0.240088 0.299941
130 17.833845 20.984269 22.815919 0.169995 0.232942 0.299941
140 17.833845 20.636306 22.409862 0.169995 0.225242 0.277694
150 17.534111 20.329336 21.846534 0.162823 0.218755 0.277694
160 17.534111 20.094964 21.558397 0.162823 0.213010 0.257902
170 17.474139 19.833690 21.261211 0.162823 0.209079 0.257902
180 17.190127 19.528525 21.096890 0.155285 0.202789 0.249969
190 17.190127 19.273627 20.808139 0.155285 0.198335 0.242740
200 17.190127 19.008998 20.551458 0.155285 0.194259 0.242740
210 17.120185 18.735080 20.312855 0.155285 0.189601 0.233726
220 17.120185 18.471316 20.063525 0.155285 0.184855 0.230275
230 17.054996 18.230996 19.740057 0.155285 0.179840 0.219812
240 16.657612 17.991025 19.388008 0.141644 0.174973 0.213777
250 16.657612 17.787190 19.029709 0.141644 0.170734 0.205609
260 16.657612 17.623137 18.702543 0.141644 0.167439 0.194594
270 16.657612 17.464715 18.392289 0.141644 0.164312 0.193587
280 16.307667 17.301196 18.149164 0.136873 0.160934 0.189733
290 16.307667 17.184612 17.833845 0.136873 0.158541 0.172979
300 16.271263 17.083760 17.703225 0.132007 0.157012 0.172979
310 16.271263 16.975180 17.454587 0.132007 0.154641 0.169198
320 16.024011 16.893232 17.346195 0.132007 0.153326 0.168140
330 15.634594 16.773232 17.266482 0.122948 0.150488 0.168140
340 15.634594 16.672450 17.190127 0.122948 0.148490 0.166157
