# generation power_min power_avg power_max util_min util_avg util_max
1 49.483084 50.310924 51.696826 0.887036 0.918659 0.943750
10 49.483084 50.194615 50.905441 0.900897 0.921230 0.943750
20 49.205556 50.066939 50.658311 0.900897 0.924197 0.944931
30 48.988881 49.952940 50.512659 0.910780 0.926555 0.948624
40 48.902278 49.846807 50.382827 0.910780 0.928870 0.954216
50 48.902278 49.748711 50.283785 0.910930 0.930763 0.954216
60 48.842196 49.649553 50.166674 0.913244 0.933048 0.954216
70 48.842196 49.560489 50.057509 0.919082 0.935178 0.954216
80 48.690293 49.471248 49.969488 0.920262 0.936957 0.954216
90 48.508209 49.369292 49.875903 0.920750 0.939196 0.956977
100 48.508209 49.276962 49.823562 0.926116 0.941490 0.960958
110 48.332499 49.175093 49.658113 0.926988 0.943539 0.965191
120 48.332499 49.086442 49.620829 0.926988 0.945691 0.965191
130 48.273625 48.979381 49.516659 0.931689 0.947882 0.965191
140 48.093131 48.881261 49.375826 0.931689 0.949964 0.968692
150 48.093131 48.795231 49.310916 0.936483 0.952013 0.968692
160 48.033651 48.701779 49.205556 0.936483 0.954198 0.968692
170 48.033651 48.616717 49.128917 0.937287 0.956225 0.970479
180 47.978733 48.531778 48.988216 0.939152 0.958140 0.970479
190 47.978733 48.453876 48.902415 0.939152 0.959624 0.972155
200 47.938974 48.382439 48.832544 0.948781 0.961389 0.972155
210 47.938974 48.310728 48.728559 0.949558 0.963003 0.972711
220 47.938974 48.248808 48.563956 0.952586 0.964333 0.972711
230 47.938974 48.194663 48.500783 0.952586 0.965503 0.972711
240 47.938974 48.145459 48.421349 0.956088 0.966800 0.972711
250 47.938974 48.103295 48.397555 0.956088 0.967648 0.972711
260 47.938974 48.066843 48.332499 0.957852 0.968359 0.972711
270 47.938974 48.032607 48.273625 0.962053 0.969036 0.972711
280 47.896060 48.002944 48.178341 0.962053 0.969526 0.972711
290 47.896060 47.982995 48.093131 0.966602 0.969922 0.972711
300 47.896060 47.968058 48.062847 0.966602 0.970255 0.972711
310 47.896060 47.956433 48.033651 0.966743 0.970562 0.972711
320 47.896060 47.948736 47.996932 0.966743 0.970657 0.972711
330 47.896060 47.943420 47.981192 0.966743 0.970578 0.971122
340 47.896060 47.938843 47.957391 0.968270 0.970936 0.971122
350 47.896060 47.937686 47.938974 0.968270 0.971037 0.971122
360 47.896060 47.937257 47.938974 0.968270 0.971008 0.971122
370 47.896060 47.937257 47.938974 0.968270 0.971008 0.971122
380 47.896060 47.937257 47.938974 0.968270 0.971008 0.971122
390 47.896060 47.937257 47.938974 0.968270 0.971008 0.971122
400 47.896060 47.936828 47.938974 0.968270 0.970980 0.971122
410 47.896060 47.936828 47.938974 0.968270 0.970980 0.971122
420 47.896060 47.936828 47.938974 0.968270 0.970980 0.971122
430 47.896060 47.936399 47.938974 0.968270 0.970951 0.971122
440 47.896060 47.936399 47.938974 0.968270 0.970951 0.971122
450 47.896060 47.936399 47.938974 0.968270 0.970951 0.971122
460 47.896060 47.935970 47.938974 0.968270 0.970922 0.971122
470 47.896060 47.935970 47.938974 0.968270 0.970922 0.971122
480 47.896060 47.935970 47.938974 0.968270 0.970922 0.971122
490 47.896060 47.935541 47.938974 0.968270 0.970894 0.971122
500 47.896060 47.935111 47.938974 0.968270 0.970865 0.971122
510 47.896060 47.934682 47.938974 0.968270 0.970837 0.971122
520 47.896060 47.934253 47.938974 0.968270 0.970808 0.971122
530 47.896060 47.933824 47.938974 0.968270 0.970780 0.971122
540 47.896060 47.932966 47.938974 0.968270 0.970723 0.971122
550 47.896060 47.932107 47.938974 0.968270 0.970666 0.971122
560 47.896060 47.931249 47.938974 0.968270 0.970609 0.971122
570 47.896060 47.930820 47.938974 0.968270 0.970580 0.971122
580 47.896060 47.929533 47.938974 0.968270 0.970495 0.971122
590 47.896060 47.926958 47.938974 0.968270 0.970323 0.971122
600 47.896060 47.924383 47.938974 0.968270 0.970152 0.971122
610 47.896060 47.921808 47.938974 0.968270 0.969981 0.971122
620 47.896060 47.918375 47.938974 0.968270 0.969753 0.971122
630 47.896060 47.914084 47.938974 0.968270 0.969468 0.971122
640 47.896060 47.909792 47.938974 0.968270 0.969182 0.971122
650 47.896060 47.905501 47.938974 0.968270 0.968897 0.971122
660 47.896060 47.901210 47.938974 0.968270 0.968612 0.971122
670 47.896060 47.896918 47.938974 0.968270 0.968327 0.971122
680 47.896060 47.896060 47.896060 0.968270 0.968270 0.968270
690 47.896060 47.896060 47.896060 0.968270 0.968270 0.968270
700 47.896060 47.896060 47.896060 0.968270 0.968270 0.968270
710 47.896060 47.896060 47.896060 0.968270 0.968270 0.968270
720 47.896060 47.896060 47.896060 0.968270 0.968270 0.968270
730 47.896060 47.896060 47.896060 0.968270 0.968270 0.968270
740 47.896060 47.896060 47.896060 0.968270 0.968270 0.968270
750 47.896060 47.896060 47.896060 0.968270 0.968270 0.968270
760 47.896060 47.896060 47.896060 0.968270 0.968270 0.968270
770 47.896060 47.896060 47.896060 0.968270 0.968270 0.968270
780 47.896060 47.896060 47.896060 0.968270 0.968270 0.968270
790 47.896060 47.896060 47.896060 0.968270 0.968270 0.968270
800 47.896060 47.896060 47.896060 0.968270 0.968270 0.968270
810 47.896060 47.896060 47.896060 0.968270 0.968270 0.968270
820 47.896060 47.896060 47.896060 0.968270 0.968270 0.968270
830 47.896060 47.896060 47.896060 0.968270 0.968270 0.968270
840 47.896060 47.896060 47.896060 0.968270 0.968270 0.968270
850 47.896060 47.896060 47.896060 0.968270 0.968270 0.968270
860 47.896060 47.896060 47.896060 0.968270 0.968270 0.968270
870 47.896060 47.896060 47.896060 0.968270 0.968270 0.968270
880 47.896060 47.896060 47.896060 0.968270 0.968270 0.968270
890 47.896060 47.896060 47.896060 0.968270 0.968270 0.968270
900 47.896060 47.896060 47.896060 0.968270 0.968270 0.968270
910 47.896060 47.896060 47.896060 0.968270 0.968270 0.968270
920 47.896060 47.896060 47.896060 0.968270 0.968270 0.968270
930 47.896060 47.896060 47.896060 0.968270 0.968270 0.968270
940 47.896060 47.896060 47.896060 0.968270 0.968270 0.968270
950 47.896060 47.896060 47.896060 0.968270 0.968270 0.968270
960 47.896060 47.896060 47.896060 0.968270 0.968270 0.968270
970 47.896060 47.896060 47.896060 0.968270 0.968270 0.968270
980 47.896060 47.896060 47.896060 0.968270 0.968270 0.968270
990 47.896060 47.896060 47.896060 0.968270 0.968270 0.968270
1000 47.896060 47.896060 47.896060 0.968270 0.968270 0.968270
1010 47.896060 47.896060 47.896060 0.968270 0.968270 0.968270
1020 47.896060 47.896060 47.896060 0.968270 0.968270 0.968270
1030 47.896060 47.896060 47.896060 0.968270 0.968270 0.968270
1040 47.896060 47.896060 47.896060 0.968270 0.968270 0.968270
1050 47.896060 47.896060 47.896060 0.968270 0.968270 0.968270
1060 47.896060 47.896060 47.896060 0.968270 0.968270 0.968270
1070 47.896060 47.896060 47.896060 0.968270 0.968270 0.968270
1080 47.896060 47.896060 47.896060 0.968270 0.968270 0.968270
