# generation power_min power_avg power_max util_min util_avg util_max
1 16.575789 16.189061 16.575789 0.946886 1.214557 1.477647
10 16.575789 16.099762 16.575789 0.890049 1.190620 1.395161
20 16.575789 16.022494 16.575789 0.890049 1.166861 1.342382
30 16.575789 16.007671 16.575789 0.890049 1.147375 1.295262
40 16.575789 15.679050 16.575789 0.890049 1.127618 1.295262
50 16.575789 15.679050 16.575789 0.890049 1.111466 1.295262
60 16.575789 15.539012 16.575789 0.890049 1.091737 1.286988
70 16.575789 15.507000 16.575789 0.890049 1.071962 1.239370
80 16.575789 15.415835 16.575789 0.890049 1.057284 1.206900
90 16.575789 15.328148 16.575789 0.890049 1.044814 1.187812
100 16.575789 15.223349 16.575789 0.890049 1.031480 1.168918
110 16.575789 15.167403 16.575789 0.890049 1.020889 1.148856
120 16.575789 15.069522 16.575789 0.890049 1.009846 1.134241
130 16.412435 14.953372 16.412435 0.890049 1.003528 1.118946
140 16.133617 14.891441 16.133617 0.890049 0.997766 1.102862
150 15.802332 14.740874 15.802332 0.890049 0.995239 1.063296
160 13.837659 14.595830 15.602887 0.923205 0.993202 1.063296
170 13.400752 14.456115 15.293710 0.913951 0.991327 1.063296
180 13.400752 14.383440 15.212355 0.913951 0.988247 1.043455
190 13.400752 14.299406 15.042038 0.913951 0.987703 1.043455
200 14.846410 14.218906 14.846410 0.913951 0.986793 1.029237
210 13.291955 14.111165 14.714683 0.913951 0.985881 1.029237
220 14.532243 14.020105 14.532243 0.913951 0.985250 1.025626
230 14.453960 13.914399 14.453960 0.913951 0.985455 1.025626
240 14.335969 13.826118 14.335969 0.913951 0.985176 1.016419
250 12.874189 13.725017 14.279197 0.943830 0.986619 1.016419
260 12.874189 13.641263 14.152615 0.943830 0.986519 1.016419
270 12.874189 13.556225 14.032235 0.962314 0.987315 1.012560
280 12.874189 13.452543 13.978102 0.962314 0.987665 1.012560
290 13.866279 13.376795 13.866279 0.962314 0.988637 1.016874
300 12.737824 13.297780 13.768034 0.962314 0.988973 1.016874
310 12.737824 13.224449 13.609835 0.962314 0.990305 1.016874
320 12.737824 13.156813 13.556913 0.962314 0.991596 1.016874
330 13.430936 13.098285 13.430936 0.962314 0.992400 1.016874
340 13.298702 13.044331 13.298702 0.954094 0.992410 1.016874
350 13.223600 13.004440 13.223600 0.954094 0.993529 1.008961
360 13.177587 12.969681 13.177587 0.954094 0.993704 1.008961
370 13.129859 12.919807 13.129859 0.954094 0.994768 1.008961
380 13.101784 12.883684 13.101784 0.954094 0.995267 1.008961
390 13.054699 12.832818 13.054699 0.954094 0.996052 1.008961
400 12.954296 12.791684 12.954296 0.954094 0.996434 1.008961
410 12.935091 12.762481 12.935091 0.954094 0.996682 1.008961
420 12.874189 12.725447 12.874189 0.954094 0.997197 1.008961
430 12.847163 12.703513 12.847163 0.954094 0.997586 1.008961
440 12.826496 12.675229 12.826496 0.976656 0.999088 1.010354
450 12.782544 12.651484 12.782544 0.976656 0.999435 1.010354
460 12.724572 12.633898 12.724572 0.985991 0.999892 1.010354
470 12.682984 12.631579 12.682984 0.989768 0.999429 1.010354
480 12.682984 12.632170 12.682984 0.989768 0.998581 1.010354
490 12.682984 12.626645 12.682984 0.989768 0.997933 1.010354
500 12.647614 12.626668 12.647614 0.994087 0.997159 1.006485
510 12.643327 12.620808 12.643327 0.994087 0.997355 1.006485
520 12.643327 12.616500 12.643327 0.994087 0.997596 1.008134
530 12.643327 12.612807 12.643327 0.994087 0.998117 1.008134
540 12.643327 12.604359 12.643327 0.994087 0.998218 1.008134
550 12.643327 12.597726 12.643327 0.994087 0.998741 1.008134
560 12.643327 12.588687 12.643327 0.994087 0.998983 1.008134
570 12.643327 12.577352 12.643327 0.994087 0.999179 1.008134
580 12.643327 12.564205 12.643327 0.994087 0.999964 1.008134
590 12.643327 12.549106 12.643327 0.994087 1.000903 1.008134
600 12.571372 12.540364 12.571372 0.994253 1.001701 1.008134
610 12.554450 12.530777 12.554450 0.994253 1.002393 1.008134
620 12.551635 12.520136 12.551635 0.993755 1.003243 1.008134
630 12.551635 12.502986 12.551635 0.993755 1.003987 1.008134
640 12.547937 12.469332 12.547937 0.993755 1.004562 1.008134
650 12.479680 12.453496 12.479680 0.993755 1.004557 1.008134
660 12.479680 12.443224 12.479680 0.993755 1.003938 1.008134
