# generation power_min power_avg power_max util_min util_avg util_max
1 50.183413 50.183413 50.183413 1.295514 1.482928 1.499995
10 51.273956 33.944545 51.273956 0.831093 1.459458 1.499995
20 51.936012 32.334160 51.936012 0.831093 1.436194 1.499995
30 51.936012 31.242714 51.936012 0.831093 1.409019 1.499995
40 51.936012 31.242714 51.936012 0.831093 1.382815 1.499995
50 51.936012 31.574617 51.936012 0.831093 1.347332 1.499995
60 51.936012 31.677332 51.936012 0.811969 1.304197 1.499995
70 51.936012 31.170137 51.936012 0.811969 1.267342 1.499995
80 51.936012 31.676118 51.936012 0.811969 1.232590 1.499995
90 51.936012 30.666684 51.936012 0.811969 1.191427 1.499995
100 51.936012 30.084661 51.936012 0.746191 1.139396 1.499275
110 48.535489 29.549330 48.535489 0.732823 1.109796 1.499275
120 43.971310 28.888874 43.971310 0.732823 1.072454 1.499275
130 37.747886 28.320676 37.747886 0.732823 1.029589 1.493353
140 37.747886 27.739873 37.747886 0.732823 0.986596 1.413945
150 33.944545 27.120179 33.944545 0.660918 0.961509 1.413945
160 32.374962 26.569416 32.374962 0.660918 0.938817 1.350255
170 21.595896 25.947386 30.723776 0.660918 0.929521 1.246413
180 21.457398 25.404971 29.865859 0.660918 0.915323 1.179839
190 21.421493 24.811468 28.753482 0.595059 0.900830 1.179839
200 28.013378 24.410272 28.013378 0.595059 0.894131 1.179839
210 26.866653 23.972054 26.866653 0.595059 0.889383 1.096659
220 20.518391 23.531236 26.260928 0.595059 0.882828 1.048702
230 20.157688 23.108723 25.500208 0.595059 0.882803 1.048702
240 20.157688 22.709694 24.937860 0.595059 0.882357 1.048702
250 20.157688 22.357204 24.483158 0.595059 0.882656 1.048702
260 19.434022 22.063483 23.895028 0.626346 0.890858 1.023467
270 19.434022 21.751582 23.520398 0.626346 0.894623 1.009149
280 19.434022 21.458553 22.972938 0.626346 0.894672 1.009149
290 19.434022 21.254469 22.589048 0.626346 0.885845 1.009149
300 19.109134 21.030175 22.173047 0.626346 0.885102 1.009149
310 18.976685 20.808781 22.006149 0.626346 0.882065 1.016078
320 18.976685 20.589658 21.793235 0.691275 0.885518 1.016078
330 18.864417 20.398791 21.519266 0.691275 0.884805 1.016078
340 18.412298 20.169857 21.370536 0.691275 0.889876 1.016078
350 18.412298 19.944919 21.181627 0.691275 0.889088 1.016078
360 20.879585 19.712801 20.879585 0.705762 0.889953 1.023734
370 20.655187 19.497491 20.655187 0.705762 0.893381 1.023734
380 17.615471 19.264540 20.314407 0.705762 0.903368 1.023734
390 17.615471 19.078620 20.094288 0.705762 0.904134 1.023734
400 17.581714 18.885319 19.890262 0.705762 0.908500 1.023734
410 16.603441 18.718454 19.643260 0.705762 0.906291 1.023734
420 16.603441 18.560441 19.389466 0.705762 0.909824 1.023734
430 16.603441 18.411499 19.312657 0.705762 0.915288 1.023734
440 16.603441 18.264789 19.130912 0.705762 0.920189 1.023734
450 16.600232 18.115041 19.097145 0.705762 0.923838 1.023734
460 16.600232 17.970277 18.820690 0.788077 0.925981 1.023734
470 16.600232 17.858985 18.535182 0.758226 0.925320 1.015127
480 16.600232 17.737155 18.344195 0.758226 0.927301 1.015127
490 16.580345 17.618861 18.223185 0.758226 0.931060 1.015127
500 16.385428 17.494103 18.140614 0.758226 0.931216 1.001753
510 16.312452 17.372312 18.047119 0.758226 0.933657 1.001753
520 16.312452 17.239346 17.962142 0.758226 0.933653 1.001753
