# generation power_min power_avg power_max util_min util_avg util_max
1 49.219204 49.219204 49.219204 1.357867 1.477208 1.499590
100 51.849711 23.967820 51.849711 0.508162 1.100946 1.499387
200 14.392885 18.031695 21.235784 0.597600 0.862157 1.145126
300 11.882152 13.980911 15.878256 0.503749 0.763845 1.034436
400 10.899159 12.124161 12.836598 0.503749 0.701892 0.890947
500 10.521438 11.088471 11.543520 0.587068 0.724165 0.934280
600 9.771521 10.408431 10.778067 0.545168 0.760650 0.934280
700 9.472130 9.758594 10.095492 0.545168 0.712392 0.830670
800 9.410306 9.520877 9.586018 0.634373 0.655372 0.678032
900 9.353467 9.429657 9.472130 0.649162 0.674397 0.692821
1000 9.353467 9.377999 9.381498 0.664544 0.692361 0.702338
1100 9.324607 9.356697 9.381498 0.664544 0.679006 0.702338
1200 9.306547 9.339092 9.353467 0.664544 0.674812 0.692821
1300 9.306547 9.325939 9.339484 0.674061 0.687909 0.702338
1400 9.306547 9.309850 9.310624 0.684471 0.698943 0.702338
1500 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
1600 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
1700 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
1800 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
1900 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
2000 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
2100 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
2200 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
2300 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
2400 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
2500 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
2600 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
2700 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
2800 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
2900 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
3000 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
3100 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
3200 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
3300 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
3400 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
3500 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
3600 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
3700 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
3800 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
3900 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
4000 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
4100 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
4200 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
4300 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
4400 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
4500 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
4600 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
4700 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
4800 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
4900 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
5000 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
5100 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
5200 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
5300 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
5400 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
5500 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
5600 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
5700 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
5800 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
5900 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
6000 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
6100 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
6200 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
6300 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
6400 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
6500 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
6600 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
6700 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
6800 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
6900 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
7000 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
7100 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
7200 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
7300 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
7400 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
7500 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
7600 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
7700 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
7800 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
7900 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
8000 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
8100 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
8200 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
8300 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
8400 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
8500 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
8600 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
8700 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
8800 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
8900 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
9000 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
9100 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
9200 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
9300 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
9400 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
9500 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
9600 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
9700 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
9800 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
9900 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
10000 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
10100 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
10200 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
10300 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
10400 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
10500 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
10600 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
10700 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
10800 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
10900 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
11000 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
11100 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
11200 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
11300 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
11400 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
11500 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
11600 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
11700 9.306547 9.306547 9.306547 0.684471 0.684471 0.684471
