# generation power_min power_avg power_max util_min util_avg util_max
1 19.427602 22.724577 27.143003 0.191569 0.265956 0.363073
100 17.836337 19.800400 21.175175 0.157267 0.201224 0.231270
200 15.899947 17.489752 18.661850 0.114520 0.149522 0.175284
300 14.753526 15.795079 16.480667 0.089504 0.112242 0.127725
400 14.458142 14.874375 15.209754 0.083056 0.092180 0.099289
500 13.797374 14.507791 14.675802 0.068526 0.084072 0.087646
600 13.797374 14.289835 14.458142 0.068526 0.079365 0.083056
700 13.797374 13.861688 14.004840 0.068526 0.069989 0.073246
800 13.797374 13.797374 13.797374 0.068526 0.068526 0.068526
900 13.797374 13.797374 13.797374 0.068526 0.068526 0.068526
1000 13.797374 13.797374 13.797374 0.068526 0.068526 0.068526
1100 13.797374 13.797374 13.797374 0.068526 0.068526 0.068526
1200 13.797374 13.797374 13.797374 0.068526 0.068526 0.068526
1300 13.797374 13.797374 13.797374 0.068526 0.068526 0.068526
1400 13.797374 13.797374 13.797374 0.068526 0.068526 0.068526
1500 13.797374 13.797374 13.797374 0.068526 0.068526 0.068526
1600 13.797374 13.797374 13.797374 0.068526 0.068526 0.068526
1700 13.797374 13.797374 13.797374 0.068526 0.068526 0.068526
1800 13.797374 13.797374 13.797374 0.068526 0.068526 0.068526
1900 13.797374 13.797374 13.797374 0.068526 0.068526 0.068526
2000 13.797374 13.797374 13.797374 0.068526 0.068526 0.068526
2100 13.797374 13.797374 13.797374 0.068526 0.068526 0.068526
2200 13.797374 13.797374 13.797374 0.068526 0.068526 0.068526
2300 13.797374 13.797374 13.797374 0.068526 0.068526 0.068526
2400 13.797374 13.797374 13.797374 0.068526 0.068526 0.068526
2500 13.797374 13.797374 13.797374 0.068526 0.068526 0.068526
2600 13.797374 13.797374 13.797374 0.068526 0.068526 0.068526
2700 13.797374 13.797374 13.797374 0.068526 0.068526 0.068526
2800 13.797374 13.797374 13.797374 0.068526 0.068526 0.068526
2900 13.797374 13.797374 13.797374 0.068526 0.068526 0.068526
3000 13.797374 13.797374 13.797374 0.068526 0.068526 0.068526
3100 13.797374 13.797374 13.797374 0.068526 0.068526 0.068526
3200 13.797374 13.797374 13.797374 0.068526 0.068526 0.068526
3300 13.797374 13.797374 13.797374 0.068526 0.068526 0.068526
3400 13.797374 13.797374 13.797374 0.068526 0.068526 0.068526
3500 13.797374 13.797374 13.797374 0.068526 0.068526 0.068526
3600 13.797374 13.797374 13.797374 0.068526 0.068526 0.068526
3700 13.797374 13.797374 13.797374 0.068526 0.068526 0.068526
3800 13.797374 13.797374 13.797374 0.068526 0.068526 0.068526
3900 13.797374 13.797374 13.797374 0.068526 0.068526 0.068526
4000 13.797374 13.797374 13.797374 0.068526 0.068526 0.068526
4100 13.797374 13.797374 13.797374 0.068526 0.068526 0.068526
4200 13.797374 13.797374 13.797374 0.068526 0.068526 0.068526
