# generation power_min power_avg power_max util_min util_avg util_max
1 6.482101 7.806594 9.331945 0.309763 0.450910 0.679415
100 5.020384 6.441431 7.083502 0.308428 0.447115 0.599207
200 4.903272 5.462398 5.937585 0.248032 0.414364 0.598704
300 4.228693 4.780420 5.126079 0.294400 0.413257 0.556460
400 3.558631 4.128417 4.480223 0.294400 0.413252 0.523682
500 3.363327 3.532919 3.759579 0.322826 0.365232 0.518922
600 3.350611 3.432484 3.457269 0.332524 0.343434 0.395335
700 3.246342 3.333906 3.394161 0.336604 0.360153 0.395625
800 3.246342 3.263247 3.300219 0.352460 0.362434 0.393307
900 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
1000 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
1100 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
1200 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
1300 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
1400 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
1500 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
1600 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
1700 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
1800 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
1900 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
2000 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
2100 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
2200 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
2300 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
2400 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
2500 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
2600 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
2700 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
2800 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
2900 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
3000 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
3100 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
3200 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
3300 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
3400 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
3500 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
3600 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
3700 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
3800 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
3900 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
4000 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
4100 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
4200 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
4300 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
4400 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
4500 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
4600 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
4700 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
4800 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
4900 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
5000 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
5100 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
5200 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
5300 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
5400 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
5500 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
5600 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
5700 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
5800 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
5900 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
6000 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
6100 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
6200 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
6300 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
6400 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
6500 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
6600 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
6700 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
6800 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
6900 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
7000 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
7100 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
7200 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
7300 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
7400 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
7500 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
7600 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
7700 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
7800 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
7900 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
8000 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
8100 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
8200 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
8300 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
8400 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
8500 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
8600 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
8700 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
8800 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
8900 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
9000 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
9100 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
9200 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
9300 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
9400 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
9500 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
9600 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
9700 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
9800 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
9900 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
10000 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
10100 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
10200 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
10300 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
10400 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
10500 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
10600 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
10700 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
10800 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
10900 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
11000 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
11100 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
11200 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
11300 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
11400 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
11500 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
11600 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
11700 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
11800 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
11900 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
12000 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
12100 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
12200 3.246342 3.246342 3.246342 0.364429 0.364429 0.364429
