# generation power_min power_avg power_max util_min util_avg util_max
1 19.584429 22.838607 27.213828 0.191569 0.265956 0.363073
100 17.241512 19.915492 21.253402 0.140163 0.200599 0.230481
200 16.064669 17.769919 18.884796 0.113903 0.151957 0.177862
300 14.686570 16.049124 16.567786 0.082977 0.113664 0.125171
400 14.371901 15.183022 15.705444 0.076050 0.094413 0.105987
500 13.986529 14.527357 14.787733 0.068136 0.079753 0.085933
600 13.788860 14.052704 14.319175 0.063370 0.069322 0.074971
700 13.608322 13.801342 13.841585 0.059072 0.063652 0.064449
800 13.608322 13.776222 13.788860 0.059072 0.063069 0.063370
900 13.608322 13.662483 13.788860 0.059072 0.060361 0.063370
1000 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
1100 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
1200 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
1300 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
1400 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
1500 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
1600 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
1700 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
1800 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
1900 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
2000 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
2100 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
2200 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
2300 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
2400 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
2500 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
2600 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
2700 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
2800 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
2900 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
3000 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
3100 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
3200 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
3300 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
3400 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
3500 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
3600 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
3700 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
3800 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
3900 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
4000 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
4100 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
4200 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
4300 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
4400 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
4500 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
4600 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
4700 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
4800 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
4900 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
5000 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
5100 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
5200 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
5300 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
5400 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
5500 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
5600 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
5700 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
5800 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
5900 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
6000 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
6100 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
6200 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
6300 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
6400 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
6500 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
6600 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
6700 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
6800 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
6900 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
7000 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
7100 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
7200 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
7300 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
7400 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
7500 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
7600 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
7700 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
7800 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
7900 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
8000 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
8100 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
8200 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
8300 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
8400 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
8500 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
8600 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
8700 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
8800 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
8900 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
9000 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
9100 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
9200 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
9300 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
9400 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
9500 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
9600 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
9700 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
9800 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
9900 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
10000 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
10100 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
10200 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
10300 13.608322 13.608322 13.608322 0.059072 0.059072 0.059072
