# generation power_min power_avg power_max util_min util_avg util_max
1 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
100 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
200 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
300 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
400 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
500 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
600 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
700 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
800 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
900 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
1000 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
1100 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
1200 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
1300 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
1400 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
1500 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
1600 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
1700 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
1800 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
1900 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
2000 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
2100 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
2200 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
2300 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
2400 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
2500 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
2600 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
2700 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
2800 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
2900 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
3000 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
3100 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
3200 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
3300 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
3400 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
3500 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
3600 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
3700 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
3800 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
3900 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
4000 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
4100 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
4200 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
4300 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
4400 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
4500 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
4600 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
4700 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
4800 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
4900 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
5000 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
5100 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
5200 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
5300 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
5400 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
5500 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
5600 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
5700 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
5800 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
5900 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
6000 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
6100 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
6200 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
6300 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
6400 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
6500 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
6600 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
6700 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
6800 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
6900 146.057831 146.057831 146.057831 0.899982 0.899982 0.899982
