# generation power_min power_avg power_max util_min util_avg util_max
1 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
100 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
200 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
300 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
400 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
500 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
600 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
700 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
800 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
900 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
1000 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
1100 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
1200 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
1300 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
1400 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
1500 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
1600 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
1700 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
1800 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
1900 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
2000 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
2100 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
2200 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
2300 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
2400 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
2500 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
2600 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
2700 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
2800 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
2900 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
3000 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
3100 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
3200 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
3300 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
3400 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
3500 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
3600 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
3700 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
3800 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
3900 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
4000 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
4100 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
4200 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
4300 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
4400 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
4500 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
4600 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
4700 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
4800 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
4900 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
5000 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
5100 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
5200 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
5300 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
5400 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
5500 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
5600 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
5700 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
5800 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
5900 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
6000 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
6100 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
6200 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
6300 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
6400 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
6500 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
6600 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
6700 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
6800 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
6900 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
7000 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
7100 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
7200 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
7300 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
7400 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
7500 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
7600 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
7700 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
7800 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
7900 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
8000 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
8100 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
8200 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
8300 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
8400 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
8500 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
8600 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
8700 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
8800 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
8900 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
9000 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
9100 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
9200 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
9300 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
9400 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
9500 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
9600 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
9700 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
9800 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
9900 13.911972 13.911972 13.911972 0.122660 0.122660 0.122660
