# generation power_min power_avg power_max util_min util_avg util_max
1 10.139769 12.468192 16.262674 0.731598 1.126739 1.494655
100 7.686791 9.827896 11.789849 0.554089 0.879632 1.046646
200 6.034770 7.484460 8.499813 0.464156 0.714119 0.959617
300 5.251535 6.357044 6.839034 0.495278 0.711434 0.909391
400 4.908939 5.430249 5.926054 0.601492 0.755619 1.016000
500 4.441319 4.739394 5.046613 0.703231 0.793868 0.867082
600 4.380583 4.513413 4.622490 0.713421 0.748802 0.861934
700 4.373139 4.432812 4.437001 0.722520 0.723038 0.724378
800 4.307504 4.400558 4.436227 0.722520 0.723928 0.724378
900 4.307504 4.353384 4.379809 0.722520 0.724304 0.724378
1000 4.307504 4.307504 4.307504 0.724378 0.724378 0.724378
1100 4.307504 4.307504 4.307504 0.724378 0.724378 0.724378
1200 4.307504 4.307504 4.307504 0.724378 0.724378 0.724378
1300 4.307504 4.307504 4.307504 0.724378 0.724378 0.724378
1400 4.307504 4.307504 4.307504 0.724378 0.724378 0.724378
1500 4.307504 4.307504 4.307504 0.724378 0.724378 0.724378
1600 4.307504 4.307504 4.307504 0.724378 0.724378 0.724378
1700 4.307504 4.307504 4.307504 0.724378 0.724378 0.724378
1800 4.307504 4.307504 4.307504 0.724378 0.724378 0.724378
1900 4.307504 4.307504 4.307504 0.724378 0.724378 0.724378
2000 4.307504 4.307504 4.307504 0.724378 0.724378 0.724378
2100 4.307504 4.307504 4.307504 0.724378 0.724378 0.724378
2200 4.307504 4.307504 4.307504 0.724378 0.724378 0.724378
2300 4.307504 4.307504 4.307504 0.724378 0.724378 0.724378
2400 4.307504 4.307504 4.307504 0.724378 0.724378 0.724378
2500 4.307504 4.307504 4.307504 0.724378 0.724378 0.724378
2600 4.307504 4.307504 4.307504 0.724378 0.724378 0.724378
2700 4.307504 4.307504 4.307504 0.724378 0.724378 0.724378
2800 4.307504 4.307504 4.307504 0.724378 0.724378 0.724378
2900 4.307504 4.307504 4.307504 0.724378 0.724378 0.724378
3000 4.307504 4.307504 4.307504 0.724378 0.724378 0.724378
3100 4.307504 4.307504 4.307504 0.724378 0.724378 0.724378
3200 4.307504 4.307504 4.307504 0.724378 0.724378 0.724378
