# generation power_min power_avg power_max util_min util_avg util_max
1 9.387246 11.778758 13.910693 0.412168 0.611021 0.848003
10 9.258594 11.549801 12.662345 0.412168 0.612452 0.848003
20 9.258594 11.363542 12.453797 0.412168 0.615744 0.848003
30 9.258594 11.191589 12.101421 0.412168 0.621217 0.848003
40 9.258594 11.036486 11.980973 0.412168 0.624006 0.848003
50 9.258594 10.880539 11.727749 0.412168 0.619070 0.785425
60 9.258594 10.732197 11.546203 0.412168 0.625281 0.800103
70 9.139423 10.571449 11.383477 0.412168 0.627277 0.800103
80 8.954837 10.411632 11.234072 0.412168 0.625412 0.800103
90 8.954837 10.283201 11.094301 0.409786 0.623349 0.819754
100 8.954837 10.127798 10.886697 0.409786 0.619201 0.819754
110 8.788419 9.992152 10.754755 0.409786 0.612056 0.819754
120 8.234480 9.818599 10.643839 0.409786 0.606844 0.819754
130 8.234480 9.700154 10.498343 0.409786 0.603489 0.819754
140 7.856672 9.569294 10.353248 0.409744 0.592948 0.819754
150 7.856672 9.429954 10.216291 0.409744 0.582004 0.764034
160 7.856672 9.281459 9.996911 0.409744 0.569667 0.764034
170 7.856672 9.159022 9.898821 0.323786 0.560101 0.764034
180 7.856672 9.037345 9.783392 0.323786 0.548812 0.756535
190 7.856672 8.920309 9.629012 0.323786 0.541505 0.756535
200 7.856672 8.785526 9.505014 0.323786 0.531677 0.756535
210 7.856672 8.676020 9.350998 0.323786 0.526327 0.756535
220 7.615843 8.543808 9.226469 0.323786 0.516604 0.695908
230 7.615843 8.437423 9.063341 0.323786 0.511178 0.695908
240 7.615843 8.331829 8.869507 0.358757 0.507444 0.695908
250 7.295047 8.217874 8.788419 0.315792 0.497702 0.695908
260 7.139942 8.105533 8.685772 0.315792 0.492473 0.695908
270 7.139942 8.012130 8.569746 0.315792 0.485311 0.695908
280 6.877524 7.896488 8.440571 0.315792 0.480687 0.695908
290 6.877524 7.796605 8.347647 0.315792 0.480409 0.695908
300 6.574740 7.693540 8.234480 0.315792 0.476594 0.695908
310 6.574740 7.592111 8.137492 0.315792 0.474857 0.695908
320 6.574740 7.506956 8.007138 0.315792 0.474417 0.695908
330 6.574740 7.406704 7.919071 0.315792 0.476245 0.695908
340 6.574740 7.321105 7.819553 0.315792 0.476158 0.609900
350 6.561505 7.221371 7.727194 0.357965 0.483623 0.609900
360 6.561505 7.131307 7.624191 0.357965 0.488703 0.609900
370 6.198720 7.022186 7.560070 0.357965 0.492933 0.609900
380 6.082671 6.921381 7.459376 0.357965 0.490668 0.589480
390 6.082671 6.831726 7.353934 0.357965 0.493886 0.589480
400 6.082671 6.735323 7.225699 0.357965 0.498820 0.589480
410 6.082671 6.646304 7.139472 0.357965 0.502781 0.589480
420 6.021496 6.561284 7.043375 0.432879 0.508538 0.589480
430 6.021496 6.493252 6.900320 0.451034 0.509911 0.589480
440 5.990961 6.422073 6.853032 0.451034 0.511749 0.589480
450 5.916370 6.354332 6.709288 0.451034 0.512619 0.589480
460 5.860101 6.294774 6.651730 0.459060 0.514062 0.589480
470 5.638269 6.233992 6.562565 0.459060 0.514371 0.589480
480 5.638269 6.182255 6.482348 0.458433 0.512676 0.587543
490 5.638269 6.130854 6.412044 0.458433 0.511224 0.587543
500 5.523411 6.083990 6.347756 0.458433 0.512130 0.587543
510 5.523411 6.045486 6.259479 0.458433 0.512541 0.587543
520 5.523411 6.010297 6.237142 0.458433 0.513533 0.587543
530 5.523411 5.966004 6.188170 0.457001 0.512208 0.587543
540 5.523411 5.925982 6.152652 0.457001 0.509585 0.587543
550 5.523411 5.884883 6.085466 0.457001 0.509061 0.587543
560 5.463630 5.840401 6.076661 0.457001 0.507249 0.568820
570 5.449186 5.797917 6.021496 0.457001 0.506638 0.568820
580 5.405753 5.753844 5.974899 0.457001 0.506391 0.565926
590 5.379550 5.707138 5.962207 0.457001 0.505186 0.565926
600 5.379550 5.661233 5.900949 0.457001 0.504655 0.564906
610 5.225656 5.614030 5.860101 0.457001 0.503342 0.564906
620 5.210789 5.568494 5.820689 0.457001 0.502262 0.564906
630 5.210789 5.523623 5.756874 0.457001 0.501023 0.564906
640 5.039903 5.475422 5.725149 0.474443 0.501489 0.564906
