# generation power_min power_avg power_max util_min util_avg util_max
1 9.638188 11.646866 13.748597 0.419320 0.609605 0.842773
10 9.638188 11.452509 12.576116 0.419320 0.611325 0.904994
20 9.269589 11.250984 12.230987 0.419320 0.607624 0.904994
30 9.269589 11.066904 12.105426 0.419320 0.609247 0.904994
40 9.269589 10.900704 11.874983 0.424221 0.619695 0.904994
50 9.269589 10.736306 11.603117 0.424221 0.627135 0.904994
60 9.014064 10.566753 11.471077 0.424221 0.630339 0.904994
70 9.014064 10.399623 11.312309 0.424221 0.630662 0.865959
80 8.934437 10.226065 11.153323 0.424221 0.634005 0.865959
90 8.885561 10.068868 10.885863 0.424221 0.634995 0.865959
100 8.885561 9.930450 10.780028 0.424221 0.625768 0.865959
110 8.884195 9.791910 10.607949 0.424221 0.627481 0.865959
120 8.884195 9.660857 10.472136 0.368164 0.617714 0.865959
130 8.840645 9.532144 10.188679 0.368164 0.620862 0.865959
140 8.709846 9.411820 10.038251 0.368164 0.614510 0.824885
150 8.559014 9.317195 9.879328 0.368164 0.610346 0.824885
160 8.532037 9.233150 9.748263 0.368164 0.604830 0.824885
170 8.353109 9.140028 9.658717 0.349955 0.594829 0.824885
180 8.296771 9.042328 9.556307 0.349955 0.591226 0.824885
190 8.290415 8.953686 9.485448 0.349955 0.589037 0.824885
200 8.193878 8.858864 9.424269 0.349955 0.580483 0.818615
210 8.094937 8.765510 9.326082 0.349955 0.573987 0.818615
220 8.094937 8.671250 9.144088 0.349955 0.566106 0.818615
230 7.854187 8.585414 9.003330 0.349955 0.559322 0.764025
240 7.723377 8.497051 8.910070 0.349955 0.552661 0.764025
250 7.723377 8.417861 8.850928 0.349955 0.550575 0.753546
260 7.474931 8.331742 8.806297 0.349955 0.538326 0.748821
270 7.474931 8.248270 8.694647 0.349955 0.535737 0.677628
280 7.433394 8.156852 8.608158 0.349955 0.534118 0.701006
290 7.406120 8.070240 8.534394 0.403786 0.526716 0.701006
300 7.087561 7.974238 8.437540 0.389098 0.519165 0.701006
310 7.087561 7.895022 8.353109 0.350512 0.510074 0.701006
320 7.087561 7.808898 8.226329 0.350512 0.505387 0.701006
330 7.087561 7.725308 8.171295 0.350512 0.501220 0.701006
