# generation power_min power_avg power_max util_min util_avg util_max
1 168.011163 155.043499 168.011163 0.874652 1.412079 1.499831
100 41.175008 39.566186 41.175008 0.967069 1.248508 1.498980
200 38.198505 39.199557 40.338677 0.931212 0.988731 1.033638
300 38.198505 38.626129 38.775836 0.965670 0.991926 1.006919
400 38.091705 38.295702 38.466913 0.962487 0.993873 1.002118
500 37.937614 38.110817 38.147185 0.987078 0.995425 1.001243
600 37.844811 38.018151 38.076732 0.987270 0.996883 1.002632
700 37.806921 37.922301 37.969832 0.987275 0.997733 0.999234
800 37.802651 37.841544 37.895454 0.993440 0.997890 0.998999
900 37.747906 37.814683 37.844811 0.990502 0.996624 0.999873
1000 37.747906 37.776346 37.802651 0.990502 0.992553 0.999873
1100 37.722461 37.755814 37.769969 0.991091 0.995732 0.999873
1200 37.713148 37.725267 37.740160 0.991091 0.991526 0.999416
1300 37.713148 37.721249 37.722461 0.991376 0.992583 0.999416
1400 37.708878 37.716793 37.720267 0.993745 0.996320 0.999416
1500 37.708878 37.710714 37.713148 0.996416 0.997706 0.999416
1600 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
1700 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
1800 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
1900 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
2000 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
2100 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
2200 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
2300 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
2400 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
2500 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
2600 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
2700 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
2800 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
2900 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
3000 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
3100 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
3200 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
3300 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
3400 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
3500 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
3600 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
3700 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
3800 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
3900 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
4000 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
4100 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
4200 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
4300 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
4400 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
4500 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
4600 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
4700 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
4800 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
4900 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
5000 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
5100 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
5200 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
5300 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
5400 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
5500 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
5600 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
5700 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
5800 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
5900 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
6000 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
6100 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
6200 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
6300 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
6400 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
6500 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
6600 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
6700 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
6800 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
6900 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
7000 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
7100 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
7200 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
7300 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
7400 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
7500 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
7600 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
7700 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
7800 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
7900 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
8000 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
8100 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
8200 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
8300 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
8400 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
8500 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
8600 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
8700 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
8800 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
8900 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
9000 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
9100 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
9200 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
9300 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
9400 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
9500 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
9600 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
9700 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
9800 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
9900 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
10000 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
10100 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
10200 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
10300 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
10400 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
10500 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
10600 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
10700 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
10800 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
10900 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
11000 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
11100 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
11200 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
11300 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
11400 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
11500 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
11600 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
11700 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
11800 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
11900 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
12000 37.708878 37.708878 37.708878 0.996416 0.996416 0.996416
