# generation power_min power_avg power_max util_min util_avg util_max
1 49.219204 49.219204 49.219204 1.357867 1.477208 1.499590
100 50.350654 25.568009 50.350654 0.574948 1.083613 1.499387
200 15.562972 19.581804 22.821228 0.511034 0.836690 1.054126
300 12.238573 14.989886 17.219172 0.511034 0.810865 1.046370
400 10.797715 12.204683 13.281053 0.536752 0.774961 0.979186
500 9.696622 10.739817 11.319393 0.624930 0.856967 1.010801
600 9.083476 9.585561 9.995580 0.768412 0.877561 1.016538
700 8.952053 9.132214 9.293624 0.807819 0.841067 0.869622
800 8.757199 8.959461 9.043289 0.834165 0.848199 0.863831
900 8.656654 8.776032 8.868875 0.841650 0.856669 0.865709
1000 8.563546 8.665803 8.730755 0.842138 0.861300 0.865709
1100 8.563546 8.605935 8.634717 0.862744 0.863688 0.865665
1200 8.563546 8.563546 8.563546 0.865665 0.865665 0.865665
1300 8.563546 8.563546 8.563546 0.865665 0.865665 0.865665
1400 8.563546 8.563546 8.563546 0.865665 0.865665 0.865665
1500 8.563546 8.563546 8.563546 0.865665 0.865665 0.865665
1600 8.563546 8.563546 8.563546 0.865665 0.865665 0.865665
1700 8.563546 8.563546 8.563546 0.865665 0.865665 0.865665
1800 8.563546 8.563546 8.563546 0.865665 0.865665 0.865665
1900 8.563546 8.563546 8.563546 0.865665 0.865665 0.865665
2000 8.563546 8.563546 8.563546 0.865665 0.865665 0.865665
2100 8.563546 8.563546 8.563546 0.865665 0.865665 0.865665
2200 8.563546 8.563546 8.563546 0.865665 0.865665 0.865665
2300 8.563546 8.563546 8.563546 0.865665 0.865665 0.865665
2400 8.563546 8.563546 8.563546 0.865665 0.865665 0.865665
2500 8.563546 8.563546 8.563546 0.865665 0.865665 0.865665
2600 8.563546 8.563546 8.563546 0.865665 0.865665 0.865665
2700 8.563546 8.563546 8.563546 0.865665 0.865665 0.865665
2800 8.563546 8.563546 8.563546 0.865665 0.865665 0.865665
2900 8.563546 8.563546 8.563546 0.865665 0.865665 0.865665
3000 8.563546 8.563546 8.563546 0.865665 0.865665 0.865665
3100 8.563546 8.563546 8.563546 0.865665 0.865665 0.865665
3200 8.563546 8.563546 8.563546 0.865665 0.865665 0.865665
3300 8.563546 8.563546 8.563546 0.865665 0.865665 0.865665
3400 8.563546 8.563546 8.563546 0.865665 0.865665 0.865665
3500 8.563546 8.563546 8.563546 0.865665 0.865665 0.865665
3600 8.563546 8.563546 8.563546 0.865665 0.865665 0.865665
3700 8.563546 8.563546 8.563546 0.865665 0.865665 0.865665
3800 8.563546 8.563546 8.563546 0.865665 0.865665 0.865665
3900 8.563546 8.563546 8.563546 0.865665 0.865665 0.865665
4000 8.563546 8.563546 8.563546 0.865665 0.865665 0.865665
4100 8.563546 8.563546 8.563546 0.865665 0.865665 0.865665
4200 8.563546 8.563546 8.563546 0.865665 0.865665 0.865665
4300 8.563546 8.563546 8.563546 0.865665 0.865665 0.865665
4400 8.563546 8.563546 8.563546 0.865665 0.865665 0.865665
4500 8.563546 8.563546 8.563546 0.865665 0.865665 0.865665
