# generation power_min power_avg power_max util_min util_avg util_max
1 23.836012 28.437959 34.609781 0.268195 0.372337 0.508300
100 21.612112 24.354175 26.274808 0.220173 0.281712 0.323776
200 18.907610 21.128201 22.765416 0.160327 0.209330 0.245396
300 17.305923 18.761087 19.718021 0.125304 0.157139 0.178815
400 16.893241 17.474703 17.943635 0.116277 0.129051 0.139004
500 15.970278 16.962732 17.197637 0.095935 0.117700 0.122703
600 15.970278 16.658131 16.893241 0.095935 0.111110 0.116277
700 15.970278 16.060027 16.259790 0.095935 0.097984 0.102544
800 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
900 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
1000 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
1100 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
1200 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
1300 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
1400 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
1500 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
1600 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
1700 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
1800 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
1900 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
2000 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
2100 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
2200 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
2300 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
2400 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
2500 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
2600 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
2700 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
2800 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
2900 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
3000 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
3100 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
3200 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
3300 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
3400 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
3500 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
3600 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
3700 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
3800 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
3900 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
4000 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
4100 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
4200 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
4300 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
4400 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
4500 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
4600 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
4700 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
4800 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
4900 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
5000 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
5100 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
5200 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
5300 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
5400 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
5500 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
5600 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
5700 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
5800 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
5900 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
6000 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
6100 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
6200 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
6300 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
6400 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
6500 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
6600 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
6700 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
6800 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
6900 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
7000 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
7100 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
7200 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
7300 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
7400 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
7500 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
7600 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
7700 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
7800 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
7900 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
8000 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
8100 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
8200 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
8300 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
8400 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
8500 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
8600 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
8700 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
8800 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
8900 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
9000 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
9100 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
9200 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
9300 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
9400 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
9500 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
9600 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
9700 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
9800 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
9900 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
10000 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
10100 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
10200 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
10300 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
10400 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
10500 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
10600 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
10700 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
10800 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
10900 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
11000 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
11100 15.970278 15.970278 15.970278 0.095935 0.095935 0.095935
