# generation power_min power_avg power_max util_min util_avg util_max
1 5.784835 7.195888 8.864029 0.113964 0.163106 0.224726
10 5.784835 7.044745 7.903732 0.113964 0.163461 0.224726
20 5.649225 6.895039 7.696869 0.113006 0.163139 0.224726
30 5.649225 6.767539 7.494843 0.113006 0.164060 0.224726
40 5.609857 6.632429 7.277784 0.113006 0.166293 0.229140
50 5.553753 6.510245 7.164073 0.113006 0.167073 0.229140
60 5.553753 6.411903 7.058860 0.113006 0.169307 0.229140
70 5.366455 6.286821 6.949952 0.113006 0.170882 0.229140
80 5.366455 6.177524 6.810948 0.113006 0.172471 0.229140
90 5.281526 6.065143 6.703180 0.113006 0.174829 0.229140
100 5.258566 5.961820 6.536318 0.113006 0.176433 0.229140
110 5.205205 5.854500 6.474295 0.105465 0.176189 0.229140
120 5.099939 5.757937 6.299033 0.105465 0.175976 0.229140
130 5.041667 5.653712 6.217512 0.105465 0.176773 0.229140
140 5.011610 5.563509 6.062532 0.105465 0.175141 0.229140
150 4.967175 5.480962 5.947243 0.105465 0.172601 0.229140
160 4.835477 5.402970 5.871314 0.105465 0.171621 0.229140
170 4.828416 5.325986 5.730401 0.105343 0.168947 0.228296
180 4.777433 5.255169 5.654511 0.105343 0.168057 0.227800
190 4.754614 5.187716 5.553753 0.105343 0.166729 0.227800
200 4.536320 5.123361 5.474517 0.105343 0.166161 0.227800
210 4.517197 5.059884 5.379389 0.105343 0.164346 0.219049
220 4.323751 4.993605 5.334406 0.105343 0.162299 0.213473
230 4.286448 4.927868 5.238025 0.105343 0.161052 0.213473
240 4.286448 4.872441 5.177287 0.105343 0.160766 0.213473
250 4.082669 4.806602 5.121148 0.114099 0.160992 0.213473
260 4.035931 4.737166 5.068382 0.114099 0.159237 0.213473
270 3.825749 4.668676 5.019287 0.114099 0.158912 0.213473
280 3.825749 4.610794 4.967175 0.124346 0.158156 0.213473
290 3.825749 4.535954 4.927045 0.122092 0.157102 0.213473
300 3.825749 4.463303 4.835477 0.122092 0.156609 0.213473
310 3.655146 4.386404 4.779213 0.122092 0.157431 0.213473
320 3.655146 4.298748 4.744735 0.122092 0.157742 0.213473
330 3.581746 4.211793 4.620512 0.122092 0.158551 0.213473
340 3.372347 4.123043 4.536320 0.122092 0.159709 0.213473
350 3.367353 4.042706 4.488592 0.122092 0.159423 0.203012
360 3.367353 3.955702 4.442682 0.122092 0.160037 0.203012
370 3.303595 3.886370 4.357106 0.122092 0.160758 0.203012
380 3.295350 3.801192 4.228302 0.122092 0.161263 0.204563
390 3.176728 3.731929 4.166739 0.122092 0.163116 0.204563
400 3.176728 3.664592 4.036477 0.122092 0.162956 0.204563
410 3.176728 3.602265 3.965951 0.122092 0.163258 0.204563
420 3.176728 3.546496 3.904707 0.128214 0.164620 0.204563
430 3.150849 3.492239 3.825749 0.132474 0.166718 0.204563
440 3.150849 3.440516 3.724497 0.132474 0.168416 0.204563
450 3.135599 3.395683 3.676590 0.144903 0.170108 0.204563
460 3.135599 3.359183 3.569296 0.151282 0.170862 0.204563
470 3.135599 3.326356 3.486664 0.151282 0.171298 0.204563
480 3.123152 3.303744 3.452371 0.151282 0.171458 0.191471
490 3.113655 3.278466 3.417618 0.151282 0.171761 0.191471
500 3.079124 3.256995 3.393510 0.151282 0.172515 0.191471
510 3.079124 3.231571 3.367487 0.151282 0.173433 0.193825
520 3.079124 3.207919 3.344585 0.154342 0.174407 0.193825
530 3.058631 3.186050 3.302292 0.154342 0.175721 0.193825
540 3.044462 3.165849 3.288664 0.154342 0.177071 0.193825
550 3.043759 3.147914 3.263354 0.154342 0.177534 0.193825
560 3.043759 3.130505 3.245189 0.163256 0.178422 0.193825
570 3.043759 3.116093 3.200296 0.163256 0.179593 0.193825
580 3.029681 3.104158 3.173960 0.163256 0.180509 0.193825
590 3.029681 3.093125 3.156417 0.163256 0.181021 0.193825
600 3.029621 3.082568 3.143953 0.163256 0.181432 0.193332
610 2.996986 3.072865 3.126405 0.163256 0.181738 0.193332
620 2.996986 3.065142 3.113655 0.166994 0.182590 0.193332
630 2.996986 3.057491 3.099009 0.167140 0.182881 0.196891
640 2.995273 3.050245 3.089160 0.167140 0.182608 0.196891
650 2.995273 3.044339 3.083015 0.165440 0.182372 0.196891
660 2.974961 3.038147 3.079683 0.165440 0.182815 0.196891
670 2.974961 3.032599 3.058631 0.165440 0.183096 0.196891
680 2.974961 3.028077 3.054747 0.165440 0.182785 0.196891
690 2.974961 3.024656 3.044462 0.165440 0.182496 0.196891
700 2.974961 3.020854 3.043759 0.165440 0.182688 0.196891
710 2.974961 3.016731 3.039538 0.165440 0.183210 0.196891
720 2.974961 3.011964 3.035445 0.165440 0.183231 0.190424
730 2.974961 3.007400 3.029681 0.174091 0.183137 0.189151
740 2.974961 3.003749 3.029681 0.174091 0.182554 0.189151
750 2.974961 2.998816 3.023133 0.174091 0.182270 0.189151
760 2.974961 2.995139 3.013266 0.174091 0.182006 0.189151
770 2.974961 2.991657 3.008686 0.174091 0.181656 0.189151
780 2.974961 2.988815 3.007850 0.174091 0.181229 0.189151
790 2.965464 2.985854 3.005287 0.174091 0.180873 0.189151
800 2.965464 2.982953 3.003050 0.174091 0.180934 0.188051
810 2.965464 2.980343 2.995304 0.177197 0.181390 0.188051
820 2.965464 2.978311 2.995273 0.177197 0.181643 0.188051
830 2.965464 2.976464 2.988323 0.177197 0.181821 0.188051
840 2.965464 2.975521 2.982706 0.177848 0.181991 0.188051
850 2.965464 2.974963 2.978845 0.178205 0.181670 0.188051
860 2.965464 2.974866 2.974961 0.178205 0.181550 0.181584
870 2.965464 2.974866 2.974961 0.178205 0.181550 0.181584
880 2.965464 2.974771 2.974961 0.178205 0.181516 0.181584
890 2.965464 2.974771 2.974961 0.178205 0.181516 0.181584
900 2.965464 2.974771 2.974961 0.178205 0.181516 0.181584
910 2.965464 2.974771 2.974961 0.178205 0.181516 0.181584
920 2.965464 2.974771 2.974961 0.178205 0.181516 0.181584
930 2.965464 2.974676 2.974961 0.178205 0.181482 0.181584
940 2.965464 2.974676 2.974961 0.178205 0.181482 0.181584
950 2.965464 2.974581 2.974961 0.178205 0.181449 0.181584
960 2.965464 2.974486 2.974961 0.178205 0.181415 0.181584
970 2.965464 2.974296 2.974961 0.178205 0.181347 0.181584
980 2.965464 2.974106 2.974961 0.178205 0.181280 0.181584
990 2.965464 2.973821 2.974961 0.178205 0.181178 0.181584
1000 2.965464 2.973441 2.974961 0.178205 0.181043 0.181584
1010 2.965464 2.973156 2.974961 0.178205 0.180942 0.181584
1020 2.965464 2.972586 2.974961 0.178205 0.180739 0.181584
1030 2.965464 2.971827 2.974961 0.178205 0.180469 0.181584
1040 2.965464 2.970972 2.974961 0.178205 0.180165 0.181584
1050 2.965464 2.970212 2.974961 0.178205 0.179895 0.181584
1060 2.965464 2.969357 2.974961 0.178205 0.179591 0.181584
1070 2.965464 2.968408 2.974961 0.178205 0.179253 0.181584
1080 2.965464 2.967458 2.974961 0.178205 0.178915 0.181584
1090 2.965464 2.966508 2.974961 0.178205 0.178577 0.181584
1100 2.965464 2.965559 2.974961 0.178205 0.178239 0.181584
1110 2.965464 2.965464 2.965464 0.178205 0.178205 0.178205
1120 2.965464 2.965464 2.965464 0.178205 0.178205 0.178205
1130 2.965464 2.965464 2.965464 0.178205 0.178205 0.178205
1140 2.965464 2.965464 2.965464 0.178205 0.178205 0.178205
1150 2.965464 2.965464 2.965464 0.178205 0.178205 0.178205
1160 2.965464 2.965464 2.965464 0.178205 0.178205 0.178205
1170 2.965464 2.965464 2.965464 0.178205 0.178205 0.178205
1180 2.965464 2.965464 2.965464 0.178205 0.178205 0.178205
1190 2.965464 2.965464 2.965464 0.178205 0.178205 0.178205
1200 2.965464 2.965464 2.965464 0.178205 0.178205 0.178205
1210 2.965464 2.965464 2.965464 0.178205 0.178205 0.178205
1220 2.965464 2.965464 2.965464 0.178205 0.178205 0.178205
1230 2.965464 2.965464 2.965464 0.178205 0.178205 0.178205
1240 2.965464 2.965464 2.965464 0.178205 0.178205 0.178205
1250 2.965464 2.965464 2.965464 0.178205 0.178205 0.178205
1260 2.965464 2.965464 2.965464 0.178205 0.178205 0.178205
1270 2.965464 2.965464 2.965464 0.178205 0.178205 0.178205
1280 2.965464 2.965464 2.965464 0.178205 0.178205 0.178205
1290 2.965464 2.965464 2.965464 0.178205 0.178205 0.178205
1300 2.965464 2.965464 2.965464 0.178205 0.178205 0.178205
1310 2.965464 2.965464 2.965464 0.178205 0.178205 0.178205
1320 2.965464 2.965464 2.965464 0.178205 0.178205 0.178205
1330 2.965464 2.965464 2.965464 0.178205 0.178205 0.178205
1340 2.965464 2.965464 2.965464 0.178205 0.178205 0.178205
1350 2.965464 2.965464 2.965464 0.178205 0.178205 0.178205
1360 2.965464 2.965464 2.965464 0.178205 0.178205 0.178205
1370 2.965464 2.965464 2.965464 0.178205 0.178205 0.178205
1380 2.965464 2.965464 2.965464 0.178205 0.178205 0.178205
1390 2.965464 2.965464 2.965464 0.178205 0.178205 0.178205
