# generation power_min power_avg power_max util_min util_avg util_max
1 13.596153 16.315385 18.994520 0.694551 1.039659 1.365359
10 13.596153 16.241279 18.994520 0.694551 1.008771 1.238243
20 13.596153 16.159084 18.433468 0.694551 0.984633 1.203937
30 13.596153 15.996276 18.433468 0.694551 0.961698 1.158804
40 13.481328 15.818522 18.088473 0.694551 0.945241 1.115801
50 13.481328 15.646121 17.206958 0.694551 0.930921 1.093591
60 13.212289 15.436222 16.973445 0.694551 0.921695 1.068301
70 16.573873 15.186626 16.573873 0.694551 0.920196 1.067987
80 12.873850 14.890453 16.350198 0.694551 0.915691 1.067987
90 12.873850 14.666249 16.056297 0.694551 0.913842 1.067987
100 12.873850 14.502160 15.842712 0.694551 0.910310 1.046564
110 11.833232 14.267628 15.566274 0.694551 0.910196 1.034698
120 11.833232 14.059561 15.305662 0.694551 0.902689 1.025222
130 11.833232 13.870097 15.042793 0.671355 0.900068 1.028712
140 11.833232 13.653544 14.761168 0.671355 0.896894 1.029534
150 11.646079 13.461578 14.588588 0.635757 0.887241 1.030292
160 11.646079 13.258469 14.313782 0.635757 0.874815 1.030292
170 11.646079 13.077642 14.183718 0.635757 0.872756 1.030292
180 11.569577 12.866375 14.022009 0.635757 0.862588 1.030292
190 11.569577 12.720185 13.588515 0.635757 0.854166 1.030292
200 11.569577 12.603146 13.337628 0.601482 0.843430 1.034647
210 11.061620 12.471603 13.176474 0.601482 0.832183 1.034647
220 11.061620 12.337911 13.050280 0.601482 0.825334 1.034647
230 11.061620 12.199193 12.986612 0.601482 0.821806 1.034647
240 10.909548 12.071154 12.873850 0.601482 0.814029 1.034647
250 10.693827 11.928887 12.683288 0.601482 0.811158 1.034647
260 10.693827 11.803225 12.562168 0.601482 0.800855 1.034647
270 10.492442 11.676869 12.396175 0.601482 0.797728 0.978276
280 10.492442 11.532772 12.320866 0.601482 0.797900 0.972602
290 10.492442 11.410221 12.104653 0.601482 0.799810 0.972602
300 10.342095 11.284080 11.970411 0.637219 0.810654 0.978292
310 10.335624 11.164686 11.833232 0.647620 0.813409 0.978292
320 10.219258 11.043260 11.666305 0.647620 0.817100 0.985006
330 10.164825 10.927826 11.535169 0.647620 0.823717 0.985006
340 9.930175 10.816564 11.400769 0.647620 0.831626 0.985006
350 9.930175 10.723202 11.294133 0.654989 0.833578 0.985006
360 9.930175 10.641806 11.143161 0.690870 0.835175 0.985006
370 9.857957 10.556259 11.030674 0.652219 0.828496 0.985006
380 9.636597 10.471322 10.911294 0.652219 0.828004 0.985006
390 9.636597 10.397372 10.843766 0.652219 0.822851 0.985006
400 9.512583 10.316858 10.715941 0.652219 0.812020 0.985006
410 9.512583 10.231946 10.680815 0.652219 0.813218 0.985006
420 9.512583 10.158838 10.510191 0.652219 0.816019 0.985006
430 9.403677 10.085636 10.492442 0.652219 0.818827 0.985006
440 9.403677 10.010625 10.413128 0.652219 0.822824 0.985006
450 9.127961 9.946246 10.358394 0.652219 0.821933 0.985006
460 9.024864 9.867629 10.279737 0.652219 0.813324 0.945058
470 9.024864 9.795629 10.211613 0.652219 0.813327 0.945058
480 9.024864 9.721052 10.129944 0.671819 0.823109 0.956658
490 9.024864 9.654718 10.055784 0.672800 0.817494 0.956658
500 9.022556 9.579598 9.965944 0.672800 0.820227 0.956658
510 9.022556 9.514932 9.866293 0.672800 0.825168 0.956658
520 8.635459 9.445148 9.815977 0.672800 0.822245 0.960603
530 8.635459 9.381203 9.776535 0.672800 0.818936 0.960603
540 8.635459 9.309037 9.669077 0.674145 0.818806 0.960603
550 8.635459 9.251614 9.580292 0.674145 0.819761 0.960603
560 8.635459 9.196431 9.512583 0.683092 0.822669 0.937958
570 8.635459 9.140196 9.461697 0.683092 0.822645 0.947155
580 8.635459 9.083385 9.423726 0.683092 0.823674 0.947155
590 8.635459 9.033511 9.329176 0.683222 0.820184 0.947155
600 8.604849 8.980590 9.289478 0.707980 0.819142 0.947155
610 8.604849 8.937534 9.229328 0.707980 0.811332 0.947155
620 8.575202 8.896227 9.107901 0.707980 0.808129 0.947155
630 8.491276 8.861833 9.036106 0.707980 0.811502 0.947155
640 8.461596 8.827567 9.022556 0.707980 0.817176 0.947155
650 8.448251 8.785201 9.000338 0.707980 0.821050 0.947155
660 8.448251 8.751230 8.940968 0.725398 0.827619 0.947155
670 8.225559 8.706933 8.919955 0.725398 0.831538 0.955670
680 8.225559 8.670573 8.890714 0.725398 0.836891 0.955670
690 8.225559 8.634940 8.845935 0.725398 0.840375 0.955670
700 8.225559 8.599236 8.815736 0.725398 0.843810 0.955670
710 8.225559 8.563183 8.768482 0.771046 0.850726 0.955670
720 8.068544 8.525917 8.728624 0.772156 0.860547 0.973532
730 8.068544 8.492755 8.685531 0.772156 0.872241 0.973532
740 8.068544 8.461890 8.639715 0.772156 0.881266 0.975372
750 8.041132 8.432250 8.604849 0.791110 0.884824 0.975372
760 8.041132 8.405019 8.590244 0.791110 0.890016 0.975372
770 8.041132 8.381318 8.547890 0.791110 0.897397 0.975372
780 8.041132 8.359733 8.494307 0.791110 0.903630 0.975372
790 8.041132 8.341897 8.455294 0.813619 0.911504 0.975372
800 8.041132 8.326046 8.421227 0.815894 0.919874 0.975372
810 8.041132 8.311530 8.387247 0.835994 0.929031 0.975372
820 8.041132 8.301103 8.377537 0.857254 0.933328 0.975372
830 8.041132 8.287630 8.361024 0.857254 0.936598 0.975565
840 8.041132 8.273851 8.341012 0.857254 0.942163 0.976983
850 8.041132 8.261217 8.332990 0.857254 0.944319 0.976983
860 8.036576 8.247592 8.330535 0.873606 0.946914 0.976983
870 8.036576 8.233075 8.305433 0.873606 0.952188 0.976983
880 8.036576 8.220019 8.300383 0.873606 0.954042 0.976983
890 8.036576 8.202191 8.291383 0.873606 0.953842 0.976983
900 8.034562 8.185053 8.291383 0.873606 0.952844 0.976983
910 8.034562 8.166233 8.290844 0.873606 0.950967 0.976983
920 8.034562 8.150222 8.263972 0.873606 0.952208 0.976983
930 8.034562 8.133813 8.187726 0.929920 0.953659 0.976983
940 8.034562 8.122173 8.187007 0.929920 0.951171 0.976983
950 8.032110 8.108728 8.183189 0.929920 0.947269 0.976983
960 8.030271 8.096266 8.180437 0.929920 0.942987 0.976983
970 8.030271 8.082010 8.176619 0.929920 0.939018 0.976983
980 8.030271 8.068464 8.159596 0.929920 0.936389 0.976637
990 8.030036 8.056050 8.155778 0.929920 0.936516 0.976637
1000 8.030036 8.044174 8.151410 0.929920 0.936490 0.976637
1010 8.030036 8.037336 8.068544 0.929920 0.933975 0.976637
1020 8.030036 8.035103 8.041132 0.929920 0.931465 0.933370
1030 8.029781 8.034393 8.036841 0.930265 0.931607 0.933370
1040 8.029781 8.034072 8.036576 0.930265 0.931714 0.933370
1050 8.029781 8.033854 8.036576 0.930265 0.931842 0.933370
1060 8.029781 8.033483 8.034562 0.931373 0.931925 0.933370
1070 8.029781 8.033215 8.034562 0.931373 0.931946 0.933370
1080 8.029781 8.032791 8.034562 0.931373 0.932029 0.933370
1090 8.029781 8.032459 8.034562 0.931373 0.932078 0.933370
