# generation power_min power_avg power_max util_min util_avg util_max
1 32.288104 17.859383 32.288104 0.936189 1.318687 1.499802
10 30.885842 18.255557 30.885842 0.936189 1.282398 1.499802
20 20.879904 18.240557 20.879904 0.928917 1.238704 1.499802
30 20.879904 18.068894 20.879904 0.773372 1.192768 1.499802
40 20.879904 17.760524 20.879904 0.773372 1.147438 1.499802
50 20.879904 17.466117 20.879904 0.773372 1.099664 1.476713
60 15.237113 17.203369 19.777187 0.773372 1.059311 1.395928
70 14.971113 17.100142 19.740411 0.726221 1.022462 1.325926
80 14.566039 16.892383 19.740411 0.726221 0.996043 1.222734
90 14.566039 16.683944 19.219289 0.726221 0.971244 1.186114
100 14.409995 16.543768 19.051965 0.726221 0.955697 1.144056
110 14.068561 16.365720 18.970091 0.726221 0.936799 1.126299
120 13.675454 15.992099 18.359861 0.726221 0.930604 1.092272
130 13.675454 15.698862 17.462772 0.726221 0.929522 1.071458
140 13.675454 15.433238 16.960344 0.696651 0.928672 1.071458
150 16.644521 15.212880 16.644521 0.696651 0.931315 1.040715
160 13.123752 14.997245 16.346932 0.696651 0.922742 1.033876
170 13.094963 14.793253 16.104738 0.592988 0.919714 1.033876
180 12.746300 14.525511 15.632621 0.592988 0.912906 1.033876
190 12.746300 14.330826 15.398917 0.592988 0.909343 1.033876
200 12.527717 14.160427 15.182862 0.592988 0.901331 1.033876
210 12.444723 13.943142 14.972202 0.592988 0.895345 1.033876
220 12.055012 13.756667 14.761683 0.592988 0.885454 1.017294
230 11.848840 13.528507 14.576677 0.592988 0.870878 1.017294
240 11.848840 13.356130 14.409995 0.592988 0.861251 1.012629
250 11.830617 13.181989 14.224014 0.592988 0.847099 1.010718
260 11.830617 13.000737 14.036255 0.592988 0.829737 1.010718
270 11.795575 12.825972 13.885240 0.592988 0.827522 1.010718
280 11.571152 12.661042 13.624296 0.592988 0.817999 1.010718
290 11.388561 12.492121 13.429177 0.635862 0.817341 1.010718
300 11.330620 12.328394 13.230742 0.635862 0.818398 1.010718
310 11.330620 12.219725 12.983357 0.635862 0.815361 0.995120
320 11.263124 12.105198 12.732584 0.688765 0.816571 0.995120
330 11.263124 12.002565 12.594578 0.688765 0.814213 0.966288
340 11.173137 11.908973 12.515402 0.698753 0.814604 0.966288
350 11.173137 11.809632 12.444134 0.698753 0.820410 0.946759
360 11.108364 11.721330 12.201752 0.737009 0.830659 0.987959
370 11.068269 11.646024 12.066816 0.750186 0.834830 0.987959
380 11.068269 11.569832 11.990338 0.750186 0.838655 0.987959
390 10.939510 11.498213 11.854127 0.750186 0.838426 0.987959
400 10.939510 11.438911 11.769789 0.750186 0.841738 0.987959
410 10.939510 11.372367 11.722552 0.750186 0.839835 0.987959
420 10.939510 11.313754 11.646622 0.750186 0.846601 0.987959
430 10.870900 11.254137 11.586343 0.772973 0.850828 0.987959
440 10.678329 11.192875 11.510697 0.772973 0.850634 0.987959
450 10.678329 11.146948 11.430911 0.772973 0.851614 0.977681
460 10.676070 11.091997 11.386414 0.771211 0.849252 0.961298
470 10.676070 11.047152 11.304456 0.771211 0.850125 0.961298
480 10.676070 11.010735 11.263124 0.771211 0.851095 0.961298
490 10.585386 10.968545 11.192820 0.771211 0.852811 0.961298
500 10.585127 10.928986 11.108981 0.771211 0.855292 0.961298
510 10.542034 10.888806 11.068269 0.771211 0.855302 0.906189
520 10.400193 10.848117 11.062554 0.771211 0.857333 0.906189
530 10.400193 10.810746 11.016727 0.771211 0.858484 0.906189
540 10.399462 10.765764 10.995450 0.771211 0.858021 0.906189
550 10.399281 10.725276 10.985551 0.771211 0.857245 0.906189
560 10.399281 10.685009 10.888679 0.771211 0.858089 0.906189
570 10.399281 10.650394 10.870900 0.771211 0.857176 0.906189
580 10.384911 10.615279 10.840294 0.771211 0.856062 0.915724
590 10.384911 10.587591 10.763633 0.771211 0.857437 0.915724
600 10.369755 10.558603 10.723425 0.795254 0.858850 0.915724
610 10.369755 10.533920 10.676252 0.795254 0.859472 0.915724
620 10.369755 10.510959 10.659911 0.795254 0.859757 0.915724
630 10.330705 10.490269 10.615608 0.795254 0.858002 0.915724
640 10.283042 10.468401 10.583996 0.795254 0.855837 0.915724
650 10.283042 10.449611 10.542034 0.795254 0.855366 0.915724
660 10.282123 10.435022 10.542034 0.795254 0.856394 0.915724
670 10.282123 10.417376 10.541115 0.795254 0.854233 0.915724
680 10.244730 10.400781 10.508954 0.795254 0.852337 0.915724
690 10.244730 10.386242 10.477570 0.794979 0.848211 0.879097
700 10.210925 10.369860 10.474780 0.794979 0.845177 0.879097
710 10.210925 10.354659 10.403996 0.794979 0.841291 0.867604
720 10.210925 10.342539 10.400193 0.794979 0.838885 0.867604
730 10.210925 10.329300 10.399281 0.794979 0.836560 0.867604
740 10.210925 10.315886 10.382652 0.794979 0.833874 0.867604
750 10.209640 10.302657 10.373558 0.794979 0.833657 0.867604
760 10.209640 10.289675 10.369755 0.794979 0.830158 0.867604
770 10.209067 10.275654 10.369024 0.794979 0.825280 0.867604
780 10.209067 10.260984 10.363228 0.794979 0.819673 0.867604
790 10.209067 10.248723 10.330339 0.795674 0.819042 0.867604
800 10.209067 10.239855 10.282123 0.795674 0.816227 0.867604
810 10.209067 10.232937 10.281573 0.795674 0.809102 0.867604
820 10.209067 10.226009 10.276407 0.795674 0.802027 0.867604
830 10.209067 10.221438 10.244730 0.795854 0.796376 0.796851
840 10.209067 10.218038 10.240997 0.795854 0.796359 0.796851
850 10.209067 10.214873 10.240997 0.795854 0.796375 0.796851
860 10.209067 10.211760 10.240078 0.795857 0.796388 0.796851
870 10.209067 10.209727 10.213743 0.795857 0.796382 0.796691
880 10.209067 10.209512 10.210559 0.796223 0.796397 0.796618
890 10.209067 10.209363 10.210559 0.796223 0.796421 0.796618
900 10.209067 10.209214 10.209640 0.796339 0.796443 0.796618
910 10.209067 10.209158 10.209640 0.796339 0.796439 0.796618
920 10.209067 10.209101 10.209640 0.796339 0.796437 0.796618
930 10.209067 10.209075 10.209090 0.796339 0.796441 0.796493
940 10.209067 10.209073 10.209090 0.796339 0.796456 0.796493
950 10.209067 10.209070 10.209090 0.796339 0.796472 0.796493
960 10.209067 10.209068 10.209090 0.796339 0.796487 0.796493
970 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
980 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
990 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1000 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1010 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1020 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1030 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1040 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1050 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1060 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1070 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1080 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1090 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1100 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1110 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1120 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1130 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1140 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1150 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1160 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1170 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1180 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1190 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1200 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1210 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1220 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1230 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1240 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1250 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1260 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1270 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1280 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1290 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1300 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1310 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1320 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1330 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1340 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1350 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1360 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1370 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1380 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1390 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1400 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1410 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1420 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1430 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1440 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1450 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1460 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1470 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1480 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1490 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1500 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1510 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1520 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1530 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1540 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1550 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1560 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1570 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1580 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1590 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1600 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1610 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1620 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1630 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1640 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1650 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1660 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1670 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1680 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1690 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1700 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1710 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1720 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1730 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1740 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1750 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1760 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1770 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1780 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1790 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1800 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1810 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1820 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1830 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1840 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1850 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1860 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1870 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1880 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1890 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1900 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1910 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1920 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1930 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1940 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1950 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1960 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1970 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1980 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
1990 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2000 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2010 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2020 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2030 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2040 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2050 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2060 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2070 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2080 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2090 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2100 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2110 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2120 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2130 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2140 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2150 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2160 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2170 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2180 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2190 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2200 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2210 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2220 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2230 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2240 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2250 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2260 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2270 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2280 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2290 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2300 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2310 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2320 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2330 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2340 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2350 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2360 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2370 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2380 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2390 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2400 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2410 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2420 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2430 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2440 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2450 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2460 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2470 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2480 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2490 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2500 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2510 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2520 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2530 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2540 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2550 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2560 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2570 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2580 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2590 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2600 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2610 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2620 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2630 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2640 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2650 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2660 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2670 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2680 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2690 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2700 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2710 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2720 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2730 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2740 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2750 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2760 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2770 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2780 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2790 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2800 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2810 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2820 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2830 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2840 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2850 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2860 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2870 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2880 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2890 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2900 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2910 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2920 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2930 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2940 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2950 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2960 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2970 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2980 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
2990 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
3000 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
3010 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
3020 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
3030 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
3040 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
3050 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
3060 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
3070 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
3080 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
3090 10.209067 10.209067 10.209067 0.796493 0.796493 0.796493
