# generation power_min power_avg power_max util_min util_avg util_max
1 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
100 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
200 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
300 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
400 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
500 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
600 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
700 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
800 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
900 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
1000 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
1100 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
1200 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
1300 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
1400 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
1500 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
1600 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
1700 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
1800 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
1900 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
2000 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
2100 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
2200 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
2300 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
2400 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
2500 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
2600 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
2700 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
2800 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
2900 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
3000 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
3100 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
3200 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
3300 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
3400 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
3500 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
3600 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
3700 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
3800 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
3900 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
4000 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
4100 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
4200 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
4300 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
4400 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
4500 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
4600 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
4700 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
4800 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
4900 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
5000 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
5100 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
5200 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
5300 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
5400 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
5500 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
5600 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
5700 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
5800 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
5900 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
6000 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
6100 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
6200 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
6300 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
6400 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
6500 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
6600 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
6700 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
6800 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
6900 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
7000 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
7100 23.383182 23.383182 23.383182 0.299998 0.299998 0.299998
